onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.74	correct	regulate	Run1	regulate/STIM_000.jpg
5.551	3.668	correct	regulate	Run1	regulate/STIM_000.jpg
12.44	3.023	correct	regulate	Run1	regulate/STIM_000.jpg
18.701	2.923	correct	regulate	Run1	regulate/STIM_000.jpg
23.72	4.299	correct	regulate	Run1	regulate/STIM_001.jpg
31.22	3.606	correct	regulate	Run1	regulate/STIM_001.jpg
37.993	3.089	correct	regulate	Run1	regulate/STIM_001.jpg
43.265	2.911	incorrect	regulate	Run1	regulate/STIM_001.jpg
49.73	2.128	correct	regulate	Run1	regulate/STIM_002.jpg
55.13	3.934	correct	regulate	Run1	regulate/STIM_002.jpg
62.703	2.886	correct	regulate	Run1	regulate/STIM_002.jpg
68.28	3.1	correct	regulate	Run1	regulate/STIM_002.jpg
74.275	2.79	correct	regulate	Run1	regulate/STIM_003.jpg
79.217	2.068	correct	regulate	Run1	regulate/STIM_003.jpg
84.45	3.362	correct	regulate	Run1	regulate/STIM_003.jpg
90.517	2.073	correct	regulate	Run1	regulate/STIM_003.jpg
94.667	3.949	correct	regulate	Run1	regulate/STIM_004.jpg
101.494	2.621	correct	regulate	Run1	regulate/STIM_004.jpg
107.634	1.707	correct	regulate	Run1	regulate/STIM_004.jpg
112.142	3.511	correct	regulate	Run1	regulate/STIM_004.jpg
118.994	4.154	correct	regulate	Run1	regulate/STIM_005.jpg
127.096	3.839	correct	regulate	Run1	regulate/STIM_005.jpg
134.478	3.379	correct	regulate	Run1	regulate/STIM_005.jpg
140.988	2.072	correct	regulate	Run1	regulate/STIM_005.jpg
145.277	2.817	correct	regulate	Run1	regulate/STIM_006.jpg
151.852	3.2	correct	regulate	Run1	regulate/STIM_006.jpg
158.749	2.878	correct	regulate	Run1	regulate/STIM_006.jpg
165.449	2.122	correct	regulate	Run1	regulate/STIM_006.jpg
170.472	3.92	correct	regulate	Run1	regulate/STIM_007.jpg
177.336	3.472	incorrect	regulate	Run1	regulate/STIM_007.jpg
184.275	3.801	correct	regulate	Run1	regulate/STIM_007.jpg
190.26	2.799	correct	regulate	Run1	regulate/STIM_007.jpg
196.942	3.79	correct	regulate	Run1	regulate/STIM_008.jpg
203.771	3.616	correct	regulate	Run1	regulate/STIM_008.jpg
211.375	2.789	incorrect	regulate	Run1	regulate/STIM_008.jpg
