onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	1.886	1	learning	LS1	h29_p3_k_down_left.jpg
28.891	0.764	0	learning	LS1	h53_p33_k_down_right.jpg
33.624	1.287	0	learning	LS1	h32_p31_k_down_right.jpg
38.357	1.311	0	learning	LS1	h117_p6_k_up_left.jpg
43.090	0.660	0	learning	LS1	h94_p2_k_up_left.jpg
47.806	0.534	1	learning	LS1	h53_p33_k_down_right.jpg
52.538	0.608	0	learning	LS1	h94_p2_k_up_left.jpg
57.238	1.897	1	learning	LS1	h32_p31_k_down_right.jpg
61.937	0.680	0	learning	LS1	h29_p3_k_down_left.jpg
66.620	0.205	0	learning	LS1	h117_p6_k_up_left.jpg
75.869	0.127	0	learning	LS2	h29_p3_k_down_left.jpg
80.618	0.868	1	learning	LS2	h53_p33_k_down_right.jpg
85.351	0.825	1	learning	LS2	h117_p6_k_up_left.jpg
90.083	0.657	1	learning	LS2	h32_p31_k_down_right.jpg
94.799	0.614	1	learning	LS2	h94_p2_k_up_left.jpg
99.516	0.789	1	learning	LS2	h29_p3_k_down_left.jpg
104.232	0.471	1	learning	LS2	h94_p2_k_up_left.jpg
108.948	0.561	1	learning	LS2	h53_p33_k_down_right.jpg
113.664	0.185	1	learning	LS2	h32_p31_k_down_right.jpg
118.380	1.476	1	learning	LS2	h117_p6_k_up_left.jpg
127.612	1.182	1	learning	LS3	h32_p31_k_down_right.jpg
132.328	1.287	1	learning	LS3	h53_p33_k_down_right.jpg
137.044	0.854	1	learning	LS3	h94_p2_k_up_left.jpg
141.760	1.028	1	learning	LS3	h117_p6_k_up_left.jpg
146.493	1.185	1	learning	LS3	h29_p3_k_down_left.jpg
151.175	0.584	1	learning	LS3	h32_p31_k_down_right.jpg
155.908	1.108	1	learning	LS3	h29_p3_k_down_left.jpg
160.608	1.232	1	learning	LS3	h117_p6_k_up_left.jpg
165.290	0.298	1	learning	LS3	h94_p2_k_up_left.jpg
169.990	0.438	1	learning	LS3	h53_p33_k_down_right.jpg
179.189	0.294	1	learning	LS4	h117_p6_k_up_left.jpg
183.871	0.901	1	learning	LS4	h53_p33_k_down_right.jpg
188.604	1.158	1	learning	LS4	h29_p3_k_down_left.jpg
193.337	1.366	1	learning	LS4	h32_p31_k_down_right.jpg
198.069	0.614	1	learning	LS4	h94_p2_k_up_left.jpg
202.785	1.188	1	learning	LS4	h32_p31_k_down_right.jpg
207.518	1.562	1	learning	LS4	h29_p3_k_down_left.jpg
212.251	0.578	1	learning	LS4	h94_p2_k_up_left.jpg
216.967	0.769	1	learning	LS4	h53_p33_k_down_right.jpg
221.683	1.109	1	learning	LS4	h117_p6_k_up_left.jpg
248.996	0.711	1	learning	LS1	h85_p11_k_up_left.jpg
253.712	1.401	0	learning	LS1	h107_p42_k_up_right.jpg
258.411	1.275	1	learning	LS1	h116_p28_k_up_right.jpg
263.128	0.641	1	learning	LS1	h42_p5_k_down_left.jpg
267.827	0.948	1	learning	LS1	h35_p50_k_down_right.jpg
272.526	0.972	1	learning	LS1	h85_p11_k_up_left.jpg
277.209	0.171	1	learning	LS1	h35_p50_k_down_right.jpg
281.909	0.562	0	learning	LS1	h116_p28_k_up_right.jpg
286.591	0.852	0	learning	LS1	h107_p42_k_up_right.jpg
291.291	0.334	1	learning	LS1	h42_p5_k_down_left.jpg
300.539	0.865	1	learning	LS2	h42_p5_k_down_left.jpg
305.272	0.298	0	learning	LS2	h35_p50_k_down_right.jpg
310.005	0.904	1	learning	LS2	h85_p11_k_up_left.jpg
314.738	1.178	1	learning	LS2	h107_p42_k_up_right.jpg
319.487	1.202	1	learning	LS2	h85_p11_k_up_left.jpg
324.203	0.335	1	learning	LS2	h35_p50_k_down_right.jpg
328.919	0.758	1	learning	LS2	h116_p28_k_up_right.jpg
333.635	0.715	1	learning	LS2	h107_p42_k_up_right.jpg
338.351	1.389	1	learning	LS2	h42_p5_k_down_left.jpg
343.067	0.738	1	learning	LS2	h116_p28_k_up_right.jpg
352.299	0.661	1	learning	LS3	h42_p5_k_down_left.jpg
357.015	0.868	1	learning	LS3	h85_p11_k_up_left.jpg
361.748	1.059	1	learning	LS3	h107_p42_k_up_right.jpg
366.447	1.482	1	learning	LS3	h116_p28_k_up_right.jpg
371.147	0.665	1	learning	LS3	h35_p50_k_down_right.jpg
375.846	2.072	1	learning	LS3	h35_p50_k_down_right.jpg
380.562	1.363	1	learning	LS3	h116_p28_k_up_right.jpg
385.245	0.795	1	learning	LS3	h85_p11_k_up_left.jpg
389.961	0.652	1	learning	LS3	h42_p5_k_down_left.jpg
394.644	0.809	1	learning	LS3	h107_p42_k_up_right.jpg
403.843	0.949	1	learning	LS4	h42_p5_k_down_left.jpg
408.542	1.089	1	learning	LS4	h85_p11_k_up_left.jpg
413.275	0.771	1	learning	LS4	h116_p28_k_up_right.jpg
418.024	1.162	1	learning	LS4	h42_p5_k_down_left.jpg
422.774	1.336	1	learning	LS4	h107_p42_k_up_right.jpg
427.506	1.193	1	learning	LS4	h116_p28_k_up_right.jpg
432.222	0.575	1	learning	LS4	h107_p42_k_up_right.jpg
436.938	0.750	1	learning	LS4	h35_p50_k_down_right.jpg
441.654	1.623	1	learning	LS4	h85_p11_k_up_left.jpg
446.387	1.531	1	learning	LS4	h35_p50_k_down_right.jpg
473.700	0.715	1	learning	LS1	h11_p43_k_down_left.jpg
478.433	0.923	0	learning	LS1	h33_p11_k_down_right.jpg
483.149	0.672	0	learning	LS1	h25_p14_k_down_left.jpg
487.848	0.312	0	learning	LS1	h82_p21_k_up_right.jpg
492.548	0.786	0	learning	LS1	h25_p14_k_down_left.jpg
497.247	0.218	0	learning	LS1	h11_p43_k_down_left.jpg
