onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.116	1.427	1427.1	learning	LS1	learning/PICTURE_720.jpg	99
25.699	0.969	969.1	learning	LS1	learning/PICTURE_235.jpg	100
30.265	1.312	1311.5	learning	LS1	learning/PICTURE_297.jpg	99
34.848	1.445	1445.3	learning	LS1	learning/PICTURE_235.jpg	99
39.464	1.338	1337.8	learning	LS1	learning/PICTURE_23.jpg	100
44.08	1.23	1230.4	learning	LS1	learning/PICTURE_746.jpg	99
48.696	1.075	1075.1	learning	LS1	learning/PICTURE_297.jpg	100
53.312	1.144	1143.6	learning	LS1	learning/PICTURE_720.jpg	99
57.928	1.244	1243.9	learning	LS1	learning/PICTURE_23.jpg	99
62.528	1.217	1217.2	learning	LS1	learning/PICTURE_746.jpg	100
71.643	1.023	1023.0	learning	LS2	learning/PICTURE_235.jpg	99
76.226	1.157	1156.6	learning	LS2	learning/PICTURE_746.jpg	100
80.809	0.875	874.7	learning	LS2	learning/PICTURE_297.jpg	99
85.391	1.009	1008.6	learning	LS2	learning/PICTURE_746.jpg	99
89.974	1.03	1030.4	learning	LS2	learning/PICTURE_23.jpg	100
94.557	0.973	972.5	learning	LS2	learning/PICTURE_720.jpg	100
99.139	0.883	882.6	learning	LS2	learning/PICTURE_23.jpg	99
103.722	0.968	968.4	learning	LS2	learning/PICTURE_235.jpg	100
108.288	0.879	879.1	learning	LS2	learning/PICTURE_297.jpg	100
112.871	0.997	997.2	learning	LS2	learning/PICTURE_720.jpg	99
121.953	0.964	964.2	learning	LS3	learning/PICTURE_720.jpg	99
126.519	1.035	1034.7	learning	LS3	learning/PICTURE_746.jpg	100
131.102	1.041	1040.6	learning	LS3	learning/PICTURE_720.jpg	100
135.668	0.999	999.1	learning	LS3	learning/PICTURE_235.jpg	99
140.234	0.83	829.8	learning	LS3	learning/PICTURE_23.jpg	100
144.817	1.044	1043.7	learning	LS3	learning/PICTURE_746.jpg	99
149.4	1.017	1017.4	learning	LS3	learning/PICTURE_297.jpg	99
154.016	0.91	910.2	learning	LS3	learning/PICTURE_23.jpg	99
158.632	0.882	882.5	learning	LS3	learning/PICTURE_235.jpg	100
163.248	0.775	775.0	learning	LS3	learning/PICTURE_297.jpg	100
172.397	0.804	803.6	learning	LS4	learning/PICTURE_297.jpg	99
176.996	0.873	872.6	learning	LS4	learning/PICTURE_23.jpg	99
181.596	0.734	733.8	learning	LS4	learning/PICTURE_720.jpg	99
186.178	0.82	819.5	learning	LS4	learning/PICTURE_746.jpg	100
190.761	0.698	697.5	learning	LS4	learning/PICTURE_23.jpg	100
195.344	0.783	783.2	learning	LS4	learning/PICTURE_235.jpg	100
199.927	0.773	773.2	learning	LS4	learning/PICTURE_297.jpg	100
204.509	0.731	731.1	learning	LS4	learning/PICTURE_720.jpg	100
209.092	0.881	880.7	learning	LS4	learning/PICTURE_746.jpg	99
213.675	0.855	854.6	learning	LS4	learning/PICTURE_235.jpg	99
240.855	0.934	934.5	control	LS1	control/PICTURE_2.jpg	99
245.421	0.813	813.2	control	LS1	control/PICTURE_430.jpg	99
