onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.684	correct	2back	Block1	2back/STIM_000.jpg
2.766	0.671	correct	2back	Block1	2back/STIM_000.jpg
6.265	1.254	correct	2back	Block1	2back/STIM_000.jpg
11.179	0.693	correct	2back	Block1	2back/STIM_001.jpg
14.504	1.477	correct	2back	Block1	2back/STIM_001.jpg
17.99	0.768	correct	2back	Block1	2back/STIM_001.jpg
22.243	1.406	incorrect	2back	Block1	2back/STIM_002.jpg
26.178	0.79	correct	2back	Block1	2back/STIM_002.jpg
29.114	0.872	correct	2back	Block1	2back/STIM_002.jpg
32.202	0.841	correct	2back	Block1	2back/STIM_003.jpg
35.346	1.309	correct	2back	Block1	2back/STIM_003.jpg
39.334	0.941	correct	2back	Block1	2back/STIM_003.jpg
42.969	1.357	correct	2back	Block1	2back/STIM_004.jpg
47.055	0.856	correct	2back	Block1	2back/STIM_004.jpg
50.487	1.009	correct	2back	Block1	2back/STIM_004.jpg
54.811	1.408	correct	2back	Block1	2back/STIM_005.jpg
58.559	0.902	correct	2back	Block1	2back/STIM_005.jpg
62.758	0.82	correct	2back	Block1	2back/STIM_005.jpg
65.751	0.777	incorrect	2back	Block1	2back/STIM_006.jpg
68.949	1.173	correct	2back	Block1	2back/STIM_006.jpg
72.115	1.375	correct	2back	Block1	2back/STIM_006.jpg
76.714	1.222	correct	2back	Block1	2back/STIM_007.jpg
80.046	0.948	correct	2back	Block1	2back/STIM_007.jpg
83.875	0.674	correct	2back	Block1	2back/STIM_007.jpg
87.988	0.78	correct	2back	Block1	2back/STIM_008.jpg
91.888	1.178	correct	2back	Block1	2back/STIM_008.jpg
96.781	1.349	correct	2back	Block1	2back/STIM_008.jpg
101.869	0.702	correct	2back	Block1	2back/STIM_009.jpg
106.027	1.028	correct	2back	Block1	2back/STIM_009.jpg
109.09	0.753	correct	2back	Block1	2back/STIM_009.jpg
113.753	0.65	correct	2back	Block1	2back/STIM_010.jpg
117.439	1.103	correct	2back	Block1	2back/STIM_010.jpg
122.07	1.398	correct	2back	Block1	2back/STIM_010.jpg
126.034	1.098	correct	2back	Block1	2back/STIM_011.jpg
130.026	1.355	correct	2back	Block1	2back/STIM_011.jpg
134.272	1.062	correct	2back	Block1	2back/STIM_011.jpg
139.075	0.972	correct	2back	Block1	2back/STIM_012.jpg
143.588	1.117	incorrect	2back	Block1	2back/STIM_012.jpg
147.201	0.877	correct	2back	Block1	2back/STIM_012.jpg
150.107	1.056	correct	2back	Block1	2back/STIM_013.jpg
154.281	0.799	correct	2back	Block1	2back/STIM_013.jpg
157.976	1.223	incorrect	2back	Block1	2back/STIM_013.jpg
161.854	0.787	correct	2back	Block1	2back/STIM_014.jpg
166.046	0.8	correct	2back	Block1	2back/STIM_014.jpg
170.367	0.892	incorrect	2back	Block1	2back/STIM_014.jpg
174.651	0.912	correct	2back	Block1	2back/STIM_015.jpg
178.138	0.946	incorrect	2back	Block1	2back/STIM_015.jpg
181.598	1.207	correct	2back	Block1	2back/STIM_015.jpg
186.281	1.173	correct	2back	Block1	2back/STIM_016.jpg
190.073	0.912	correct	2back	Block1	2back/STIM_016.jpg
193.547	0.728	correct	2back	Block1	2back/STIM_016.jpg
198.22	0.684	correct	2back	Block1	2back/STIM_017.jpg
202.136	1.174	correct	2back	Block1	2back/STIM_017.jpg
205.193	1.314	correct	2back	Block1	2back/STIM_017.jpg
208.677	0.989	correct	2back	Block1	2back/STIM_018.jpg
213.522	0.901	correct	2back	Block1	2back/STIM_018.jpg
217.113	0.795	correct	2back	Block1	2back/STIM_018.jpg
219.855	0.81	correct	2back	Block1	2back/STIM_019.jpg
223.824	0.638	correct	2back	Block1	2back/STIM_019.jpg
226.465	0.906	correct	2back	Block1	2back/STIM_019.jpg
230.979	1.362	correct	2back	Block1	2back/STIM_020.jpg
234.659	1.075	correct	2back	Block1	2back/STIM_020.jpg
238.144	1.138	correct	2back	Block1	2back/STIM_020.jpg
241.978	1.431	incorrect	2back	Block1	2back/STIM_021.jpg
246.715	1.305	correct	2back	Block1	2back/STIM_021.jpg
250.228	0.699	correct	2back	Block1	2back/STIM_021.jpg
253.337	1.41	correct	2back	Block1	2back/STIM_022.jpg
257.101	1.295	correct	2back	Block1	2back/STIM_022.jpg
260.843	1.27	correct	2back	Block1	2back/STIM_022.jpg
265.507	0.748	correct	2back	Block1	2back/STIM_023.jpg
268.568	1.397	correct	2back	Block1	2back/STIM_023.jpg
272.353	0.92	correct	2back	Block1	2back/STIM_023.jpg
275.327	0.973	incorrect	2back	Block1	2back/STIM_024.jpg
279.267	0.722	correct	2back	Block1	2back/STIM_024.jpg
281.986	1.164	correct	2back	Block1	2back/STIM_024.jpg
286.124	1.405	correct	2back	Block1	2back/STIM_025.jpg
289.501	0.756	correct	2back	Block1	2back/STIM_025.jpg
292.832	1.025	correct	2back	Block1	2back/STIM_025.jpg
297.428	0.801	correct	2back	Block1	2back/STIM_026.jpg
300.803	0.688	correct	2back	Block1	2back/STIM_026.jpg
304.597	0.924	correct	2back	Block1	2back/STIM_026.jpg
308.755	1.311	correct	2back	Block1	2back/STIM_027.jpg
313.187	1.09	correct	2back	Block1	2back/STIM_027.jpg
316.296	1.188	correct	2back	Block1	2back/STIM_027.jpg
320.981	0.923	correct	2back	Block1	2back/STIM_028.jpg
325.731	0.824	correct	2back	Block1	2back/STIM_028.jpg
328.816	1.151	correct	2back	Block1	2back/STIM_028.jpg
332.79	0.901	correct	2back	Block1	2back/STIM_029.jpg
336.453	1.274	correct	2back	Block1	2back/STIM_029.jpg
340.992	1.374	correct	2back	Block1	2back/STIM_029.jpg
345.699	0.817	correct	2back	Block1	2back/STIM_030.jpg
349.831	0.758	correct	2back	Block1	2back/STIM_030.jpg
353.427	0.628	correct	2back	Block1	2back/STIM_030.jpg
357.741	1.331	incorrect	2back	Block1	2back/STIM_031.jpg
362.792	1.099	correct	2back	Block1	2back/STIM_031.jpg
366.176	1.34	correct	2back	Block1	2back/STIM_031.jpg
369.941	0.584	correct	2back	Block1	2back/STIM_032.jpg
373.393	1.456	correct	2back	Block1	2back/STIM_032.jpg
378.59	1.302	incorrect	2back	Block1	2back/STIM_032.jpg
383.302	0.854	correct	2back	Block1	2back/STIM_033.jpg
387.704	1.456	correct	2back	Block1	2back/STIM_033.jpg
391.121	0.967	correct	2back	Block1	2back/STIM_033.jpg
395.038	1.477	correct	2back	Block1	2back/STIM_034.jpg
400.291	0.934	correct	2back	Block1	2back/STIM_034.jpg
403.642	0.985	correct	2back	Block1	2back/STIM_034.jpg
407.568	0.779	incorrect	2back	Block1	2back/STIM_035.jpg
411.818	0.989	correct	2back	Block1	2back/STIM_035.jpg
415.209	0.752	correct	2back	Block1	2back/STIM_035.jpg
418.358	1.33	incorrect	2back	Block1	2back/STIM_036.jpg
423.511	0.972	correct	2back	Block1	2back/STIM_036.jpg
427.487	0.732	correct	2back	Block1	2back/STIM_036.jpg
431.622	1.213	correct	2back	Block1	2back/STIM_037.jpg
436.495	1.272	correct	2back	Block1	2back/STIM_037.jpg
