onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.127	1.433	1432.9	learning	LS1	learning/PICTURE_74.jpg	99
25.743	0.654	654.0	learning	LS1	learning/PICTURE_72.jpg	100
30.359	0.963	962.5	learning	LS1	learning/PICTURE_71.jpg	99
34.975	0.967	967.0	learning	LS1	learning/PICTURE_68.jpg	99
39.591	1.387	1387.2	learning	LS1	learning/PICTURE_71.jpg	99
44.19	0.897	896.9	learning	LS1	learning/PICTURE_74.jpg	100
48.79	1.381	1381.5	learning	LS1	learning/PICTURE_67.jpg	100
53.389	1.291	1290.9	learning	LS1	learning/PICTURE_72.jpg	99
57.989	1.248	1248.2	learning	LS1	learning/PICTURE_67.jpg	99
62.572	1.206	1206.1	learning	LS1	learning/PICTURE_68.jpg	99
71.67	0.837	837.0	learning	LS2	learning/PICTURE_68.jpg	99
76.253	0.747	747.0	learning	LS2	learning/PICTURE_67.jpg	99
80.836	1.169	1168.5	learning	LS2	learning/PICTURE_72.jpg	100
85.419	0.887	886.7	learning	LS2	learning/PICTURE_71.jpg	99
89.985	1.677	1676.7	learning	LS2	learning/PICTURE_72.jpg	99
94.551	0.868	867.8	learning	LS2	learning/PICTURE_67.jpg	100
99.133	0.89	889.9	learning	LS2	learning/PICTURE_71.jpg	99
103.7	0.801	800.6	learning	LS2	learning/PICTURE_74.jpg	99
108.266	1.127	1126.9	learning	LS2	learning/PICTURE_68.jpg	100
112.848	1.069	1068.9	learning	LS2	learning/PICTURE_74.jpg	100
121.947	0.988	987.6	learning	LS3	learning/PICTURE_67.jpg	99
126.513	0.978	978.2	learning	LS3	learning/PICTURE_71.jpg	100
131.079	0.793	792.8	learning	LS3	learning/PICTURE_74.jpg	100
135.696	0.845	845.3	learning	LS3	learning/PICTURE_68.jpg	99
140.312	0.722	721.8	learning	LS3	learning/PICTURE_71.jpg	99
144.928	1.35	1350.1	learning	LS3	learning/PICTURE_72.jpg	99
149.544	0.987	986.8	learning	LS3	learning/PICTURE_67.jpg	100
154.16	0.768	767.6	learning	LS3	learning/PICTURE_68.jpg	100
158.759	0.677	676.7	learning	LS3	learning/PICTURE_72.jpg	100
163.359	0.666	666.2	learning	LS3	learning/PICTURE_74.jpg	99
172.457	0.841	840.7	learning	LS4	learning/PICTURE_74.jpg	100
177.04	0.766	766.5	learning	LS4	learning/PICTURE_72.jpg	100
181.623	0.693	692.6	learning	LS4	learning/PICTURE_74.jpg	99
186.206	0.698	698.3	learning	LS4	learning/PICTURE_67.jpg	100
190.788	0.768	768.2	learning	LS4	learning/PICTURE_68.jpg	100
195.371	0.758	758.2	learning	LS4	learning/PICTURE_67.jpg	99
199.954	0.668	668.0	learning	LS4	learning/PICTURE_71.jpg	99
204.52	1.346	1346.2	learning	LS4	learning/PICTURE_68.jpg	99
209.086	1.544	1544.4	learning	LS4	learning/PICTURE_72.jpg	99
213.669	0.815	814.9	learning	LS4	learning/PICTURE_71.jpg	100
240.832	1.104	1103.7	control	LS1	control/PICTURE_135.jpg	99
245.398	0.902	902.3	control	LS1	control/PICTURE_263.jpg	99
250.014	0.907	907.0	control	LS1	control/PICTURE_540.jpg	100
254.63	0.768	767.6	control	LS1	control/PICTURE_491.jpg	99
259.263	0.676	675.7	control	LS1	control/PICTURE_116.jpg	99
263.879	0.904	903.8	control	LS1	control/PICTURE_491.jpg	100
268.495	0.892	892.4	control	LS1	control/PICTURE_116.jpg	100
273.094	0.85	850.0	control	LS1	control/PICTURE_263.jpg	100
277.694	0.855	855.2	control	LS1	control/PICTURE_540.jpg	99
282.293	0.812	812.4	control	LS1	control/PICTURE_135.jpg	100
291.392	1.019	1018.9	control	LS2	control/PICTURE_491.jpg	100
295.975	0.753	752.8	control	LS2	control/PICTURE_263.jpg	100
300.558	0.967	966.7	control	LS2	control/PICTURE_116.jpg	100
305.14	0.749	748.7	control	LS2	control/PICTURE_540.jpg	100
309.723	0.914	914.3	control	LS2	control/PICTURE_491.jpg	99
314.289	0.825	824.9	control	LS2	control/PICTURE_135.jpg	99
318.855	0.751	751.5	control	LS2	control/PICTURE_116.jpg	99
323.421	0.838	838.0	control	LS2	control/PICTURE_263.jpg	99
328.004	0.716	716.0	control	LS2	control/PICTURE_540.jpg	99
332.57	0.819	818.5	control	LS2	control/PICTURE_135.jpg	100
341.652	1.106	1105.8	control	LS3	control/PICTURE_621.jpg	100
346.218	0.889	888.7	control	LS3	control/PICTURE_111.jpg	100
350.784	1.055	1055.1	control	LS3	control/PICTURE_151.jpg	100
355.351	0.966	965.6	control	LS3	control/PICTURE_234.jpg	99
