onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.127	1.433	1	learning	LS1	learning/PICTURE_74.jpg
25.743	0.654	0	learning	LS1	learning/PICTURE_72.jpg
30.359	0.963	1	learning	LS1	learning/PICTURE_71.jpg
34.975	0.967	0	learning	LS1	learning/PICTURE_68.jpg
39.591	1.387	0	learning	LS1	learning/PICTURE_71.jpg
44.19	0.897	1	learning	LS1	learning/PICTURE_74.jpg
48.79	1.381	1	learning	LS1	learning/PICTURE_67.jpg
53.389	1.291	0	learning	LS1	learning/PICTURE_72.jpg
57.989	1.248	1	learning	LS1	learning/PICTURE_67.jpg
62.572	1.206	1	learning	LS1	learning/PICTURE_68.jpg
71.67	0.837	1	learning	LS2	learning/PICTURE_68.jpg
76.253	0.747	1	learning	LS2	learning/PICTURE_67.jpg
80.836	1.169	1	learning	LS2	learning/PICTURE_72.jpg
85.419	0.887	0	learning	LS2	learning/PICTURE_71.jpg
89.985	1.677	1	learning	LS2	learning/PICTURE_72.jpg
94.551	0.868	1	learning	LS2	learning/PICTURE_67.jpg
99.133	0.89	1	learning	LS2	learning/PICTURE_71.jpg
103.7	0.801	1	learning	LS2	learning/PICTURE_74.jpg
108.266	1.127	1	learning	LS2	learning/PICTURE_68.jpg
112.848	1.069	1	learning	LS2	learning/PICTURE_74.jpg
121.947	0.988	1	learning	LS3	learning/PICTURE_67.jpg
126.513	0.978	1	learning	LS3	learning/PICTURE_71.jpg
131.079	0.793	1	learning	LS3	learning/PICTURE_74.jpg
135.696	0.845	1	learning	LS3	learning/PICTURE_68.jpg
140.312	0.722	1	learning	LS3	learning/PICTURE_71.jpg
144.928	1.35	1	learning	LS3	learning/PICTURE_72.jpg
149.544	0.987	1	learning	LS3	learning/PICTURE_67.jpg
154.16	0.768	1	learning	LS3	learning/PICTURE_68.jpg
158.759	0.677	1	learning	LS3	learning/PICTURE_72.jpg
163.359	0.666	1	learning	LS3	learning/PICTURE_74.jpg
172.457	0.841	1	learning	LS4	learning/PICTURE_74.jpg
177.04	0.766	1	learning	LS4	learning/PICTURE_72.jpg
181.623	0.693	1	learning	LS4	learning/PICTURE_74.jpg
186.206	0.698	1	learning	LS4	learning/PICTURE_67.jpg
190.788	0.768	1	learning	LS4	learning/PICTURE_68.jpg
195.371	0.758	1	learning	LS4	learning/PICTURE_67.jpg
199.954	0.668	1	learning	LS4	learning/PICTURE_71.jpg
204.52	1.346	1	learning	LS4	learning/PICTURE_68.jpg
209.086	1.544	1	learning	LS4	learning/PICTURE_72.jpg
213.669	0.815	1	learning	LS4	learning/PICTURE_71.jpg
240.832	1.104	1	control	LS1	control/PICTURE_135.jpg
245.398	0.902	1	control	LS1	control/PICTURE_263.jpg
250.014	0.907	1	control	LS1	control/PICTURE_540.jpg
254.63	0.768	1	control	LS1	control/PICTURE_491.jpg
259.263	0.676	1	control	LS1	control/PICTURE_116.jpg
263.879	0.904	1	control	LS1	control/PICTURE_491.jpg
268.495	0.892	1	control	LS1	control/PICTURE_116.jpg
273.094	0.85	1	control	LS1	control/PICTURE_263.jpg
277.694	0.855	1	control	LS1	control/PICTURE_540.jpg
282.293	0.812	1	control	LS1	control/PICTURE_135.jpg
291.392	1.019	1	control	LS2	control/PICTURE_491.jpg
295.975	0.753	1	control	LS2	control/PICTURE_263.jpg
300.558	0.967	1	control	LS2	control/PICTURE_116.jpg
305.14	0.749	1	control	LS2	control/PICTURE_540.jpg
309.723	0.914	1	control	LS2	control/PICTURE_491.jpg
314.289	0.825	1	control	LS2	control/PICTURE_135.jpg
318.855	0.751	1	control	LS2	control/PICTURE_116.jpg
323.421	0.838	1	control	LS2	control/PICTURE_263.jpg
328.004	0.716	1	control	LS2	control/PICTURE_540.jpg
332.57	0.819	1	control	LS2	control/PICTURE_135.jpg
341.652	1.106	1	control	LS3	control/PICTURE_621.jpg
346.218	0.889	1	control	LS3	control/PICTURE_111.jpg
350.784	1.055	1	control	LS3	control/PICTURE_151.jpg
355.351	0.966	1	control	LS3	control/PICTURE_234.jpg
359.95	0.811	1	control	LS3	control/PICTURE_119.jpg
364.566	0.672	1	control	LS3	control/PICTURE_151.jpg
369.182	0.82	1	control	LS3	control/PICTURE_111.jpg
373.798	0.825	1	control	LS3	control/PICTURE_119.jpg
378.414	0.701	1	control	LS3	control/PICTURE_621.jpg
383.014	0.963	1	control	LS3	control/PICTURE_234.jpg
392.129	1.008	1	control	LS4	control/PICTURE_234.jpg
396.729	0.854	1	control	LS4	control/PICTURE_119.jpg
401.311	0.748	1	control	LS4	control/PICTURE_621.jpg
405.894	0.93	1	control	LS4	control/PICTURE_111.jpg
410.477	0.775	1	control	LS4	control/PICTURE_151.jpg
415.06	0.813	1	control	LS4	control/PICTURE_119.jpg
419.642	0.931	1	control	LS4	control/PICTURE_234.jpg
424.225	0.921	1	control	LS4	control/PICTURE_111.jpg
428.791	1.135	1	control	LS4	control/PICTURE_151.jpg
433.374	0.71	1	control	LS4	control/PICTURE_621.jpg
460.537	1.526	1	learning	LS1	learning/PICTURE_224.jpg
465.12	0.829	1	learning	LS1	learning/PICTURE_203.jpg
469.686	0.931	1	learning	LS1	learning/PICTURE_566.jpg
474.319	0.968	1	learning	LS1	learning/PICTURE_42.jpg
478.935	1.18	1	learning	LS1	learning/PICTURE_414.jpg
483.551	1.137	1	learning	LS1	learning/PICTURE_203.jpg
488.167	1.157	1	learning	LS1	learning/PICTURE_566.jpg
492.783	0.906	1	learning	LS1	learning/PICTURE_224.jpg
497.382	0.911	1	learning	LS1	learning/PICTURE_414.jpg
501.982	0.996	1	learning	LS1	learning/PICTURE_42.jpg
511.081	1.41	1	learning	LS2	learning/PICTURE_203.jpg
515.663	1.24	1	learning	LS2	learning/PICTURE_224.jpg
520.246	0.687	1	learning	LS2	learning/PICTURE_414.jpg
524.829	0.837	1	learning	LS2	learning/PICTURE_203.jpg
529.412	0.81	1	learning	LS2	learning/PICTURE_566.jpg
533.994	0.752	1	learning	LS2	learning/PICTURE_42.jpg
538.56	0.791	1	learning	LS2	learning/PICTURE_566.jpg
543.126	0.846	1	learning	LS2	learning/PICTURE_414.jpg
547.709	0.836	1	learning	LS2	learning/PICTURE_42.jpg
552.275	0.699	1	learning	LS2	learning/PICTURE_224.jpg
561.374	0.953	1	learning	LS3	learning/PICTURE_566.jpg
565.94	0.752	1	learning	LS3	learning/PICTURE_42.jpg
570.506	0.903	1	learning	LS3	learning/PICTURE_414.jpg
575.089	0.941	1	learning	LS3	learning/PICTURE_203.jpg
579.655	0.883	1	learning	LS3	learning/PICTURE_224.jpg
