onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.075	1.254	1254.3	learning	LS1	learning/PICTURE_566.jpg	100
28.644	0.951	951.2	learning	LS1	learning/PICTURE_203.jpg	99
33.231	1.191	1190.8	learning	LS1	learning/PICTURE_42.jpg	99
37.801	1.047	1047.4	learning	LS1	learning/PICTURE_414.jpg	99
42.37	1.24	1239.9	learning	LS1	learning/PICTURE_203.jpg	99
46.957	1.128	1127.9	learning	LS1	learning/PICTURE_224.jpg	100
51.527	1.176	1176.1	learning	LS1	learning/PICTURE_42.jpg	99
56.096	1.113	1112.8	learning	LS1	learning/PICTURE_224.jpg	99
60.666	1.05	1049.6	learning	LS1	learning/PICTURE_414.jpg	100
65.236	1.21	1210.1	learning	LS1	learning/PICTURE_566.jpg	100
74.326	1.341	1340.7	learning	LS2	learning/PICTURE_203.jpg	100
78.895	1.134	1133.7	learning	LS2	learning/PICTURE_566.jpg	99
83.465	0.767	766.9	learning	LS2	learning/PICTURE_42.jpg	99
88.035	1.023	1023.1	learning	LS2	learning/PICTURE_414.jpg	99
92.605	1.071	1071.3	learning	LS2	learning/PICTURE_224.jpg	100
97.175	1.024	1024.3	learning	LS2	learning/PICTURE_566.jpg	100
101.744	0.961	960.8	learning	LS2	learning/PICTURE_414.jpg	100
106.314	1.105	1105.4	learning	LS2	learning/PICTURE_224.jpg	100
110.884	0.818	818.4	learning	LS2	learning/PICTURE_42.jpg	100
115.454	0.931	930.7	learning	LS2	learning/PICTURE_203.jpg	99
124.543	1.094	1093.8	learning	LS3	learning/PICTURE_414.jpg	99
129.113	0.807	806.9	learning	LS3	learning/PICTURE_42.jpg	100
133.683	1.032	1031.6	learning	LS3	learning/PICTURE_224.jpg	99
138.253	0.776	776.4	learning	LS3	learning/PICTURE_566.jpg	99
142.822	0.873	872.7	learning	LS3	learning/PICTURE_224.jpg	100
147.392	0.761	761.4	learning	LS3	learning/PICTURE_42.jpg	99
151.962	0.842	841.8	learning	LS3	learning/PICTURE_203.jpg	99
156.532	1.066	1066.1	learning	LS3	learning/PICTURE_566.jpg	100
161.102	0.763	763.3	learning	LS3	learning/PICTURE_203.jpg	100
165.671	0.828	827.8	learning	LS3	learning/PICTURE_414.jpg	100
174.761	0.751	751.1	learning	LS4	learning/PICTURE_42.jpg	99
179.331	0.896	895.6	learning	LS4	learning/PICTURE_203.jpg	99
183.901	0.736	736.1	learning	LS4	learning/PICTURE_414.jpg	100
