onset	duration	accuracy	trial_type	learning_stage	stimulus
24.075	1.254	incorrect	learning	LS1	learning/PICTURE_566.jpg
28.644	0.951	incorrect	learning	LS1	learning/PICTURE_203.jpg
33.231	1.191	incorrect	learning	LS1	learning/PICTURE_42.jpg
37.801	1.047	correct	learning	LS1	learning/PICTURE_414.jpg
42.37	1.24	correct	learning	LS1	learning/PICTURE_203.jpg
46.957	1.128	correct	learning	LS1	learning/PICTURE_224.jpg
51.527	1.176	correct	learning	LS1	learning/PICTURE_42.jpg
56.096	1.113	correct	learning	LS1	learning/PICTURE_224.jpg
60.666	1.05	correct	learning	LS1	learning/PICTURE_414.jpg
65.236	1.21	correct	learning	LS1	learning/PICTURE_566.jpg
74.326	1.341	correct	learning	LS2	learning/PICTURE_203.jpg
78.895	1.134	correct	learning	LS2	learning/PICTURE_566.jpg
83.465	0.767	correct	learning	LS2	learning/PICTURE_42.jpg
88.035	1.023	correct	learning	LS2	learning/PICTURE_414.jpg
92.605	1.071	incorrect	learning	LS2	learning/PICTURE_224.jpg
97.175	1.024	correct	learning	LS2	learning/PICTURE_566.jpg
101.744	0.961	correct	learning	LS2	learning/PICTURE_414.jpg
106.314	1.105	correct	learning	LS2	learning/PICTURE_224.jpg
110.884	0.818	correct	learning	LS2	learning/PICTURE_42.jpg
115.454	0.931	correct	learning	LS2	learning/PICTURE_203.jpg
124.543	1.094	correct	learning	LS3	learning/PICTURE_414.jpg
129.113	0.807	correct	learning	LS3	learning/PICTURE_42.jpg
133.683	1.032	correct	learning	LS3	learning/PICTURE_224.jpg
138.253	0.776	correct	learning	LS3	learning/PICTURE_566.jpg
142.822	0.873	correct	learning	LS3	learning/PICTURE_224.jpg
147.392	0.761	correct	learning	LS3	learning/PICTURE_42.jpg
151.962	0.842	correct	learning	LS3	learning/PICTURE_203.jpg
156.532	1.066	correct	learning	LS3	learning/PICTURE_566.jpg
161.102	0.763	correct	learning	LS3	learning/PICTURE_203.jpg
165.671	0.828	correct	learning	LS3	learning/PICTURE_414.jpg
174.761	0.751	correct	learning	LS4	learning/PICTURE_42.jpg
179.331	0.896	correct	learning	LS4	learning/PICTURE_203.jpg
183.901	0.736	correct	learning	LS4	learning/PICTURE_414.jpg
188.47	0.945	correct	learning	LS4	learning/PICTURE_566.jpg
193.04	0.801	correct	learning	LS4	learning/PICTURE_414.jpg
197.61	0.866	correct	learning	LS4	learning/PICTURE_224.jpg
202.18	0.835	correct	learning	LS4	learning/PICTURE_42.jpg
206.75	0.883	correct	learning	LS4	learning/PICTURE_566.jpg
211.319	0.82	correct	learning	LS4	learning/PICTURE_224.jpg
215.889	0.981	correct	learning	LS4	learning/PICTURE_203.jpg
243.024	1.251	correct	control	LS1	control/PICTURE_255.jpg
247.594	0.948	correct	control	LS1	control/PICTURE_391.jpg
252.181	0.948	correct	control	LS1	control/PICTURE_338.jpg
256.75	0.821	correct	control	LS1	control/PICTURE_391.jpg
261.32	0.949	correct	control	LS1	control/PICTURE_368.jpg
265.89	0.806	correct	control	LS1	control/PICTURE_338.jpg
270.46	0.839	correct	control	LS1	control/PICTURE_255.jpg
275.029	0.935	correct	control	LS1	control/PICTURE_398.jpg
279.599	0.808	correct	control	LS1	control/PICTURE_368.jpg
284.169	0.793	correct	control	LS1	control/PICTURE_398.jpg
293.259	0.78	correct	control	LS2	control/PICTURE_368.jpg
297.829	0.78	correct	control	LS2	control/PICTURE_338.jpg
302.398	0.845	correct	control	LS2	control/PICTURE_398.jpg
306.968	0.893	correct	control	LS2	control/PICTURE_391.jpg
311.538	0.75	correct	control	LS2	control/PICTURE_338.jpg
316.108	0.782	correct	control	LS2	control/PICTURE_368.jpg
320.677	1.039	correct	control	LS2	control/PICTURE_255.jpg
325.247	0.911	correct	control	LS2	control/PICTURE_398.jpg
329.817	0.816	correct	control	LS2	control/PICTURE_255.jpg
334.387	0.881	correct	control	LS2	control/PICTURE_391.jpg
343.476	1.235	correct	control	LS3	control/PICTURE_185.jpg
348.046	0.868	correct	control	LS3	control/PICTURE_708.jpg
352.616	0.853	correct	control	LS3	control/PICTURE_343.jpg
357.186	0.758	correct	control	LS3	control/PICTURE_708.jpg
361.755	0.934	incorrect	control	LS3	control/PICTURE_551.jpg
366.325	0.871	correct	control	LS3	control/PICTURE_185.jpg
370.895	0.856	correct	control	LS3	control/PICTURE_19.jpg
375.465	0.809	correct	control	LS3	control/PICTURE_343.jpg
380.035	0.889	correct	control	LS3	control/PICTURE_19.jpg
384.604	0.89	correct	control	LS3	control/PICTURE_551.jpg
393.694	1.021	correct	control	LS4	control/PICTURE_185.jpg
398.264	0.91	correct	control	LS4	control/PICTURE_708.jpg
402.834	0.798	correct	control	LS4	control/PICTURE_551.jpg
407.403	0.751	correct	control	LS4	control/PICTURE_185.jpg
411.973	0.719	correct	control	LS4	control/PICTURE_343.jpg
416.543	0.768	correct	control	LS4	control/PICTURE_19.jpg
421.113	0.801	correct	control	LS4	control/PICTURE_708.jpg
425.683	0.849	correct	control	LS4	control/PICTURE_19.jpg
430.252	0.898	correct	control	LS4	control/PICTURE_551.jpg
434.822	0.947	correct	control	LS4	control/PICTURE_343.jpg
461.974	0.866	incorrect	learning	LS1	learning/PICTURE_640.jpg
466.544	1.139	incorrect	learning	LS1	learning/PICTURE_692.jpg
471.114	1.043	incorrect	learning	LS1	learning/PICTURE_592.jpg
475.683	1.107	correct	learning	LS1	learning/PICTURE_379.jpg
480.27	1.091	incorrect	learning	LS1	learning/PICTURE_465.jpg
484.84	1.187	correct	learning	LS1	learning/PICTURE_692.jpg
489.409	0.964	correct	learning	LS1	learning/PICTURE_465.jpg
493.979	0.917	correct	learning	LS1	learning/PICTURE_640.jpg
498.549	0.949	correct	learning	LS1	learning/PICTURE_379.jpg
503.119	1.046	correct	learning	LS1	learning/PICTURE_592.jpg
512.208	0.953	correct	learning	LS2	learning/PICTURE_640.jpg
516.778	0.777	correct	learning	LS2	learning/PICTURE_592.jpg
521.348	1.305	correct	learning	LS2	learning/PICTURE_379.jpg
525.918	0.954	incorrect	learning	LS2	learning/PICTURE_465.jpg
530.487	1.066	correct	learning	LS2	learning/PICTURE_379.jpg
535.057	0.971	correct	learning	LS2	learning/PICTURE_592.jpg
