onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.732	2731.9	generate	Run1	generate/STIM_000.jpg	99
5.577	2.321	2320.7	generate	Run1	generate/STIM_000.jpg	99
11.029	1.88	1880.0	generate	Run1	generate/STIM_000.jpg	99
14.995	1.472	1472.0	generate	Run1	generate/STIM_000.jpg	100
19.628	1.158	1157.6	generate	Run1	generate/STIM_000.jpg	99
23.054	3.19	3189.6	generate	Run1	generate/STIM_001.jpg	99
28.737	1.772	1772.5	generate	Run1	generate/STIM_001.jpg	100
32.646	2.214	2214.0	generate	Run1	generate/STIM_001.jpg	100
37.021	2.87	2870.2	generate	Run1	generate/STIM_001.jpg	99
42.21	1.995	1994.9	generate	Run1	generate/STIM_001.jpg	99
46.287	1.964	1963.7	generate	Run1	generate/STIM_002.jpg	99
51.961	2.714	2714.0	generate	Run1	generate/STIM_002.jpg	99
56.639	1.275	1275.2	generate	Run1	generate/STIM_002.jpg	99
60.797	2.652	2652.4	generate	Run1	generate/STIM_002.jpg	99
65.469	2.753	2753.3	generate	Run1	generate/STIM_002.jpg	100
69.965	2.208	2207.6	generate	Run1	generate/STIM_003.jpg	100
74.045	2.271	2270.6	generate	Run1	generate/STIM_003.jpg	99
78.722	2.104	2104.3	generate	Run1	generate/STIM_003.jpg	99
82.736	2.037	2036.5	generate	Run1	generate/STIM_003.jpg	99
88.173	1.466	1465.6	generate	Run1	generate/STIM_003.jpg	100
92.819	1.777	1777.2	generate	Run1	generate/STIM_004.jpg	100
97.007	2.051	2051.2	generate	Run1	generate/STIM_004.jpg	100
100.979	1.257	1256.8	generate	Run1	generate/STIM_004.jpg	99
104.85	2.484	2484.4	generate	Run1	generate/STIM_004.jpg	100
109.487	2.319	2319.4	generate	Run1	generate/STIM_004.jpg	100
113.686	1.749	1748.6	generate	Run1	generate/STIM_005.jpg	99
118.684	3.095	3095.3	generate	Run1	generate/STIM_005.jpg	99
124.155	1.761	1761.4	generate	Run1	generate/STIM_005.jpg	100
127.768	2.688	2688.0	generate	Run1	generate/STIM_005.jpg	99
133.727	2.32	2319.8	generate	Run1	generate/STIM_005.jpg	100
139.54	2.944	2944.3	generate	Run1	generate/STIM_006.jpg	99
145.637	1.4	1400.0	generate	Run1	generate/STIM_006.jpg	100
149.157	1.691	1690.7	generate	Run1	generate/STIM_006.jpg	100
153.821	1.626	1626.3	generate	Run1	generate/STIM_006.jpg	99
158.078	2.722	2721.5	generate	Run1	generate/STIM_006.jpg	100
162.833	2.774	2773.9	generate	Run1	generate/STIM_007.jpg	99
167.497	2.466	2465.5	generate	Run1	generate/STIM_007.jpg	99
172.86	2.493	2492.8	generate	Run1	generate/STIM_007.jpg	99
177.618	2.131	2130.6	generate	Run1	generate/STIM_007.jpg	100
183.187	1.124	1124.3	generate	Run1	generate/STIM_007.jpg	99
187.245	2.678	2678.2	generate	Run1	generate/STIM_008.jpg	99
193.373	1.444	1444.3	generate	Run1	generate/STIM_008.jpg	100
198.57	3.036	3035.6	generate	Run1	generate/STIM_008.jpg	100
204.201	2.232	2232.2	generate	Run1	generate/STIM_008.jpg	99
209.943	2.319	2318.9	generate	Run1	generate/STIM_008.jpg	99
214.881	3.237	3237.1	generate	Run1	generate/STIM_009.jpg	100
220.572	2.768	2767.8	generate	Run1	generate/STIM_009.jpg	100
225.884	2.747	2746.8	generate	Run1	generate/STIM_009.jpg	100
231.239	2.825	2824.8	generate	Run1	generate/STIM_009.jpg	99
236.153	1.574	1573.7	generate	Run1	generate/STIM_009.jpg	99
241.098	3.069	3069.1	generate	Run1	generate/STIM_010.jpg	100
246.669	1.595	1594.7	generate	Run1	generate/STIM_010.jpg	100
252.043	2.937	2937.3	generate	Run1	generate/STIM_010.jpg	100
256.812	1.29	1290.2	generate	Run1	generate/STIM_010.jpg	100
261.619	2.59	2590.5	generate	Run1	generate/STIM_010.jpg	100
265.877	3.199	3198.6	generate	Run1	generate/STIM_011.jpg	100
271.009	1.365	1365.4	generate	Run1	generate/STIM_011.jpg	99
274.382	2.754	2753.7	generate	Run1	generate/STIM_011.jpg	99
280.308	1.995	1995.0	generate	Run1	generate/STIM_011.jpg	100
284.447	1.676	1675.9	generate	Run1	generate/STIM_011.jpg	99
289.25	2.757	2756.8	generate	Run1	generate/STIM_012.jpg	99
295.145	2.301	2301.1	generate	Run1	generate/STIM_012.jpg	99
300.749	1.465	1465.2	generate	Run1	generate/STIM_012.jpg	99
304.395	2.421	2421.1	generate	Run1	generate/STIM_012.jpg	99
310.409	1.295	1294.6	generate	Run1	generate/STIM_012.jpg	100
313.669	1.692	1691.9	generate	Run1	generate/STIM_013.jpg	99
317.185	2.3	2300.2	generate	Run1	generate/STIM_013.jpg	99
321.235	2.456	2456.4	generate	Run1	generate/STIM_013.jpg	99
326.662	1.879	1878.8	generate	Run1	generate/STIM_013.jpg	100
331.81	1.794	1793.7	generate	Run1	generate/STIM_013.jpg	99
335.857	1.804	1804.0	generate	Run1	generate/STIM_014.jpg	100
341.331	2.788	2787.8	generate	Run1	generate/STIM_014.jpg	100
347.419	1.938	1938.3	generate	Run1	generate/STIM_014.jpg	99
352.229	1.938	1937.7	generate	Run1	generate/STIM_014.jpg	100
357.237	2.656	2655.9	generate	Run1	generate/STIM_014.jpg	100
362.105	1.639	1639.0	generate	Run1	generate/STIM_015.jpg	99
367.045	2.145	2145.0	generate	Run1	generate/STIM_015.jpg	99
372.264	2.71	2709.5	generate	Run1	generate/STIM_015.jpg	99
377.768	2.569	2568.8	generate	Run1	generate/STIM_015.jpg	99
