onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.732	0	generate	Run1	generate/STIM_000.jpg
5.577	2.321	1	generate	Run1	generate/STIM_000.jpg
11.029	1.88	1	generate	Run1	generate/STIM_000.jpg
14.995	1.472	1	generate	Run1	generate/STIM_000.jpg
19.628	1.158	1	generate	Run1	generate/STIM_000.jpg
23.054	3.19	1	generate	Run1	generate/STIM_001.jpg
28.737	1.772	1	generate	Run1	generate/STIM_001.jpg
32.646	2.214	1	generate	Run1	generate/STIM_001.jpg
37.021	2.87	1	generate	Run1	generate/STIM_001.jpg
42.21	1.995	1	generate	Run1	generate/STIM_001.jpg
46.287	1.964	1	generate	Run1	generate/STIM_002.jpg
51.961	2.714	1	generate	Run1	generate/STIM_002.jpg
56.639	1.275	0	generate	Run1	generate/STIM_002.jpg
60.797	2.652	0	generate	Run1	generate/STIM_002.jpg
65.469	2.753	1	generate	Run1	generate/STIM_002.jpg
69.965	2.208	1	generate	Run1	generate/STIM_003.jpg
74.045	2.271	0	generate	Run1	generate/STIM_003.jpg
78.722	2.104	1	generate	Run1	generate/STIM_003.jpg
82.736	2.037	1	generate	Run1	generate/STIM_003.jpg
88.173	1.466	1	generate	Run1	generate/STIM_003.jpg
92.819	1.777	1	generate	Run1	generate/STIM_004.jpg
97.007	2.051	0	generate	Run1	generate/STIM_004.jpg
100.979	1.257	0	generate	Run1	generate/STIM_004.jpg
104.85	2.484	1	generate	Run1	generate/STIM_004.jpg
109.487	2.319	1	generate	Run1	generate/STIM_004.jpg
113.686	1.749	1	generate	Run1	generate/STIM_005.jpg
118.684	3.095	0	generate	Run1	generate/STIM_005.jpg
124.155	1.761	0	generate	Run1	generate/STIM_005.jpg
127.768	2.688	1	generate	Run1	generate/STIM_005.jpg
133.727	2.32	1	generate	Run1	generate/STIM_005.jpg
139.54	2.944	0	generate	Run1	generate/STIM_006.jpg
145.637	1.4	1	generate	Run1	generate/STIM_006.jpg
149.157	1.691	1	generate	Run1	generate/STIM_006.jpg
153.821	1.626	1	generate	Run1	generate/STIM_006.jpg
158.078	2.722	0	generate	Run1	generate/STIM_006.jpg
162.833	2.774	1	generate	Run1	generate/STIM_007.jpg
167.497	2.466	1	generate	Run1	generate/STIM_007.jpg
172.86	2.493	1	generate	Run1	generate/STIM_007.jpg
177.618	2.131	0	generate	Run1	generate/STIM_007.jpg
183.187	1.124	1	generate	Run1	generate/STIM_007.jpg
187.245	2.678	0	generate	Run1	generate/STIM_008.jpg
193.373	1.444	1	generate	Run1	generate/STIM_008.jpg
198.57	3.036	1	generate	Run1	generate/STIM_008.jpg
204.201	2.232	1	generate	Run1	generate/STIM_008.jpg
209.943	2.319	0	generate	Run1	generate/STIM_008.jpg
