onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.641	1	study	Phase1	study/STIM_000.jpg
5.284	1.423	1	study	Phase1	study/STIM_000.jpg
10.093	1.56	1	study	Phase1	study/STIM_000.jpg
15.555	0.88	0	study	Phase1	study/STIM_001.jpg
19.392	1.516	1	study	Phase1	study/STIM_001.jpg
24.345	1.173	1	study	Phase1	study/STIM_001.jpg
28.129	0.864	1	study	Phase1	study/STIM_002.jpg
31.902	1.041	1	study	Phase1	study/STIM_002.jpg
36.574	1.237	1	study	Phase1	study/STIM_002.jpg
40.154	1.473	1	study	Phase1	study/STIM_003.jpg
45.4	0.827	1	study	Phase1	study/STIM_003.jpg
50.163	0.918	1	study	Phase1	study/STIM_003.jpg
53.212	1.664	1	study	Phase1	study/STIM_004.jpg
58.143	0.807	0	study	Phase1	study/STIM_004.jpg
61.981	0.773	0	study	Phase1	study/STIM_004.jpg
65.014	0.739	1	study	Phase1	study/STIM_005.jpg
68.755	1.634	1	study	Phase1	study/STIM_005.jpg
72.417	1.384	1	study	Phase1	study/STIM_005.jpg
76.868	1.021	1	study	Phase1	study/STIM_006.jpg
81.593	1.64	1	study	Phase1	study/STIM_006.jpg
86.326	0.789	1	study	Phase1	study/STIM_006.jpg
90.993	1.152	1	study	Phase1	study/STIM_007.jpg
95.826	1.429	1	study	Phase1	study/STIM_007.jpg
99.763	1.395	1	study	Phase1	study/STIM_007.jpg
104.584	0.781	0	study	Phase1	study/STIM_008.jpg
109.042	1.472	0	study	Phase1	study/STIM_008.jpg
114.101	1.578	1	study	Phase1	study/STIM_008.jpg
119.561	0.964	1	study	Phase1	study/STIM_009.jpg
123.503	0.935	1	study	Phase1	study/STIM_009.jpg
128.0	0.907	1	study	Phase1	study/STIM_009.jpg
131.055	1.338	1	study	Phase1	study/STIM_010.jpg
134.738	1.383	1	study	Phase1	study/STIM_010.jpg
139.255	1.173	1	study	Phase1	study/STIM_010.jpg
142.865	1.608	1	study	Phase1	study/STIM_011.jpg
146.776	0.882	1	study	Phase1	study/STIM_011.jpg
