onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.859	858.8	incongruent	Block1	incongruent/STIM_000.jpg	99
3.822	1.415	1414.8	incongruent	Block1	incongruent/STIM_000.jpg	100
7.274	1.406	1406.5	incongruent	Block1	incongruent/STIM_000.jpg	100
12.208	1.3	1300.5	incongruent	Block1	incongruent/STIM_000.jpg	99
17.187	1.013	1013.4	incongruent	Block1	incongruent/STIM_000.jpg	99
21.471	1.211	1210.6	incongruent	Block1	incongruent/STIM_001.jpg	99
25.386	0.907	907.1	incongruent	Block1	incongruent/STIM_001.jpg	100
29.847	0.944	944.0	incongruent	Block1	incongruent/STIM_001.jpg	99
34.79	0.735	735.1	incongruent	Block1	incongruent/STIM_001.jpg	99
38.528	0.675	674.8	incongruent	Block1	incongruent/STIM_001.jpg	100
43.13	0.769	769.1	incongruent	Block1	incongruent/STIM_002.jpg	100
46.068	0.737	736.9	incongruent	Block1	incongruent/STIM_002.jpg	99
49.959	1.219	1219.2	incongruent	Block1	incongruent/STIM_002.jpg	99
54.372	0.663	663.2	incongruent	Block1	incongruent/STIM_002.jpg	99
57.761	1.166	1165.6	incongruent	Block1	incongruent/STIM_002.jpg	100
61.83	1.289	1288.7	incongruent	Block1	incongruent/STIM_003.jpg	99
65.978	1.486	1485.6	incongruent	Block1	incongruent/STIM_003.jpg	100
70.688	0.913	913.3	incongruent	Block1	incongruent/STIM_003.jpg	99
73.7	0.776	775.7	incongruent	Block1	incongruent/STIM_003.jpg	100
78.267	0.596	595.8	incongruent	Block1	incongruent/STIM_003.jpg	99
81.778	1.38	1379.6	incongruent	Block1	incongruent/STIM_004.jpg	100
85.232	0.76	760.1	incongruent	Block1	incongruent/STIM_004.jpg	100
88.685	0.936	936.1	incongruent	Block1	incongruent/STIM_004.jpg	99
91.951	1.304	1304.0	incongruent	Block1	incongruent/STIM_004.jpg	99
96.792	0.815	814.6	incongruent	Block1	incongruent/STIM_004.jpg	99
101.072	1.447	1446.6	incongruent	Block1	incongruent/STIM_005.jpg	100
106.349	0.896	896.3	incongruent	Block1	incongruent/STIM_005.jpg	99
110.705	0.812	811.9	incongruent	Block1	incongruent/STIM_005.jpg	99
114.488	1.185	1185.2	incongruent	Block1	incongruent/STIM_005.jpg	99
119.296	0.716	716.5	incongruent	Block1	incongruent/STIM_005.jpg	100
122.098	1.132	1132.5	incongruent	Block1	incongruent/STIM_006.jpg	100
125.685	1.179	1179.3	incongruent	Block1	incongruent/STIM_006.jpg	99
130.318	1.0	1000.4	incongruent	Block1	incongruent/STIM_006.jpg	99
133.522	0.951	951.2	incongruent	Block1	incongruent/STIM_006.jpg	99
137.205	0.866	865.7	incongruent	Block1	incongruent/STIM_006.jpg	100
141.816	1.362	1362.0	incongruent	Block1	incongruent/STIM_007.jpg	100
145.931	1.419	1419.4	incongruent	Block1	incongruent/STIM_007.jpg	100
150.037	1.275	1275.3	incongruent	Block1	incongruent/STIM_007.jpg	100
153.863	1.076	1076.4	incongruent	Block1	incongruent/STIM_007.jpg	100
157.272	0.634	633.6	incongruent	Block1	incongruent/STIM_007.jpg	100
160.853	1.278	1277.6	incongruent	Block1	incongruent/STIM_008.jpg	100
164.624	0.784	784.4	incongruent	Block1	incongruent/STIM_008.jpg	100
168.937	0.862	862.0	incongruent	Block1	incongruent/STIM_008.jpg	99
172.565	1.218	1217.7	incongruent	Block1	incongruent/STIM_008.jpg	99
176.54	0.862	862.0	incongruent	Block1	incongruent/STIM_008.jpg	100
179.488	1.049	1048.8	incongruent	Block1	incongruent/STIM_009.jpg	99
184.3	1.478	1478.1	incongruent	Block1	incongruent/STIM_009.jpg	100
189.283	0.689	689.4	incongruent	Block1	incongruent/STIM_009.jpg	100
191.997	0.796	795.7	incongruent	Block1	incongruent/STIM_009.jpg	99
195.805	0.882	882.1	incongruent	Block1	incongruent/STIM_009.jpg	99
198.981	1.299	1299.0	incongruent	Block1	incongruent/STIM_010.jpg	99
203.461	0.768	768.3	incongruent	Block1	incongruent/STIM_010.jpg	99
208.095	0.925	924.7	incongruent	Block1	incongruent/STIM_010.jpg	99
212.129	1.106	1105.9	incongruent	Block1	incongruent/STIM_010.jpg	99
216.439	0.858	857.9	incongruent	Block1	incongruent/STIM_010.jpg	99
219.613	0.784	784.4	incongruent	Block1	incongruent/STIM_011.jpg	100
222.78	1.005	1005.4	incongruent	Block1	incongruent/STIM_011.jpg	99
227.177	1.0	999.9	incongruent	Block1	incongruent/STIM_011.jpg	100
231.982	0.823	823.3	incongruent	Block1	incongruent/STIM_011.jpg	100
236.217	0.683	683.3	incongruent	Block1	incongruent/STIM_011.jpg	99
240.08	1.557	1556.7	incongruent	Block1	incongruent/STIM_012.jpg	100
245.148	0.7	699.8	incongruent	Block1	incongruent/STIM_012.jpg	99
248.097	1.293	1293.2	incongruent	Block1	incongruent/STIM_012.jpg	99
251.57	1.029	1029.4	incongruent	Block1	incongruent/STIM_012.jpg	100
255.584	0.895	895.2	incongruent	Block1	incongruent/STIM_012.jpg	100
259.266	1.017	1016.6	incongruent	Block1	incongruent/STIM_013.jpg	99
264.024	0.783	782.8	incongruent	Block1	incongruent/STIM_013.jpg	100
267.1	1.26	1260.0	incongruent	Block1	incongruent/STIM_013.jpg	99
271.884	0.66	660.2	incongruent	Block1	incongruent/STIM_013.jpg	99
