onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.696	1	2back	Block1	2back/STIM_000.jpg
2.858	1.35	1	2back	Block1	2back/STIM_000.jpg
7.403	1.244	1	2back	Block1	2back/STIM_000.jpg
12.437	0.772	1	2back	Block1	2back/STIM_001.jpg
16.326	0.716	1	2back	Block1	2back/STIM_001.jpg
19.772	1.136	1	2back	Block1	2back/STIM_001.jpg
23.212	1.347	1	2back	Block1	2back/STIM_002.jpg
28.071	1.068	1	2back	Block1	2back/STIM_002.jpg
31.071	1.242	1	2back	Block1	2back/STIM_002.jpg
34.674	1.391	1	2back	Block1	2back/STIM_003.jpg
38.023	0.973	1	2back	Block1	2back/STIM_003.jpg
42.657	1.192	1	2back	Block1	2back/STIM_003.jpg
46.922	1.084	1	2back	Block1	2back/STIM_004.jpg
51.26	1.058	1	2back	Block1	2back/STIM_004.jpg
54.629	0.779	0	2back	Block1	2back/STIM_004.jpg
58.691	0.847	0	2back	Block1	2back/STIM_005.jpg
62.332	1.267	1	2back	Block1	2back/STIM_005.jpg
66.333	0.934	1	2back	Block1	2back/STIM_005.jpg
70.009	1.333	1	2back	Block1	2back/STIM_006.jpg
74.17	1.238	1	2back	Block1	2back/STIM_006.jpg
77.37	1.019	1	2back	Block1	2back/STIM_006.jpg
80.368	1.025	1	2back	Block1	2back/STIM_007.jpg
84.79	0.719	1	2back	Block1	2back/STIM_007.jpg
87.59	0.867	1	2back	Block1	2back/STIM_007.jpg
92.215	0.672	1	2back	Block1	2back/STIM_008.jpg
95.68	0.917	1	2back	Block1	2back/STIM_008.jpg
99.125	0.908	1	2back	Block1	2back/STIM_008.jpg
102.943	1.188	1	2back	Block1	2back/STIM_009.jpg
107.629	1.424	1	2back	Block1	2back/STIM_009.jpg
111.731	1.082	1	2back	Block1	2back/STIM_009.jpg
114.879	0.977	1	2back	Block1	2back/STIM_010.jpg
118.576	1.082	1	2back	Block1	2back/STIM_010.jpg
122.037	1.205	1	2back	Block1	2back/STIM_010.jpg
127.127	1.305	0	2back	Block1	2back/STIM_011.jpg
131.175	1.102	1	2back	Block1	2back/STIM_011.jpg
135.135	1.316	1	2back	Block1	2back/STIM_011.jpg
139.699	0.773	1	2back	Block1	2back/STIM_012.jpg
143.486	0.844	0	2back	Block1	2back/STIM_012.jpg
