onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	n/a	n/a	learning	LS1	n/a	n/a
28.858	0.764	763.7	learning	LS1	h20_p53_k_up_q3_right.jpg	n/a
33.574	0.921	921.0	learning	LS1	h95_p32_k_down_q2_right.jpg	n/a
38.324	0.353	353.3	learning	LS1	h77_p42_k_down_q1_left.jpg	n/a
43.040	0.093	93.3	learning	LS1	h55_p24_k_down_q4_left.jpg	n/a
47.739	0.800	799.9	learning	LS1	h20_p53_k_up_q3_right.jpg	n/a
52.455	1.391	1390.5	learning	LS1	h55_p24_k_down_q4_left.jpg	n/a
57.138	1.206	1206.2	learning	LS1	h77_p42_k_down_q1_left.jpg	n/a
61.821	1.413	1412.8	learning	LS1	h95_p32_k_down_q2_right.jpg	n/a
66.503	1.453	1452.7	learning	LS1	h54_p3_k_up_q2_right.jpg	n/a
75.701	1.292	1291.7	learning	LS2	h54_p3_k_up_q2_right.jpg	n/a
80.385	1.732	1731.6	learning	LS2	h95_p32_k_down_q2_right.jpg	n/a
85.067	0.931	930.6	learning	LS2	h55_p24_k_down_q4_left.jpg	n/a
89.784	1.254	1253.8	learning	LS2	h77_p42_k_down_q1_left.jpg	n/a
94.516	1.511	1511.1	learning	LS2	h20_p53_k_up_q3_right.jpg	n/a
99.249	0.826	826.0	learning	LS2	h55_p24_k_down_q4_left.jpg	n/a
103.982	1.067	1066.6	learning	LS2	h54_p3_k_up_q2_right.jpg	n/a
108.698	1.173	1173.4	learning	LS2	h20_p53_k_up_q3_right.jpg	n/a
113.414	1.681	1680.6	learning	LS2	h77_p42_k_down_q1_left.jpg	n/a
118.147	0.712	712.3	learning	LS2	h95_p32_k_down_q2_right.jpg	n/a
127.379	1.726	1726.3	learning	LS3	h54_p3_k_up_q2_right.jpg	n/a
132.095	1.009	1008.7	learning	LS3	h77_p42_k_down_q1_left.jpg	n/a
136.811	1.366	1365.9	learning	LS3	h95_p32_k_down_q2_right.jpg	n/a
141.527	1.606	1605.9	learning	LS3	h55_p24_k_down_q4_left.jpg	n/a
146.243	0.822	821.6	learning	LS3	h20_p53_k_up_q3_right.jpg	n/a
150.959	1.062	1061.5	learning	LS3	h77_p42_k_down_q1_left.jpg	n/a
155.675	1.152	1152.2	learning	LS3	h54_p3_k_up_q2_right.jpg	n/a
160.375	1.842	1842.1	learning	LS3	h20_p53_k_up_q3_right.jpg	n/a
165.057	0.791	791.2	learning	LS3	h55_p24_k_down_q4_left.jpg	n/a
169.757	1.264	1264.4	learning	LS3	h95_p32_k_down_q2_right.jpg	n/a
178.955	1.120	1119.9	learning	LS4	h20_p53_k_up_q3_right.jpg	n/a
183.638	1.477	1477.2	learning	LS4	h77_p42_k_down_q1_left.jpg	n/a
188.321	0.843	842.8	learning	LS4	h20_p53_k_up_q3_right.jpg	n/a
193.004	0.716	716.3	learning	LS4	h54_p3_k_up_q2_right.jpg	n/a
197.686	1.107	1106.9	learning	LS4	h55_p24_k_down_q4_left.jpg	n/a
202.402	1.613	1613.4	learning	LS4	h54_p3_k_up_q2_right.jpg	n/a
207.135	0.596	595.7	learning	LS4	h95_p32_k_down_q2_right.jpg	n/a
211.868	1.169	1169.0	learning	LS4	h55_p24_k_down_q4_left.jpg	n/a
216.584	1.476	1476.3	learning	LS4	h77_p42_k_down_q1_left.jpg	n/a
221.317	0.491	491.2	learning	LS4	h95_p32_k_down_q2_right.jpg	n/a
248.663	1.184	1183.6	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
253.379	0.257	257.1	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
258.095	0.656	656.0	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
262.811	0.929	929.2	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
267.527	1.253	1252.9	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
272.243	0.752	751.8	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
276.943	0.709	708.6	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
281.626	1.082	1081.9	learning	LS1	h69_p34_k_down_q1_left.jpg	n/a
286.308	0.348	347.6	learning	LS1	h69_p34_k_down_q1_left.jpg	n/a
290.991	1.105	1104.8	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
300.190	0.744	743.8	learning	LS2	h30_p14_k_up_q2_right.jpg	n/a
304.873	1.150	1150.4	learning	LS2	h80_p30_k_down_q2_right.jpg	n/a
309.555	1.374	1374.4	learning	LS2	h60_p49_k_up_q4_left.jpg	n/a
314.255	0.673	673.4	learning	LS2	h30_p14_k_up_q2_right.jpg	n/a
318.988	1.047	1046.7	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
323.720	1.287	1286.6	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
328.436	1.011	1010.7	learning	LS2	h69_p34_k_down_q1_left.jpg	n/a
333.169	0.776	776.4	learning	LS2	h80_p30_k_down_q2_right.jpg	n/a
337.902	1.050	1049.7	learning	LS2	h69_p34_k_down_q1_left.jpg	n/a
342.634	1.306	1306.4	learning	LS2	h60_p49_k_up_q4_left.jpg	n/a
351.883	1.129	1129.3	learning	LS3	h60_p49_k_up_q4_left.jpg	n/a
356.599	1.469	1469.3	learning	LS3	h69_p34_k_down_q1_left.jpg	n/a
361.315	0.685	685.0	learning	LS3	h30_p14_k_up_q2_right.jpg	n/a
366.048	1.042	1041.7	learning	LS3	h74_p16_k_up_q1_left.jpg	n/a
370.764	1.266	1265.6	learning	LS3	h80_p30_k_down_q2_right.jpg	n/a
375.464	1.539	1539.0	learning	LS3	h30_p14_k_up_q2_right.jpg	n/a
380.163	1.038	1038.0	learning	LS3	h69_p34_k_down_q1_left.jpg	n/a
384.846	1.211	1211.2	learning	LS3	h80_p30_k_down_q2_right.jpg	n/a
389.528	1.469	1468.6	learning	LS3	h60_p49_k_up_q4_left.jpg	n/a
394.211	0.968	967.6	learning	LS3	h74_p16_k_up_q1_left.jpg	n/a
403.410	1.782	1782.2	learning	LS4	h74_p16_k_up_q1_left.jpg	n/a
408.093	1.030	1029.9	learning	LS4	h69_p34_k_down_q1_left.jpg	n/a
412.775	1.104	1103.8	learning	LS4	h30_p14_k_up_q2_right.jpg	n/a
417.458	1.677	1677.1	learning	LS4	h69_p34_k_down_q1_left.jpg	n/a
422.141	0.893	892.8	learning	LS4	h80_p30_k_down_q2_right.jpg	n/a
426.857	1.233	1232.8	learning	LS4	h60_p49_k_up_q4_left.jpg	n/a
431.590	1.407	1406.6	learning	LS4	h30_p14_k_up_q2_right.jpg	n/a
436.322	0.822	822.2	learning	LS4	h60_p49_k_up_q4_left.jpg	n/a
441.055	1.062	1062.0	learning	LS4	h74_p16_k_up_q1_left.jpg	n/a
445.771	1.302	1302.0	learning	LS4	h80_p30_k_down_q2_right.jpg	n/a
473.101	1.369	1369.4	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
477.817	1.010	1010.1	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
482.533	1.150	1150.1	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
487.249	0.799	799.0	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
491.965	0.672	672.4	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
496.681	0.846	846.3	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
501.381	1.436	1436.2	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
506.063	0.502	501.8	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
510.746	1.342	1341.6	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
515.429	1.082	1082.2	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
524.628	1.621	1621.0	learning	LS2	h56_p13_k_up_q2_right.jpg	n/a
529.311	0.787	786.8	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
533.993	0.243	243.5	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
538.693	1.201	1200.7	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
543.425	1.557	1557.3	learning	LS2	h88_p35_k_down_q1_left.jpg	n/a
548.158	0.973	973.0	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
552.891	0.980	979.7	learning	LS2	h56_p13_k_up_q2_right.jpg	n/a
557.607	1.554	1553.6	learning	LS2	h88_p35_k_down_q1_left.jpg	n/a
562.323	0.669	669.3	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
567.039	0.993	992.7	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
576.271	0.965	964.9	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
580.987	1.022	1022.3	learning	LS3	h88_p35_k_down_q1_left.jpg	n/a
585.703	1.162	1162.2	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
590.419	1.569	1568.9	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
595.135	0.901	901.2	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
599.835	1.275	1275.0	learning	LS3	h51_p24_k_up_q3_right.jpg	n/a
604.534	1.448	1448.3	learning	LS3	h56_p13_k_up_q2_right.jpg	n/a
609.250	0.847	847.2	learning	LS3	h88_p35_k_down_q1_left.jpg	n/a
613.933	0.871	870.7	learning	LS3	h56_p13_k_up_q2_right.jpg	n/a
618.616	1.528	1527.9	learning	LS3	h51_p24_k_up_q3_right.jpg	n/a
627.831	1.133	1133.4	learning	LS4	h88_p35_k_down_q1_left.jpg	n/a
632.531	1.440	1440.0	learning	LS4	h56_p13_k_up_q2_right.jpg	n/a
637.213	0.739	738.9	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
641.896	0.796	796.3	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
646.579	1.419	1419.5	learning	LS4	h51_p24_k_up_q3_right.jpg	n/a
651.278	0.752	751.9	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
656.011	1.192	1191.9	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
660.727	1.266	1265.9	learning	LS4	h51_p24_k_up_q3_right.jpg	n/a
665.460	1.673	1672.5	learning	LS4	h56_p13_k_up_q2_right.jpg	n/a
670.176	0.688	688.2	learning	LS4	h88_p35_k_down_q1_left.jpg	n/a
697.522	1.264	1263.8	learning	LS1	h58_p6_k_down_q3_right.jpg	n/a
702.238	0.196	195.7	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
706.954	0.569	568.9	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
711.687	1.060	1059.5	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
716.386	1.649	1649.5	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
721.103	0.582	581.9	learning	LS1	h101_p49_k_down_q2_right.jpg	n/a
725.785	0.039	39.4	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
730.468	1.446	1445.9	learning	LS1	h58_p6_k_down_q3_right.jpg	n/a
735.151	0.462	461.6	learning	LS1	h101_p49_k_down_q2_right.jpg	n/a
739.833	0.968	968.2	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
749.032	0.890	890.3	learning	LS2	h101_p49_k_down_q2_right.jpg	n/a
753.715	1.131	1131.1	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
758.398	1.788	1787.6	learning	LS2	h58_p6_k_down_q3_right.jpg	n/a
763.097	0.970	969.7	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
767.830	0.943	943.1	learning	LS2	h58_p6_k_down_q3_right.jpg	n/a
772.563	1.534	1533.6	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
777.295	0.682	682.5	learning	LS2	h101_p49_k_down_q2_right.jpg	n/a
782.028	0.006	5.9	learning	LS2	h34_p41_k_up_q4_left.jpg	n/a
786.744	1.380	1379.8	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
791.460	1.503	1503.1	learning	LS2	h34_p41_k_up_q4_left.jpg	n/a
800.692	1.192	1192.1	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
805.408	1.533	1532.7	learning	LS3	h58_p6_k_down_q3_right.jpg	n/a
810.125	0.748	747.7	learning	LS3	h34_p41_k_up_q4_left.jpg	n/a
814.824	0.955	954.9	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
819.540	1.628	1628.2	learning	LS3	h101_p49_k_down_q2_right.jpg	n/a
824.256	0.894	893.8	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
828.955	1.084	1083.6	learning	LS3	h58_p6_k_down_q3_right.jpg	n/a
833.655	1.424	1424.2	learning	LS3	h34_p41_k_up_q4_left.jpg	n/a
838.354	0.623	623.2	learning	LS3	h101_p49_k_down_q2_right.jpg	n/a
843.054	0.963	963.1	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
852.252	1.735	1734.7	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
856.935	1.226	1226.1	learning	LS4	h101_p49_k_down_q2_right.jpg	n/a
861.618	1.333	1332.6	learning	LS4	h58_p6_k_down_q3_right.jpg	n/a
866.301	0.498	498.4	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
870.983	1.072	1071.6	learning	LS4	h34_p41_k_up_q4_left.jpg	n/a
875.666	1.345	1345.5	learning	LS4	h58_p6_k_down_q3_right.jpg	n/a
880.399	1.502	1502.1	learning	LS4	h34_p41_k_up_q4_left.jpg	n/a
885.131	1.001	1001.2	learning	LS4	h101_p49_k_down_q2_right.jpg	n/a
889.864	1.141	1141.2	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
894.580	1.248	1248.5	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
921.927	1.282	1282.5	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
926.643	0.856	856.0	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
931.359	0.255	254.9	learning	LS1	h50_p45_k_up_q3_right.jpg	n/a
936.075	0.612	611.6	learning	LS1	h44_p18_k_up_q1_right.jpg	n/a
940.774	0.935	935.4	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
945.457	1.709	1708.6	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
950.157	0.374	374.4	learning	LS1	h93_p27_k_down_q1_left.jpg	n/a
954.856	1.264	1264.2	learning	LS1	h44_p18_k_up_q1_right.jpg	n/a
959.539	1.455	1454.9	learning	LS1	h50_p45_k_up_q3_right.jpg	n/a
964.221	0.071	70.6	learning	LS1	h93_p27_k_down_q1_left.jpg	n/a
973.420	1.650	1650.3	learning	LS2	h50_p45_k_up_q3_right.jpg	n/a
978.103	1.049	1049.4	learning	LS2	h93_p27_k_down_q1_left.jpg	n/a
982.786	1.307	1306.6	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
987.485	1.496	1496.5	learning	LS2	h44_p18_k_up_q1_right.jpg	n/a
992.218	0.645	645.5	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
996.934	1.169	1168.7	learning	LS2	h44_p18_k_up_q1_right.jpg	n/a
1001.650	1.409	1409.3	learning	LS2	h50_p45_k_up_q3_right.jpg	n/a
1006.383	1.399	1399.2	learning	LS2	h93_p27_k_down_q1_left.jpg	n/a
1011.115	1.081	1081.5	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
1015.848	1.322	1321.6	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
1025.080	0.728	727.9	learning	LS3	h93_p27_k_down_q1_left.jpg	n/a
1029.796	1.368	1367.8	learning	LS3	h44_p18_k_up_q1_right.jpg	n/a
1034.512	1.607	1607.0	learning	LS3	h93_p27_k_down_q1_left.jpg	n/a
1039.228	0.889	889.4	learning	LS3	h44_p18_k_up_q1_right.jpg	n/a
1043.945	1.229	1229.3	learning	LS3	h50_p45_k_up_q3_right.jpg	n/a
1048.660	1.536	1535.8	learning	LS3	h97_p23_k_down_q2_right.jpg	n/a
1053.377	0.993	992.6	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
1058.059	0.925	924.8	learning	LS3	h50_p45_k_up_q3_right.jpg	n/a
1062.759	1.349	1348.8	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
1067.458	1.389	1388.7	learning	LS3	h97_p23_k_down_q2_right.jpg	n/a
1076.657	1.194	1194.3	learning	LS4	h93_p27_k_down_q1_left.jpg	n/a
1081.340	0.493	493.3	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
1086.022	0.951	950.6	learning	LS4	h50_p45_k_up_q3_right.jpg	n/a
1090.705	1.291	1290.6	learning	LS4	h93_p27_k_down_q1_left.jpg	n/a
1095.388	1.481	1480.7	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
1100.087	0.930	929.6	learning	LS4	h44_p18_k_up_q1_right.jpg	n/a
1104.820	1.387	1386.8	learning	LS4	h97_p23_k_down_q2_right.jpg	n/a
1109.553	1.643	1643.4	learning	LS4	h50_p45_k_up_q3_right.jpg	n/a
1114.285	0.909	909.2	learning	LS4	h97_p23_k_down_q2_right.jpg	n/a
1119.002	1.166	1165.7	learning	LS4	h44_p18_k_up_q1_right.jpg	n/a
1146.248	1.873	1872.7	control	LS1	h95_p32_k_down_q2_right.jpg	n/a
1150.864	2.023	2022.7	control	LS1	h50_p45_k_up_q3_right.jpg	n/a
1155.480	2.397	2396.7	control	LS1	h56_p2_i_up_left.jpg	n/a
1160.096	1.779	1779.0	control	LS1	h50_p21_i_up_right.jpg	n/a
1164.712	2.169	2169.1	control	LS1	h56_p13_k_up_q2_right.jpg	n/a
1169.328	1.551	1551.3	control	LS1	h55_p24_k_down_q4_left.jpg	n/a
1173.928	1.958	1957.9	control	LS1	h55_p11_i_down_right.jpg	n/a
1178.527	2.349	2348.6	control	LS1	h95_p31_i_down_right.jpg	n/a
1183.127	1.748	1747.6	control	LS1	h69_p20_i_down_left.jpg	n/a
1187.726	2.154	2154.1	control	LS1	h69_p34_k_down_q1_left.jpg	n/a
1196.841	2.043	2042.9	control	LS2	h50_p37_i_up_right.jpg	n/a
1201.441	2.433	2433.5	control	LS2	h50_p45_k_up_q3_right.jpg	n/a
1206.040	1.833	1832.5	control	LS2	h95_p32_k_down_q2_right.jpg	n/a
1210.640	2.239	2239.1	control	LS2	h56_p13_k_up_q2_right.jpg	n/a
1215.273	1.621	1621.5	control	LS2	h55_p15_i_down_left.jpg	n/a
1219.905	1.995	1994.8	control	LS2	h69_p47_i_down_right.jpg	n/a
1224.538	2.352	2352.1	control	LS2	h69_p34_k_down_q1_left.jpg	n/a
1229.171	1.718	1717.8	control	LS2	h56_p49_i_up_left.jpg	n/a
1233.803	2.091	2091.0	control	LS2	h55_p24_k_down_q4_left.jpg	n/a
1238.436	2.464	2464.3	control	LS2	h95_p37_i_down_left.jpg	n/a
1247.568	2.304	2303.8	control	LS3	h95_p32_k_down_q2_right.jpg	n/a
1252.184	1.702	1702.1	control	LS3	h69_p20_i_down_left.jpg	n/a
1256.801	2.076	2076.1	control	LS3	h56_p2_i_up_left.jpg	n/a
1261.417	2.466	2466.0	control	LS3	h56_p13_k_up_q2_right.jpg	n/a
1266.033	1.848	1848.4	control	LS3	h50_p45_k_up_q3_right.jpg	n/a
1270.649	2.238	2238.4	control	LS3	h50_p21_i_up_right.jpg	n/a
1275.265	1.621	1620.7	control	LS3	h95_p31_i_down_right.jpg	n/a
1279.881	1.995	1994.6	control	LS3	h69_p34_k_down_q1_left.jpg	n/a
1284.480	2.401	2401.1	control	LS3	h55_p24_k_down_q4_left.jpg	n/a
1289.080	1.800	1800.1	control	LS3	h55_p11_i_down_right.jpg	n/a
1298.195	1.689	1689.1	control	LS4	h95_p32_k_down_q2_right.jpg	n/a
1302.795	2.080	2079.8	control	LS4	h50_p37_i_up_right.jpg	n/a
1307.394	2.486	2486.5	control	LS4	h56_p13_k_up_q2_right.jpg	n/a
1311.993	1.885	1885.4	control	LS4	h50_p45_k_up_q3_right.jpg	n/a
