onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.116	0	navigation	Trial1	navigation/STIM_000.jpg
6.389	1.881	1	navigation	Trial1	navigation/STIM_000.jpg
11.494	3.052	1	navigation	Trial1	navigation/STIM_000.jpg
17.122	1.722	1	navigation	Trial1	navigation/STIM_000.jpg
21.741	3.212	1	navigation	Trial1	navigation/STIM_000.jpg
27.61	2.091	1	navigation	Trial1	navigation/STIM_000.jpg
32.289	3.298	1	navigation	Trial1	navigation/STIM_001.jpg
37.945	3.749	1	navigation	Trial1	navigation/STIM_001.jpg
44.685	1.782	0	navigation	Trial1	navigation/STIM_001.jpg
49.788	2.352	1	navigation	Trial1	navigation/STIM_001.jpg
55.721	3.104	1	navigation	Trial1	navigation/STIM_001.jpg
61.165	2.114	1	navigation	Trial1	navigation/STIM_001.jpg
65.723	3.405	1	navigation	Trial1	navigation/STIM_002.jpg
71.524	3.759	1	navigation	Trial1	navigation/STIM_002.jpg
78.68	3.728	0	navigation	Trial1	navigation/STIM_002.jpg
86.23	3.569	0	navigation	Trial1	navigation/STIM_002.jpg
93.488	1.907	1	navigation	Trial1	navigation/STIM_002.jpg
98.739	2.516	1	navigation	Trial1	navigation/STIM_002.jpg
105.036	4.141	1	navigation	Trial1	navigation/STIM_003.jpg
111.818	2.656	1	navigation	Trial1	navigation/STIM_003.jpg
116.897	1.533	1	navigation	Trial1	navigation/STIM_003.jpg
121.492	1.688	0	navigation	Trial1	navigation/STIM_003.jpg
125.245	2.892	1	navigation	Trial1	navigation/STIM_003.jpg
130.148	1.749	1	navigation	Trial1	navigation/STIM_003.jpg
135.78	3.088	0	navigation	Trial1	navigation/STIM_004.jpg
142.768	1.86	1	navigation	Trial1	navigation/STIM_004.jpg
148.201	3.132	1	navigation	Trial1	navigation/STIM_004.jpg
154.514	1.797	1	navigation	Trial1	navigation/STIM_004.jpg
159.567	2.453	1	navigation	Trial1	navigation/STIM_004.jpg
164.89	1.902	1	navigation	Trial1	navigation/STIM_004.jpg
170.453	2.349	0	navigation	Trial1	navigation/STIM_005.jpg
175.499	1.661	0	navigation	Trial1	navigation/STIM_005.jpg
180.216	2.431	1	navigation	Trial1	navigation/STIM_005.jpg
186.036	1.754	0	navigation	Trial1	navigation/STIM_005.jpg
191.342	3.116	1	navigation	Trial1	navigation/STIM_005.jpg
197.5	2.915	1	navigation	Trial1	navigation/STIM_005.jpg
204.365	3.578	1	navigation	Trial1	navigation/STIM_006.jpg
211.08	1.85	1	navigation	Trial1	navigation/STIM_006.jpg
216.038	1.546	0	navigation	Trial1	navigation/STIM_006.jpg
219.642	2.523	0	navigation	Trial1	navigation/STIM_006.jpg
225.899	1.398	1	navigation	Trial1	navigation/STIM_006.jpg
229.761	2.543	0	navigation	Trial1	navigation/STIM_006.jpg
234.652	3.527	1	navigation	Trial1	navigation/STIM_007.jpg
241.338	1.96	1	navigation	Trial1	navigation/STIM_007.jpg
245.882	3.465	1	navigation	Trial1	navigation/STIM_007.jpg
251.431	1.462	1	navigation	Trial1	navigation/STIM_007.jpg
255.064	2.866	1	navigation	Trial1	navigation/STIM_007.jpg
261.422	2.356	0	navigation	Trial1	navigation/STIM_007.jpg
267.061	3.716	0	navigation	Trial1	navigation/STIM_008.jpg
273.82	2.882	1	navigation	Trial1	navigation/STIM_008.jpg
278.824	3.276	1	navigation	Trial1	navigation/STIM_008.jpg
284.608	1.652	0	navigation	Trial1	navigation/STIM_008.jpg
290.133	3.214	1	navigation	Trial1	navigation/STIM_008.jpg
295.509	2.936	1	navigation	Trial1	navigation/STIM_008.jpg
301.586	3.609	1	navigation	Trial1	navigation/STIM_009.jpg
308.731	2.7	1	navigation	Trial1	navigation/STIM_009.jpg
