onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.312	correct	navigation	Trial1	navigation/STIM_000.jpg
6.959	2.677	correct	navigation	Trial1	navigation/STIM_000.jpg
11.849	1.91	correct	navigation	Trial1	navigation/STIM_000.jpg
16.76	2.909	correct	navigation	Trial1	navigation/STIM_000.jpg
22.492	2.288	correct	navigation	Trial1	navigation/STIM_000.jpg
28.472	2.575	correct	navigation	Trial1	navigation/STIM_000.jpg
34.155	3.795	correct	navigation	Trial1	navigation/STIM_001.jpg
41.426	3.259	incorrect	navigation	Trial1	navigation/STIM_001.jpg
47.831	2.219	incorrect	navigation	Trial1	navigation/STIM_001.jpg
53.431	3.099	incorrect	navigation	Trial1	navigation/STIM_001.jpg
60.079	1.659	incorrect	navigation	Trial1	navigation/STIM_001.jpg
65.483	2.797	correct	navigation	Trial1	navigation/STIM_001.jpg
71.064	2.044	incorrect	navigation	Trial1	navigation/STIM_002.jpg
76.346	3.939	incorrect	navigation	Trial1	navigation/STIM_002.jpg
82.838	3.334	correct	navigation	Trial1	navigation/STIM_002.jpg
88.537	3.757	correct	navigation	Trial1	navigation/STIM_002.jpg
95.822	2.617	correct	navigation	Trial1	navigation/STIM_002.jpg
101.198	3.306	correct	navigation	Trial1	navigation/STIM_002.jpg
106.838	2.955	correct	navigation	Trial1	navigation/STIM_003.jpg
112.37	4.527	correct	navigation	Trial1	navigation/STIM_003.jpg
118.949	3.834	incorrect	navigation	Trial1	navigation/STIM_003.jpg
126.023	3.376	correct	navigation	Trial1	navigation/STIM_003.jpg
132.684	2.257	incorrect	navigation	Trial1	navigation/STIM_003.jpg
138.561	2.301	incorrect	navigation	Trial1	navigation/STIM_003.jpg
144.279	1.958	correct	navigation	Trial1	navigation/STIM_004.jpg
148.686	4.034	correct	navigation	Trial1	navigation/STIM_004.jpg
156.047	4.223	incorrect	navigation	Trial1	navigation/STIM_004.jpg
164.342	3.063	correct	navigation	Trial1	navigation/STIM_004.jpg
169.655	3.87	correct	navigation	Trial1	navigation/STIM_004.jpg
176.122	2.549	correct	navigation	Trial1	navigation/STIM_004.jpg
182.666	1.975	correct	navigation	Trial1	navigation/STIM_005.jpg
187.826	4.521	correct	navigation	Trial1	navigation/STIM_005.jpg
196.4	3.049	correct	navigation	Trial1	navigation/STIM_005.jpg
202.254	3.648	incorrect	navigation	Trial1	navigation/STIM_005.jpg
209.238	3.13	incorrect	navigation	Trial1	navigation/STIM_005.jpg
216.096	1.476	incorrect	navigation	Trial1	navigation/STIM_005.jpg
221.061	2.058	correct	navigation	Trial1	navigation/STIM_006.jpg
226.278	3.461	correct	navigation	Trial1	navigation/STIM_006.jpg
233.644	1.98	correct	navigation	Trial1	navigation/STIM_006.jpg
238.602	3.848	correct	navigation	Trial1	navigation/STIM_006.jpg
245.34	3.394	correct	navigation	Trial1	navigation/STIM_006.jpg
251.511	3.505	incorrect	navigation	Trial1	navigation/STIM_006.jpg
257.352	3.49	correct	navigation	Trial1	navigation/STIM_007.jpg
264.577	2.328	correct	navigation	Trial1	navigation/STIM_007.jpg
269.17	2.771	incorrect	navigation	Trial1	navigation/STIM_007.jpg
274.645	2.795	correct	navigation	Trial1	navigation/STIM_007.jpg
279.747	3.878	correct	navigation	Trial1	navigation/STIM_007.jpg
286.711	2.68	correct	navigation	Trial1	navigation/STIM_007.jpg
292.589	3.381	incorrect	navigation	Trial1	navigation/STIM_008.jpg
298.386	3.791	incorrect	navigation	Trial1	navigation/STIM_008.jpg
304.918	3.816	incorrect	navigation	Trial1	navigation/STIM_008.jpg
311.372	1.979	correct	navigation	Trial1	navigation/STIM_008.jpg
316.761	2.183	correct	navigation	Trial1	navigation/STIM_008.jpg
321.904	3.605	incorrect	navigation	Trial1	navigation/STIM_008.jpg
328.505	3.895	correct	navigation	Trial1	navigation/STIM_009.jpg
334.935	3.458	correct	navigation	Trial1	navigation/STIM_009.jpg
341.936	4.005	correct	navigation	Trial1	navigation/STIM_009.jpg
348.807	3.354	incorrect	navigation	Trial1	navigation/STIM_009.jpg
355.036	3.054	correct	navigation	Trial1	navigation/STIM_009.jpg
361.678	1.835	correct	navigation	Trial1	navigation/STIM_009.jpg
366.02	4.421	incorrect	navigation	Trial1	navigation/STIM_010.jpg
373.396	4.179	correct	navigation	Trial1	navigation/STIM_010.jpg
380.779	4.307	incorrect	navigation	Trial1	navigation/STIM_010.jpg
387.784	3.086	incorrect	navigation	Trial1	navigation/STIM_010.jpg
394.988	2.526	correct	navigation	Trial1	navigation/STIM_010.jpg
400.908	2.716	incorrect	navigation	Trial1	navigation/STIM_010.jpg
407.09	3.381	correct	navigation	Trial1	navigation/STIM_011.jpg
412.825	3.01	correct	navigation	Trial1	navigation/STIM_011.jpg
418.392	3.93	incorrect	navigation	Trial1	navigation/STIM_011.jpg
425.194	3.275	correct	navigation	Trial1	navigation/STIM_011.jpg
432.134	3.531	correct	navigation	Trial1	navigation/STIM_011.jpg
439.342	2.825	correct	navigation	Trial1	navigation/STIM_011.jpg
445.359	1.387	correct	pointing	Trial1	pointing/STIM_000.jpg
450.273	1.396	correct	pointing	Trial1	pointing/STIM_000.jpg
454.951	1.015	correct	pointing	Trial1	pointing/STIM_000.jpg
459.546	0.881	incorrect	pointing	Trial1	pointing/STIM_000.jpg
463.069	1.11	correct	pointing	Trial1	pointing/STIM_000.jpg
467.663	0.834	correct	pointing	Trial1	pointing/STIM_000.jpg
471.88	0.791	correct	pointing	Trial1	pointing/STIM_001.jpg
475.644	1.208	correct	pointing	Trial1	pointing/STIM_001.jpg
480.475	0.977	correct	pointing	Trial1	pointing/STIM_001.jpg
483.517	0.826	correct	pointing	Trial1	pointing/STIM_001.jpg
487.464	1.073	correct	pointing	Trial1	pointing/STIM_001.jpg
491.104	1.186	correct	pointing	Trial1	pointing/STIM_001.jpg
495.891	1.14	correct	pointing	Trial1	pointing/STIM_002.jpg
500.607	1.413	correct	pointing	Trial1	pointing/STIM_002.jpg
504.097	1.114	correct	pointing	Trial1	pointing/STIM_002.jpg
508.737	1.185	correct	pointing	Trial1	pointing/STIM_002.jpg
513.951	0.934	correct	pointing	Trial1	pointing/STIM_002.jpg
517.045	1.369	incorrect	pointing	Trial1	pointing/STIM_002.jpg
520.587	1.203	correct	pointing	Trial1	pointing/STIM_003.jpg
525.224	1.274	correct	pointing	Trial1	pointing/STIM_003.jpg
529.07	0.851	correct	pointing	Trial1	pointing/STIM_003.jpg
533.209	1.062	correct	pointing	Trial1	pointing/STIM_003.jpg
536.539	0.951	correct	pointing	Trial1	pointing/STIM_003.jpg
539.575	1.351	correct	pointing	Trial1	pointing/STIM_003.jpg
543.937	1.379	incorrect	pointing	Trial1	pointing/STIM_004.jpg
548.77	0.992	correct	pointing	Trial1	pointing/STIM_004.jpg
552.214	0.892	correct	pointing	Trial1	pointing/STIM_004.jpg
555.217	1.088	correct	pointing	Trial1	pointing/STIM_004.jpg
558.513	1.337	correct	pointing	Trial1	pointing/STIM_004.jpg
563.295	1.261	correct	pointing	Trial1	pointing/STIM_004.jpg
567.567	1.296	correct	pointing	Trial1	pointing/STIM_005.jpg
571.345	1.028	correct	pointing	Trial1	pointing/STIM_005.jpg
575.259	1.33	correct	pointing	Trial1	pointing/STIM_005.jpg
580.38	1.04	incorrect	pointing	Trial1	pointing/STIM_005.jpg
583.972	1.377	correct	pointing	Trial1	pointing/STIM_005.jpg
588.392	1.282	correct	pointing	Trial1	pointing/STIM_005.jpg
592.81	1.193	correct	pointing	Trial1	pointing/STIM_006.jpg
596.614	1.499	correct	pointing	Trial1	pointing/STIM_006.jpg
601.61	0.865	correct	pointing	Trial1	pointing/STIM_006.jpg
605.561	1.376	correct	pointing	Trial1	pointing/STIM_006.jpg
610.68	1.078	correct	pointing	Trial1	pointing/STIM_006.jpg
615.684	1.024	correct	pointing	Trial1	pointing/STIM_006.jpg
619.385	1.416	correct	pointing	Trial1	pointing/STIM_007.jpg
623.443	1.362	correct	pointing	Trial1	pointing/STIM_007.jpg
627.233	0.959	correct	pointing	Trial1	pointing/STIM_007.jpg
632.131	0.92	correct	pointing	Trial1	pointing/STIM_007.jpg
635.437	0.808	correct	pointing	Trial1	pointing/STIM_007.jpg
639.466	1.365	incorrect	pointing	Trial1	pointing/STIM_007.jpg
644.146	0.92	incorrect	pointing	Trial1	pointing/STIM_008.jpg
647.609	1.282	correct	pointing	Trial1	pointing/STIM_008.jpg
650.947	1.35	correct	pointing	Trial1	pointing/STIM_008.jpg
654.964	1.394	correct	pointing	Trial1	pointing/STIM_008.jpg
660.018	1.304	correct	pointing	Trial1	pointing/STIM_008.jpg
664.635	1.392	correct	pointing	Trial1	pointing/STIM_008.jpg
669.825	1.218	correct	pointing	Trial1	pointing/STIM_009.jpg
673.355	1.3	correct	pointing	Trial1	pointing/STIM_009.jpg
677.929	1.024	correct	pointing	Trial1	pointing/STIM_009.jpg
681.144	0.96	correct	pointing	Trial1	pointing/STIM_009.jpg
686.126	0.98	correct	pointing	Trial1	pointing/STIM_009.jpg
690.006	0.918	incorrect	pointing	Trial1	pointing/STIM_009.jpg
694.445	0.81	correct	pointing	Trial1	pointing/STIM_010.jpg
697.751	0.994	correct	pointing	Trial1	pointing/STIM_010.jpg
702.047	1.206	correct	pointing	Trial1	pointing/STIM_010.jpg
707.107	1.171	correct	pointing	Trial1	pointing/STIM_010.jpg
712.243	1.12	correct	pointing	Trial1	pointing/STIM_010.jpg
716.9	0.993	correct	pointing	Trial1	pointing/STIM_010.jpg
721.548	0.81	correct	pointing	Trial1	pointing/STIM_011.jpg
