onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.698	1	generate	Run1	generate/STIM_000.jpg
5.18	2.088	0	generate	Run1	generate/STIM_000.jpg
9.884	2.144	1	generate	Run1	generate/STIM_000.jpg
15.727	1.504	1	generate	Run1	generate/STIM_000.jpg
20.115	1.31	1	generate	Run1	generate/STIM_000.jpg
24.19	1.471	1	generate	Run1	generate/STIM_001.jpg
28.166	2.361	1	generate	Run1	generate/STIM_001.jpg
32.764	1.97	0	generate	Run1	generate/STIM_001.jpg
36.931	2.229	1	generate	Run1	generate/STIM_001.jpg
42.28	1.25	1	generate	Run1	generate/STIM_001.jpg
47.399	2.507	1	generate	Run1	generate/STIM_002.jpg
53.817	1.462	0	generate	Run1	generate/STIM_002.jpg
59.031	1.237	0	generate	Run1	generate/STIM_002.jpg
62.679	1.428	1	generate	Run1	generate/STIM_002.jpg
67.071	1.129	1	generate	Run1	generate/STIM_002.jpg
71.611	1.862	1	generate	Run1	generate/STIM_003.jpg
76.321	2.563	1	generate	Run1	generate/STIM_003.jpg
82.226	2.041	0	generate	Run1	generate/STIM_003.jpg
87.731	2.053	1	generate	Run1	generate/STIM_003.jpg
92.476	1.558	1	generate	Run1	generate/STIM_003.jpg
98.098	1.388	1	generate	Run1	generate/STIM_004.jpg
102.238	2.059	1	generate	Run1	generate/STIM_004.jpg
107.362	1.647	1	generate	Run1	generate/STIM_004.jpg
111.427	2.363	1	generate	Run1	generate/STIM_004.jpg
116.946	1.67	1	generate	Run1	generate/STIM_004.jpg
122.627	2.654	1	generate	Run1	generate/STIM_005.jpg
129.211	1.459	1	generate	Run1	generate/STIM_005.jpg
134.276	2.164	0	generate	Run1	generate/STIM_005.jpg
138.948	1.83	1	generate	Run1	generate/STIM_005.jpg
144.536	1.998	1	generate	Run1	generate/STIM_005.jpg
149.691	1.345	1	generate	Run1	generate/STIM_006.jpg
154.939	1.916	1	generate	Run1	generate/STIM_006.jpg
160.368	2.388	0	generate	Run1	generate/STIM_006.jpg
166.501	2.187	1	generate	Run1	generate/STIM_006.jpg
171.45	2.042	1	generate	Run1	generate/STIM_006.jpg
175.591	2.358	1	generate	Run1	generate/STIM_007.jpg
180.94	2.474	0	generate	Run1	generate/STIM_007.jpg
186.63	1.998	1	generate	Run1	generate/STIM_007.jpg
190.859	1.102	1	generate	Run1	generate/STIM_007.jpg
195.181	1.62	0	generate	Run1	generate/STIM_007.jpg
200.635	1.229	1	generate	Run1	generate/STIM_008.jpg
204.451	1.434	1	generate	Run1	generate/STIM_008.jpg
208.14	1.548	0	generate	Run1	generate/STIM_008.jpg
213.258	1.271	1	generate	Run1	generate/STIM_008.jpg
217.303	1.662	1	generate	Run1	generate/STIM_008.jpg
222.342	1.483	1	generate	Run1	generate/STIM_009.jpg
226.437	1.42	0	generate	Run1	generate/STIM_009.jpg
231.782	1.261	1	generate	Run1	generate/STIM_009.jpg
235.566	1.589	1	generate	Run1	generate/STIM_009.jpg
240.82	1.334	0	generate	Run1	generate/STIM_009.jpg
245.493	2.252	1	generate	Run1	generate/STIM_010.jpg
250.723	1.859	1	generate	Run1	generate/STIM_010.jpg
254.886	1.666	1	generate	Run1	generate/STIM_010.jpg
258.868	1.886	1	generate	Run1	generate/STIM_010.jpg
263.397	1.199	1	generate	Run1	generate/STIM_010.jpg
267.785	1.664	1	generate	Run1	generate/STIM_011.jpg
271.788	1.697	1	generate	Run1	generate/STIM_011.jpg
275.966	1.832	1	generate	Run1	generate/STIM_011.jpg
280.437	2.317	1	generate	Run1	generate/STIM_011.jpg
285.152	1.408	1	generate	Run1	generate/STIM_011.jpg
288.727	2.016	0	generate	Run1	generate/STIM_012.jpg
293.951	1.706	0	generate	Run1	generate/STIM_012.jpg
297.77	2.484	1	generate	Run1	generate/STIM_012.jpg
302.755	2.01	1	generate	Run1	generate/STIM_012.jpg
307.29	1.433	1	generate	Run1	generate/STIM_012.jpg
