onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.848	correct	2back	Block1	2back/STIM_000.jpg
4.814	0.686	correct	2back	Block1	2back/STIM_000.jpg
7.861	0.576	correct	2back	Block1	2back/STIM_000.jpg
10.614	0.93	correct	2back	Block1	2back/STIM_001.jpg
13.843	0.604	correct	2back	Block1	2back/STIM_001.jpg
18.229	0.781	correct	2back	Block1	2back/STIM_001.jpg
21.153	0.722	correct	2back	Block1	2back/STIM_002.jpg
25.305	0.599	correct	2back	Block1	2back/STIM_002.jpg
28.373	0.961	correct	2back	Block1	2back/STIM_002.jpg
31.619	0.757	correct	2back	Block1	2back/STIM_003.jpg
35.183	0.673	correct	2back	Block1	2back/STIM_003.jpg
38.891	0.974	correct	2back	Block1	2back/STIM_003.jpg
42.992	1.174	incorrect	2back	Block1	2back/STIM_004.jpg
47.67	0.789	correct	2back	Block1	2back/STIM_004.jpg
51.552	0.809	correct	2back	Block1	2back/STIM_004.jpg
55.7	1.269	correct	2back	Block1	2back/STIM_005.jpg
60.321	1.064	correct	2back	Block1	2back/STIM_005.jpg
64.499	0.799	correct	2back	Block1	2back/STIM_005.jpg
67.582	0.882	incorrect	2back	Block1	2back/STIM_006.jpg
71.232	0.961	correct	2back	Block1	2back/STIM_006.jpg
75.766	1.137	correct	2back	Block1	2back/STIM_006.jpg
79.158	1.366	correct	2back	Block1	2back/STIM_007.jpg
82.984	0.618	correct	2back	Block1	2back/STIM_007.jpg
87.456	0.731	correct	2back	Block1	2back/STIM_007.jpg
91.619	1.383	correct	2back	Block1	2back/STIM_008.jpg
96.176	1.082	correct	2back	Block1	2back/STIM_008.jpg
99.764	0.693	correct	2back	Block1	2back/STIM_008.jpg
103.246	0.747	correct	2back	Block1	2back/STIM_009.jpg
107.575	1.22	correct	2back	Block1	2back/STIM_009.jpg
112.061	0.951	correct	2back	Block1	2back/STIM_009.jpg
115.816	1.082	correct	2back	Block1	2back/STIM_010.jpg
119.437	0.981	correct	2back	Block1	2back/STIM_010.jpg
123.015	1.07	incorrect	2back	Block1	2back/STIM_010.jpg
127.154	0.958	correct	2back	Block1	2back/STIM_011.jpg
131.647	0.69	correct	2back	Block1	2back/STIM_011.jpg
135.867	1.296	correct	2back	Block1	2back/STIM_011.jpg
139.742	1.034	correct	2back	Block1	2back/STIM_012.jpg
142.857	0.819	correct	2back	Block1	2back/STIM_012.jpg
145.922	1.088	correct	2back	Block1	2back/STIM_012.jpg
150.13	0.641	correct	2back	Block1	2back/STIM_013.jpg
154.265	0.932	correct	2back	Block1	2back/STIM_013.jpg
158.079	0.904	correct	2back	Block1	2back/STIM_013.jpg
162.079	0.776	correct	2back	Block1	2back/STIM_014.jpg
166.303	0.822	correct	2back	Block1	2back/STIM_014.jpg
170.189	1.168	correct	2back	Block1	2back/STIM_014.jpg
174.196	1.418	correct	2back	Block1	2back/STIM_015.jpg
179.351	0.595	correct	2back	Block1	2back/STIM_015.jpg
182.924	1.244	correct	2back	Block1	2back/STIM_015.jpg
186.403	0.946	correct	2back	Block1	2back/STIM_016.jpg
189.586	0.982	correct	2back	Block1	2back/STIM_016.jpg
193.677	1.09	correct	2back	Block1	2back/STIM_016.jpg
197.802	0.816	correct	2back	Block1	2back/STIM_017.jpg
201.374	0.65	correct	2back	Block1	2back/STIM_017.jpg
204.971	0.608	correct	2back	Block1	2back/STIM_017.jpg
207.653	0.674	correct	2back	Block1	2back/STIM_018.jpg
210.452	0.659	correct	2back	Block1	2back/STIM_018.jpg
214.021	0.869	correct	2back	Block1	2back/STIM_018.jpg
217.886	0.916	correct	2back	Block1	2back/STIM_019.jpg
220.881	1.095	correct	2back	Block1	2back/STIM_019.jpg
225.196	1.3	correct	2back	Block1	2back/STIM_019.jpg
230.046	1.05	correct	2back	Block1	2back/STIM_020.jpg
234.93	0.864	correct	2back	Block1	2back/STIM_020.jpg
238.696	1.027	correct	2back	Block1	2back/STIM_020.jpg
243.254	0.812	correct	2back	Block1	2back/STIM_021.jpg
247.418	1.074	correct	2back	Block1	2back/STIM_021.jpg
251.567	0.799	correct	2back	Block1	2back/STIM_021.jpg
254.637	1.151	correct	2back	Block1	2back/STIM_022.jpg
258.021	1.302	correct	2back	Block1	2back/STIM_022.jpg
261.327	0.915	correct	2back	Block1	2back/STIM_022.jpg
264.736	0.713	correct	2back	Block1	2back/STIM_023.jpg
268.386	0.83	correct	2back	Block1	2back/STIM_023.jpg
271.55	0.584	correct	2back	Block1	2back/STIM_023.jpg
275.25	0.804	correct	2back	Block1	2back/STIM_024.jpg
278.944	1.271	correct	2back	Block1	2back/STIM_024.jpg
283.476	1.081	correct	2back	Block1	2back/STIM_024.jpg
287.26	1.064	correct	2back	Block1	2back/STIM_025.jpg
290.838	1.033	correct	2back	Block1	2back/STIM_025.jpg
294.356	1.165	correct	2back	Block1	2back/STIM_025.jpg
297.792	1.004	correct	2back	Block1	2back/STIM_026.jpg
302.253	1.312	correct	2back	Block1	2back/STIM_026.jpg
306.51	0.898	correct	2back	Block1	2back/STIM_026.jpg
310.069	0.996	correct	2back	Block1	2back/STIM_027.jpg
314.652	1.202	correct	2back	Block1	2back/STIM_027.jpg
319.639	0.916	correct	2back	Block1	2back/STIM_027.jpg
324.341	1.294	correct	2back	Block1	2back/STIM_028.jpg
328.975	1.058	correct	2back	Block1	2back/STIM_028.jpg
332.901	0.782	correct	2back	Block1	2back/STIM_028.jpg
336.834	0.661	correct	2back	Block1	2back/STIM_029.jpg
340.259	1.039	correct	2back	Block1	2back/STIM_029.jpg
343.991	1.291	correct	2back	Block1	2back/STIM_029.jpg
348.278	1.431	correct	2back	Block1	2back/STIM_030.jpg
353.074	1.027	correct	2back	Block1	2back/STIM_030.jpg
356.277	0.742	correct	2back	Block1	2back/STIM_030.jpg
360.085	1.369	correct	2back	Block1	2back/STIM_031.jpg
364.827	0.645	correct	2back	Block1	2back/STIM_031.jpg
368.447	1.171	correct	2back	Block1	2back/STIM_031.jpg
372.247	1.12	correct	2back	Block1	2back/STIM_032.jpg
375.988	1.163	correct	2back	Block1	2back/STIM_032.jpg
379.677	0.589	correct	2back	Block1	2back/STIM_032.jpg
383.656	0.634	correct	2back	Block1	2back/STIM_033.jpg
387.531	1.086	correct	2back	Block1	2back/STIM_033.jpg
391.67	0.73	correct	2back	Block1	2back/STIM_033.jpg
396.128	1.342	correct	2back	Block1	2back/STIM_034.jpg
399.64	0.676	correct	2back	Block1	2back/STIM_034.jpg
402.891	0.924	correct	2back	Block1	2back/STIM_034.jpg
407.771	1.34	correct	2back	Block1	2back/STIM_035.jpg
413.107	0.6	correct	2back	Block1	2back/STIM_035.jpg
417.23	0.562	correct	2back	Block1	2back/STIM_035.jpg
420.29	1.365	correct	2back	Block1	2back/STIM_036.jpg
424.029	1.057	correct	2back	Block1	2back/STIM_036.jpg
427.383	0.924	correct	2back	Block1	2back/STIM_036.jpg
431.32	0.636	correct	2back	Block1	2back/STIM_037.jpg
434.088	1.175	correct	2back	Block1	2back/STIM_037.jpg
438.326	1.074	correct	2back	Block1	2back/STIM_037.jpg
442.249	0.716	correct	2back	Block1	2back/STIM_038.jpg
446.815	1.159	correct	2back	Block1	2back/STIM_038.jpg
449.994	1.128	correct	2back	Block1	2back/STIM_038.jpg
453.898	1.108	correct	2back	Block1	2back/STIM_039.jpg
458.371	1.377	correct	2back	Block1	2back/STIM_039.jpg
462.211	1.169	correct	2back	Block1	2back/STIM_039.jpg
467.287	0.584	correct	0back	Block1	0back/STIM_000.jpg
471.559	0.553	correct	0back	Block1	0back/STIM_000.jpg
475.794	0.528	correct	0back	Block1	0back/STIM_000.jpg
480.208	0.687	correct	0back	Block1	0back/STIM_001.jpg
484.597	0.602	correct	0back	Block1	0back/STIM_001.jpg
487.6	0.682	correct	0back	Block1	0back/STIM_001.jpg
491.438	0.474	correct	0back	Block1	0back/STIM_002.jpg
495.549	0.785	correct	0back	Block1	0back/STIM_002.jpg
499.321	0.76	correct	0back	Block1	0back/STIM_002.jpg
502.376	0.811	correct	0back	Block1	0back/STIM_003.jpg
505.797	0.748	correct	0back	Block1	0back/STIM_003.jpg
510.403	0.497	correct	0back	Block1	0back/STIM_003.jpg
512.974	0.789	correct	0back	Block1	0back/STIM_004.jpg
517.127	0.416	correct	0back	Block1	0back/STIM_004.jpg
520.786	0.637	correct	0back	Block1	0back/STIM_004.jpg
