onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.541	correct	study	Phase1	study/STIM_000.jpg
4.11	1.415	incorrect	study	Phase1	study/STIM_000.jpg
9.234	0.836	incorrect	study	Phase1	study/STIM_000.jpg
13.742	0.927	correct	study	Phase1	study/STIM_001.jpg
16.772	1.484	incorrect	study	Phase1	study/STIM_001.jpg
22.176	1.428	incorrect	study	Phase1	study/STIM_001.jpg
27.438	1.146	incorrect	study	Phase1	study/STIM_002.jpg
31.67	0.939	correct	study	Phase1	study/STIM_002.jpg
36.01	1.702	correct	study	Phase1	study/STIM_002.jpg
40.671	1.796	correct	study	Phase1	study/STIM_003.jpg
46.421	1.114	incorrect	study	Phase1	study/STIM_003.jpg
49.907	0.936	incorrect	study	Phase1	study/STIM_003.jpg
52.998	1.143	incorrect	study	Phase1	study/STIM_004.jpg
57.114	1.135	correct	study	Phase1	study/STIM_004.jpg
60.427	1.328	incorrect	study	Phase1	study/STIM_004.jpg
63.953	1.243	correct	study	Phase1	study/STIM_005.jpg
68.773	1.872	correct	study	Phase1	study/STIM_005.jpg
73.27	1.785	correct	study	Phase1	study/STIM_005.jpg
77.073	1.815	correct	study	Phase1	study/STIM_006.jpg
82.324	0.867	correct	study	Phase1	study/STIM_006.jpg
86.158	0.875	correct	study	Phase1	study/STIM_006.jpg
90.533	1.264	correct	study	Phase1	study/STIM_007.jpg
95.228	1.655	correct	study	Phase1	study/STIM_007.jpg
100.68	1.756	correct	study	Phase1	study/STIM_007.jpg
106.259	1.694	correct	study	Phase1	study/STIM_008.jpg
110.803	1.555	incorrect	study	Phase1	study/STIM_008.jpg
115.86	1.393	correct	study	Phase1	study/STIM_008.jpg
120.638	1.515	correct	study	Phase1	study/STIM_009.jpg
125.869	1.703	incorrect	study	Phase1	study/STIM_009.jpg
131.525	1.461	correct	study	Phase1	study/STIM_009.jpg
135.071	2.003	correct	study	Phase1	study/STIM_010.jpg
139.529	1.374	correct	study	Phase1	study/STIM_010.jpg
144.806	1.303	correct	study	Phase1	study/STIM_010.jpg
149.698	1.334	correct	study	Phase1	study/STIM_011.jpg
154.569	1.82	correct	study	Phase1	study/STIM_011.jpg
160.108	1.248	correct	study	Phase1	study/STIM_011.jpg
163.435	1.126	correct	study	Phase1	study/STIM_012.jpg
166.702	1.052	correct	study	Phase1	study/STIM_012.jpg
171.128	1.582	correct	study	Phase1	study/STIM_012.jpg
174.797	1.421	correct	study	Phase1	study/STIM_013.jpg
179.771	1.425	correct	study	Phase1	study/STIM_013.jpg
183.318	1.173	correct	study	Phase1	study/STIM_013.jpg
186.743	1.549	incorrect	study	Phase1	study/STIM_014.jpg
191.717	0.891	correct	study	Phase1	study/STIM_014.jpg
194.739	1.266	incorrect	study	Phase1	study/STIM_014.jpg
198.271	1.704	correct	study	Phase1	study/STIM_015.jpg
203.454	1.281	correct	study	Phase1	study/STIM_015.jpg
207.415	1.054	correct	study	Phase1	study/STIM_015.jpg
212.423	1.559	correct	study	Phase1	study/STIM_016.jpg
216.459	1.406	correct	study	Phase1	study/STIM_016.jpg
220.019	1.5	correct	study	Phase1	study/STIM_016.jpg
225.207	1.492	correct	study	Phase1	study/STIM_017.jpg
230.205	1.38	incorrect	study	Phase1	study/STIM_017.jpg
234.67	0.922	correct	study	Phase1	study/STIM_017.jpg
238.052	1.865	correct	study	Phase1	study/STIM_018.jpg
242.361	1.175	incorrect	study	Phase1	study/STIM_018.jpg
246.587	0.915	incorrect	study	Phase1	study/STIM_018.jpg
250.259	1.275	incorrect	study	Phase1	study/STIM_019.jpg
254.679	1.05	correct	study	Phase1	study/STIM_019.jpg
257.933	1.512	correct	study	Phase1	study/STIM_019.jpg
263.011	1.781	incorrect	study	Phase1	study/STIM_020.jpg
268.77	0.943	correct	study	Phase1	study/STIM_020.jpg
271.907	1.076	correct	study	Phase1	study/STIM_020.jpg
275.089	1.338	correct	study	Phase1	study/STIM_021.jpg
279.721	1.615	correct	study	Phase1	study/STIM_021.jpg
283.413	1.589	correct	study	Phase1	study/STIM_021.jpg
288.071	1.994	correct	study	Phase1	study/STIM_022.jpg
292.458	1.576	correct	study	Phase1	study/STIM_022.jpg
297.038	1.504	correct	study	Phase1	study/STIM_022.jpg
301.356	0.934	correct	study	Phase1	study/STIM_023.jpg
305.25	1.273	correct	study	Phase1	study/STIM_023.jpg
308.74	0.857	correct	study	Phase1	study/STIM_023.jpg
312.954	1.562	incorrect	study	Phase1	study/STIM_024.jpg
316.829	1.401	correct	study	Phase1	study/STIM_024.jpg
321.598	1.249	correct	study	Phase1	study/STIM_024.jpg
326.588	1.486	correct	study	Phase1	study/STIM_025.jpg
330.951	1.104	correct	study	Phase1	study/STIM_025.jpg
334.89	1.426	correct	study	Phase1	study/STIM_025.jpg
338.801	1.106	incorrect	study	Phase1	study/STIM_026.jpg
343.777	1.026	correct	study	Phase1	study/STIM_026.jpg
347.774	1.367	correct	study	Phase1	study/STIM_026.jpg
351.367	1.017	incorrect	study	Phase1	study/STIM_027.jpg
355.21	1.249	correct	study	Phase1	study/STIM_027.jpg
360.162	1.65	correct	study	Phase1	study/STIM_027.jpg
365.323	0.941	correct	study	Phase1	study/STIM_028.jpg
369.728	1.484	correct	study	Phase1	study/STIM_028.jpg
374.647	1.725	correct	study	Phase1	study/STIM_028.jpg
378.923	0.989	correct	study	Phase1	study/STIM_029.jpg
383.332	1.151	incorrect	study	Phase1	study/STIM_029.jpg
388.48	1.229	correct	study	Phase1	study/STIM_029.jpg
392.038	1.348	correct	test	Phase1	test/STIM_000.jpg
396.613	1.101	correct	test	Phase1	test/STIM_000.jpg
400.171	0.998	correct	test	Phase1	test/STIM_000.jpg
404.006	0.973	correct	test	Phase1	test/STIM_001.jpg
407.696	1.327	correct	test	Phase1	test/STIM_001.jpg
411.317	1.427	incorrect	test	Phase1	test/STIM_001.jpg
415.937	0.681	correct	test	Phase1	test/STIM_002.jpg
418.729	0.817	correct	test	Phase1	test/STIM_002.jpg
422.303	1.296	correct	test	Phase1	test/STIM_002.jpg
425.812	1.298	correct	test	Phase1	test/STIM_003.jpg
