onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.822	3822.4	navigation	Trial1	navigation/STIM_000.jpg	99
6.685	3.902	3901.7	navigation	Trial1	navigation/STIM_000.jpg	99
13.484	3.05	3050.2	navigation	Trial1	navigation/STIM_000.jpg	100
19.818	1.864	1864.1	navigation	Trial1	navigation/STIM_000.jpg	99
25.433	3.058	3057.7	navigation	Trial1	navigation/STIM_000.jpg	100
30.938	2.46	2459.6	navigation	Trial1	navigation/STIM_000.jpg	100
36.599	3.536	3536.1	navigation	Trial1	navigation/STIM_001.jpg	99
43.438	4.082	4081.8	navigation	Trial1	navigation/STIM_001.jpg	100
49.985	3.747	3746.9	navigation	Trial1	navigation/STIM_001.jpg	99
56.974	1.909	1909.1	navigation	Trial1	navigation/STIM_001.jpg	100
61.611	1.912	1912.4	navigation	Trial1	navigation/STIM_001.jpg	100
65.82	3.501	3501.1	navigation	Trial1	navigation/STIM_001.jpg	100
73.196	2.219	2218.6	navigation	Trial1	navigation/STIM_002.jpg	99
78.404	2.468	2467.6	navigation	Trial1	navigation/STIM_002.jpg	100
84.501	3.084	3084.3	navigation	Trial1	navigation/STIM_002.jpg	100
90.581	1.632	1632.3	navigation	Trial1	navigation/STIM_002.jpg	100
94.633	3.272	3271.8	navigation	Trial1	navigation/STIM_002.jpg	100
101.056	3.131	3130.6	navigation	Trial1	navigation/STIM_002.jpg	99
106.808	3.736	3736.4	navigation	Trial1	navigation/STIM_003.jpg	100
113.32	3.179	3179.3	navigation	Trial1	navigation/STIM_003.jpg	99
119.193	2.365	2365.0	navigation	Trial1	navigation/STIM_003.jpg	99
123.612	3.098	3098.5	navigation	Trial1	navigation/STIM_003.jpg	99
129.744	2.784	2783.7	navigation	Trial1	navigation/STIM_003.jpg	100
136.056	3.421	3421.2	navigation	Trial1	navigation/STIM_003.jpg	99
141.818	4.287	4287.0	navigation	Trial1	navigation/STIM_004.jpg	99
149.402	2.568	2568.2	navigation	Trial1	navigation/STIM_004.jpg	99
155.641	3.101	3100.8	navigation	Trial1	navigation/STIM_004.jpg	99
162.191	2.161	2161.3	navigation	Trial1	navigation/STIM_004.jpg	99
168.112	2.479	2478.6	navigation	Trial1	navigation/STIM_004.jpg	100
174.185	2.489	2489.4	navigation	Trial1	navigation/STIM_004.jpg	100
178.804	3.832	3831.7	navigation	Trial1	navigation/STIM_005.jpg	100
185.126	2.895	2894.6	navigation	Trial1	navigation/STIM_005.jpg	99
190.168	4.135	4135.2	navigation	Trial1	navigation/STIM_005.jpg	100
196.791	2.928	2927.9	navigation	Trial1	navigation/STIM_005.jpg	99
202.401	1.646	1646.4	navigation	Trial1	navigation/STIM_005.jpg	100
207.684	2.544	2543.8	navigation	Trial1	navigation/STIM_005.jpg	100
212.289	2.017	2017.2	navigation	Trial1	navigation/STIM_006.jpg	100
217.014	4.302	4302.4	navigation	Trial1	navigation/STIM_006.jpg	99
223.423	1.903	1902.7	navigation	Trial1	navigation/STIM_006.jpg	99
228.146	3.478	3478.3	navigation	Trial1	navigation/STIM_006.jpg	100
234.009	1.684	1684.0	navigation	Trial1	navigation/STIM_006.jpg	99
239.587	3.11	3109.6	navigation	Trial1	navigation/STIM_006.jpg	99
245.256	4.224	4223.6	navigation	Trial1	navigation/STIM_007.jpg	100
252.756	2.428	2427.6	navigation	Trial1	navigation/STIM_007.jpg	100
258.162	2.409	2409.3	navigation	Trial1	navigation/STIM_007.jpg	99
264.148	3.881	3880.7	navigation	Trial1	navigation/STIM_007.jpg	100
271.119	3.23	3230.4	navigation	Trial1	navigation/STIM_007.jpg	99
277.016	3.403	3402.9	navigation	Trial1	navigation/STIM_007.jpg	100
283.847	2.688	2687.7	navigation	Trial1	navigation/STIM_008.jpg	99
289.7	2.646	2646.4	navigation	Trial1	navigation/STIM_008.jpg	100
294.79	1.948	1948.3	navigation	Trial1	navigation/STIM_008.jpg	100
300.483	3.072	3072.2	navigation	Trial1	navigation/STIM_008.jpg	99
305.794	2.045	2045.2	navigation	Trial1	navigation/STIM_008.jpg	100
310.889	3.363	3362.9	navigation	Trial1	navigation/STIM_008.jpg	99
317.132	3.717	3716.9	navigation	Trial1	navigation/STIM_009.jpg	99
323.642	4.204	4203.6	navigation	Trial1	navigation/STIM_009.jpg	99
330.853	3.877	3876.6	navigation	Trial1	navigation/STIM_009.jpg	100
337.035	2.414	2414.4	navigation	Trial1	navigation/STIM_009.jpg	100
343.337	2.657	2657.1	navigation	Trial1	navigation/STIM_009.jpg	99
349.371	1.894	1894.4	navigation	Trial1	navigation/STIM_009.jpg	99
353.407	3.608	3608.1	navigation	Trial1	navigation/STIM_010.jpg	100
360.403	2.171	2171.0	navigation	Trial1	navigation/STIM_010.jpg	99
366.112	3.109	3109.1	navigation	Trial1	navigation/STIM_010.jpg	100
372.926	2.917	2917.4	navigation	Trial1	navigation/STIM_010.jpg	100
379.436	3.047	3047.2	navigation	Trial1	navigation/STIM_010.jpg	100
384.691	2.341	2340.7	navigation	Trial1	navigation/STIM_010.jpg	99
390.352	4.362	4361.8	navigation	Trial1	navigation/STIM_011.jpg	99
397.454	2.676	2676.0	navigation	Trial1	navigation/STIM_011.jpg	99
403.779	2.431	2431.2	navigation	Trial1	navigation/STIM_011.jpg	99
408.984	3.859	3859.1	navigation	Trial1	navigation/STIM_011.jpg	99
415.899	2.033	2033.0	navigation	Trial1	navigation/STIM_011.jpg	100
420.287	1.614	1614.1	navigation	Trial1	navigation/STIM_011.jpg	100
424.157	1.338	1338.3	pointing	Trial1	pointing/STIM_000.jpg	99
429.012	0.922	922.4	pointing	Trial1	pointing/STIM_000.jpg	100
432.831	0.938	938.1	pointing	Trial1	pointing/STIM_000.jpg	99
436.266	1.169	1168.9	pointing	Trial1	pointing/STIM_000.jpg	99
439.76	1.168	1168.5	pointing	Trial1	pointing/STIM_000.jpg	99
444.803	0.868	868.3	pointing	Trial1	pointing/STIM_000.jpg	99
448.385	0.87	869.6	pointing	Trial1	pointing/STIM_001.jpg	100
451.324	1.15	1150.5	pointing	Trial1	pointing/STIM_001.jpg	100
454.97	1.276	1276.2	pointing	Trial1	pointing/STIM_001.jpg	100
459.249	1.296	1295.6	pointing	Trial1	pointing/STIM_001.jpg	99
464.096	0.851	850.7	pointing	Trial1	pointing/STIM_001.jpg	99
467.795	0.97	969.6	pointing	Trial1	pointing/STIM_001.jpg	99
471.686	1.359	1358.9	pointing	Trial1	pointing/STIM_002.jpg	100
475.3	0.822	821.7	pointing	Trial1	pointing/STIM_002.jpg	99
479.287	0.852	851.6	pointing	Trial1	pointing/STIM_002.jpg	100
483.849	1.21	1210.1	pointing	Trial1	pointing/STIM_002.jpg	100
488.902	1.319	1319.2	pointing	Trial1	pointing/STIM_002.jpg	99
