onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.878	correct	navigation	Trial1	navigation/STIM_000.jpg
5.807	3.108	correct	navigation	Trial1	navigation/STIM_000.jpg
12.841	1.865	correct	navigation	Trial1	navigation/STIM_000.jpg
16.863	4.106	correct	navigation	Trial1	navigation/STIM_000.jpg
24.26	3.246	correct	navigation	Trial1	navigation/STIM_000.jpg
30.894	2.484	correct	navigation	Trial1	navigation/STIM_000.jpg
37.057	4.098	incorrect	navigation	Trial1	navigation/STIM_001.jpg
43.884	2.656	correct	navigation	Trial1	navigation/STIM_001.jpg
50.462	4.323	correct	navigation	Trial1	navigation/STIM_001.jpg
57.984	2.166	incorrect	navigation	Trial1	navigation/STIM_001.jpg
63.887	2.593	correct	navigation	Trial1	navigation/STIM_001.jpg
69.438	1.396	incorrect	navigation	Trial1	navigation/STIM_001.jpg
73.316	4.455	correct	navigation	Trial1	navigation/STIM_002.jpg
81.269	3.144	correct	navigation	Trial1	navigation/STIM_002.jpg
87.971	2.042	correct	navigation	Trial1	navigation/STIM_002.jpg
93.242	2.842	incorrect	navigation	Trial1	navigation/STIM_002.jpg
99.686	2.361	incorrect	navigation	Trial1	navigation/STIM_002.jpg
105.576	1.901	correct	navigation	Trial1	navigation/STIM_002.jpg
109.953	4.436	correct	navigation	Trial1	navigation/STIM_003.jpg
118.247	1.894	correct	navigation	Trial1	navigation/STIM_003.jpg
124.036	2.306	correct	navigation	Trial1	navigation/STIM_003.jpg
129.381	2.57	incorrect	navigation	Trial1	navigation/STIM_003.jpg
134.304	2.119	correct	navigation	Trial1	navigation/STIM_003.jpg
139.764	1.871	correct	navigation	Trial1	navigation/STIM_003.jpg
144.835	2.571	correct	navigation	Trial1	navigation/STIM_004.jpg
149.858	4.31	incorrect	navigation	Trial1	navigation/STIM_004.jpg
157.602	3.15	incorrect	navigation	Trial1	navigation/STIM_004.jpg
163.249	2.687	incorrect	navigation	Trial1	navigation/STIM_004.jpg
168.184	2.793	correct	navigation	Trial1	navigation/STIM_004.jpg
174.348	1.538	correct	navigation	Trial1	navigation/STIM_004.jpg
179.834	4.038	correct	navigation	Trial1	navigation/STIM_005.jpg
187.024	2.639	incorrect	navigation	Trial1	navigation/STIM_005.jpg
192.3	2.892	correct	navigation	Trial1	navigation/STIM_005.jpg
199.275	1.846	correct	navigation	Trial1	navigation/STIM_005.jpg
204.903	2.666	correct	navigation	Trial1	navigation/STIM_005.jpg
211.093	3.593	incorrect	navigation	Trial1	navigation/STIM_005.jpg
217.747	4.802	correct	navigation	Trial1	navigation/STIM_006.jpg
224.844	2.406	incorrect	navigation	Trial1	navigation/STIM_006.jpg
230.364	2.379	correct	navigation	Trial1	navigation/STIM_006.jpg
235.185	3.637	correct	navigation	Trial1	navigation/STIM_006.jpg
241.709	2.236	correct	navigation	Trial1	navigation/STIM_006.jpg
246.592	2.633	correct	navigation	Trial1	navigation/STIM_006.jpg
253.066	3.475	correct	navigation	Trial1	navigation/STIM_007.jpg
259.427	2.198	correct	navigation	Trial1	navigation/STIM_007.jpg
265.256	2.585	correct	navigation	Trial1	navigation/STIM_007.jpg
271.686	3.34	correct	navigation	Trial1	navigation/STIM_007.jpg
278.446	2.305	correct	navigation	Trial1	navigation/STIM_007.jpg
283.04	2.977	correct	navigation	Trial1	navigation/STIM_007.jpg
288.5	2.546	incorrect	navigation	Trial1	navigation/STIM_008.jpg
294.295	4.394	incorrect	navigation	Trial1	navigation/STIM_008.jpg
300.942	1.934	incorrect	navigation	Trial1	navigation/STIM_008.jpg
306.259	3.943	incorrect	navigation	Trial1	navigation/STIM_008.jpg
313.816	1.991	correct	navigation	Trial1	navigation/STIM_008.jpg
319.307	2.958	correct	navigation	Trial1	navigation/STIM_008.jpg
325.97	2.084	correct	navigation	Trial1	navigation/STIM_009.jpg
331.525	4.286	incorrect	navigation	Trial1	navigation/STIM_009.jpg
339.06	2.304	correct	navigation	Trial1	navigation/STIM_009.jpg
343.653	2.364	correct	navigation	Trial1	navigation/STIM_009.jpg
348.98	2.354	correct	navigation	Trial1	navigation/STIM_009.jpg
354.179	2.807	incorrect	navigation	Trial1	navigation/STIM_009.jpg
360.086	3.748	incorrect	navigation	Trial1	navigation/STIM_010.jpg
367.903	3.901	correct	navigation	Trial1	navigation/STIM_010.jpg
375.106	1.898	incorrect	navigation	Trial1	navigation/STIM_010.jpg
380.066	2.191	correct	navigation	Trial1	navigation/STIM_010.jpg
384.652	3.199	correct	navigation	Trial1	navigation/STIM_010.jpg
391.964	2.01	correct	navigation	Trial1	navigation/STIM_010.jpg
396.157	2.243	correct	navigation	Trial1	navigation/STIM_011.jpg
401.154	2.239	incorrect	navigation	Trial1	navigation/STIM_011.jpg
407.274	4.045	incorrect	navigation	Trial1	navigation/STIM_011.jpg
414.531	2.819	correct	navigation	Trial1	navigation/STIM_011.jpg
419.798	2.098	correct	navigation	Trial1	navigation/STIM_011.jpg
424.933	2.435	correct	navigation	Trial1	navigation/STIM_011.jpg
431.015	1.375	correct	pointing	Trial1	pointing/STIM_000.jpg
436.2	0.82	correct	pointing	Trial1	pointing/STIM_000.jpg
439.789	1.404	incorrect	pointing	Trial1	pointing/STIM_000.jpg
443.992	1.11	correct	pointing	Trial1	pointing/STIM_000.jpg
448.705	1.243	correct	pointing	Trial1	pointing/STIM_000.jpg
452.546	1.256	correct	pointing	Trial1	pointing/STIM_000.jpg
456.737	1.249	correct	pointing	Trial1	pointing/STIM_001.jpg
461.548	1.026	incorrect	pointing	Trial1	pointing/STIM_001.jpg
465.386	1.155	correct	pointing	Trial1	pointing/STIM_001.jpg
470.055	1.294	correct	pointing	Trial1	pointing/STIM_001.jpg
474.501	0.996	correct	pointing	Trial1	pointing/STIM_001.jpg
478.588	1.455	correct	pointing	Trial1	pointing/STIM_001.jpg
482.373	1.069	correct	pointing	Trial1	pointing/STIM_002.jpg
486.482	0.777	correct	pointing	Trial1	pointing/STIM_002.jpg
489.393	0.777	correct	pointing	Trial1	pointing/STIM_002.jpg
493.364	1.336	correct	pointing	Trial1	pointing/STIM_002.jpg
498.178	1.052	incorrect	pointing	Trial1	pointing/STIM_002.jpg
501.948	1.354	correct	pointing	Trial1	pointing/STIM_002.jpg
506.228	1.175	correct	pointing	Trial1	pointing/STIM_003.jpg
510.454	1.335	correct	pointing	Trial1	pointing/STIM_003.jpg
514.925	1.464	correct	pointing	Trial1	pointing/STIM_003.jpg
519.833	1.496	correct	pointing	Trial1	pointing/STIM_003.jpg
525.16	1.431	correct	pointing	Trial1	pointing/STIM_003.jpg
529.619	1.319	correct	pointing	Trial1	pointing/STIM_003.jpg
533.623	0.934	correct	pointing	Trial1	pointing/STIM_004.jpg
537.158	1.363	correct	pointing	Trial1	pointing/STIM_004.jpg
541.509	0.876	correct	pointing	Trial1	pointing/STIM_004.jpg
544.415	0.867	correct	pointing	Trial1	pointing/STIM_004.jpg
548.503	1.062	correct	pointing	Trial1	pointing/STIM_004.jpg
553.35	1.141	correct	pointing	Trial1	pointing/STIM_004.jpg
557.421	1.107	correct	pointing	Trial1	pointing/STIM_005.jpg
561.214	1.235	correct	pointing	Trial1	pointing/STIM_005.jpg
565.774	0.935	correct	pointing	Trial1	pointing/STIM_005.jpg
569.362	1.426	correct	pointing	Trial1	pointing/STIM_005.jpg
573.6	1.301	correct	pointing	Trial1	pointing/STIM_005.jpg
577.503	1.013	correct	pointing	Trial1	pointing/STIM_005.jpg
581.348	1.394	correct	pointing	Trial1	pointing/STIM_006.jpg
585.805	1.369	correct	pointing	Trial1	pointing/STIM_006.jpg
589.708	0.869	correct	pointing	Trial1	pointing/STIM_006.jpg
592.84	0.812	correct	pointing	Trial1	pointing/STIM_006.jpg
596.232	1.15	correct	pointing	Trial1	pointing/STIM_006.jpg
599.843	1.305	correct	pointing	Trial1	pointing/STIM_006.jpg
604.862	1.035	incorrect	pointing	Trial1	pointing/STIM_007.jpg
608.594	1.412	incorrect	pointing	Trial1	pointing/STIM_007.jpg
614.0	0.839	correct	pointing	Trial1	pointing/STIM_007.jpg
618.598	0.843	correct	pointing	Trial1	pointing/STIM_007.jpg
622.702	0.976	incorrect	pointing	Trial1	pointing/STIM_007.jpg
625.892	0.723	correct	pointing	Trial1	pointing/STIM_007.jpg
628.843	0.976	correct	pointing	Trial1	pointing/STIM_008.jpg
632.611	1.322	correct	pointing	Trial1	pointing/STIM_008.jpg
636.658	1.412	correct	pointing	Trial1	pointing/STIM_008.jpg
640.724	1.24	correct	pointing	Trial1	pointing/STIM_008.jpg
644.461	0.84	correct	pointing	Trial1	pointing/STIM_008.jpg
648.346	1.42	correct	pointing	Trial1	pointing/STIM_008.jpg
653.69	1.062	correct	pointing	Trial1	pointing/STIM_009.jpg
657.479	1.427	correct	pointing	Trial1	pointing/STIM_009.jpg
661.469	1.221	correct	pointing	Trial1	pointing/STIM_009.jpg
666.199	0.857	correct	pointing	Trial1	pointing/STIM_009.jpg
670.359	1.098	incorrect	pointing	Trial1	pointing/STIM_009.jpg
674.48	1.043	correct	pointing	Trial1	pointing/STIM_009.jpg
678.641	1.227	incorrect	pointing	Trial1	pointing/STIM_010.jpg
683.015	1.248	correct	pointing	Trial1	pointing/STIM_010.jpg
687.442	1.306	correct	pointing	Trial1	pointing/STIM_010.jpg
692.103	1.204	correct	pointing	Trial1	pointing/STIM_010.jpg
696.658	1.094	correct	pointing	Trial1	pointing/STIM_010.jpg
700.83	1.396	correct	pointing	Trial1	pointing/STIM_010.jpg
705.61	1.373	correct	pointing	Trial1	pointing/STIM_011.jpg
710.261	0.908	correct	pointing	Trial1	pointing/STIM_011.jpg
714.838	1.088	correct	pointing	Trial1	pointing/STIM_011.jpg
718.964	1.185	correct	pointing	Trial1	pointing/STIM_011.jpg
723.531	0.802	incorrect	pointing	Trial1	pointing/STIM_011.jpg
727.294	1.086	correct	pointing	Trial1	pointing/STIM_011.jpg
