onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.879	0	2back	Block1	2back/STIM_000.jpg
3.799	0.714	1	2back	Block1	2back/STIM_000.jpg
7.692	1.381	1	2back	Block1	2back/STIM_000.jpg
11.315	1.302	1	2back	Block1	2back/STIM_001.jpg
15.483	0.726	1	2back	Block1	2back/STIM_001.jpg
19.17	1.018	0	2back	Block1	2back/STIM_001.jpg
22.928	1.019	1	2back	Block1	2back/STIM_002.jpg
26.11	1.428	1	2back	Block1	2back/STIM_002.jpg
29.817	1.029	1	2back	Block1	2back/STIM_002.jpg
33.335	0.988	0	2back	Block1	2back/STIM_003.jpg
36.398	1.469	1	2back	Block1	2back/STIM_003.jpg
39.826	1.154	1	2back	Block1	2back/STIM_003.jpg
44.006	1.002	1	2back	Block1	2back/STIM_004.jpg
48.016	1.032	1	2back	Block1	2back/STIM_004.jpg
51.495	1.406	1	2back	Block1	2back/STIM_004.jpg
54.96	1.174	1	2back	Block1	2back/STIM_005.jpg
58.577	1.382	1	2back	Block1	2back/STIM_005.jpg
62.474	1.323	1	2back	Block1	2back/STIM_005.jpg
66.226	0.973	0	2back	Block1	2back/STIM_006.jpg
69.126	1.179	1	2back	Block1	2back/STIM_006.jpg
72.634	0.899	0	2back	Block1	2back/STIM_006.jpg
76.088	1.239	1	2back	Block1	2back/STIM_007.jpg
80.355	1.124	1	2back	Block1	2back/STIM_007.jpg
83.338	1.232	1	2back	Block1	2back/STIM_007.jpg
87.881	0.846	1	2back	Block1	2back/STIM_008.jpg
91.31	0.8	1	2back	Block1	2back/STIM_008.jpg
94.908	0.815	1	2back	Block1	2back/STIM_008.jpg
99.563	1.235	1	2back	Block1	2back/STIM_009.jpg
104.45	0.964	1	2back	Block1	2back/STIM_009.jpg
108.325	1.214	1	2back	Block1	2back/STIM_009.jpg
112.179	1.677	1	2back	Block1	2back/STIM_010.jpg
116.696	1.212	1	2back	Block1	2back/STIM_010.jpg
121.44	0.726	1	2back	Block1	2back/STIM_010.jpg
125.623	0.713	1	2back	Block1	2back/STIM_011.jpg
128.916	1.165	1	2back	Block1	2back/STIM_011.jpg
132.602	1.106	1	2back	Block1	2back/STIM_011.jpg
135.915	0.636	1	2back	Block1	2back/STIM_012.jpg
138.829	1.261	1	2back	Block1	2back/STIM_012.jpg
142.484	0.996	1	2back	Block1	2back/STIM_012.jpg
145.519	1.679	0	2back	Block1	2back/STIM_013.jpg
149.605	1.283	1	2back	Block1	2back/STIM_013.jpg
153.735	0.824	0	2back	Block1	2back/STIM_013.jpg
156.585	1.372	1	2back	Block1	2back/STIM_014.jpg
160.249	1.4	1	2back	Block1	2back/STIM_014.jpg
165.122	0.578	1	2back	Block1	2back/STIM_014.jpg
168.869	1.15	1	2back	Block1	2back/STIM_015.jpg
172.505	0.875	1	2back	Block1	2back/STIM_015.jpg
175.789	0.86	1	2back	Block1	2back/STIM_015.jpg
178.872	1.032	1	2back	Block1	2back/STIM_016.jpg
183.367	1.521	1	2back	Block1	2back/STIM_016.jpg
186.796	1.402	1	2back	Block1	2back/STIM_016.jpg
190.064	1.471	1	2back	Block1	2back/STIM_017.jpg
193.971	1.009	1	2back	Block1	2back/STIM_017.jpg
198.71	0.974	1	2back	Block1	2back/STIM_017.jpg
202.763	1.015	1	2back	Block1	2back/STIM_018.jpg
205.974	1.21	1	2back	Block1	2back/STIM_018.jpg
210.233	1.472	1	2back	Block1	2back/STIM_018.jpg
215.443	1.248	1	2back	Block1	2back/STIM_019.jpg
219.819	1.357	1	2back	Block1	2back/STIM_019.jpg
223.434	1.089	1	2back	Block1	2back/STIM_019.jpg
226.854	1.46	1	2back	Block1	2back/STIM_020.jpg
230.617	0.697	0	2back	Block1	2back/STIM_020.jpg
234.052	1.085	1	2back	Block1	2back/STIM_020.jpg
237.754	0.633	1	2back	Block1	2back/STIM_021.jpg
241.943	1.226	1	2back	Block1	2back/STIM_021.jpg
246.297	1.093	1	2back	Block1	2back/STIM_021.jpg
249.556	1.072	1	2back	Block1	2back/STIM_022.jpg
252.587	1.519	1	2back	Block1	2back/STIM_022.jpg
256.275	0.854	1	2back	Block1	2back/STIM_022.jpg
260.005	1.35	1	2back	Block1	2back/STIM_023.jpg
263.429	0.951	1	2back	Block1	2back/STIM_023.jpg
267.768	0.892	1	2back	Block1	2back/STIM_023.jpg
272.508	1.622	0	2back	Block1	2back/STIM_024.jpg
276.007	1.448	0	2back	Block1	2back/STIM_024.jpg
281.141	0.555	0	2back	Block1	2back/STIM_024.jpg
285.195	0.958	1	2back	Block1	2back/STIM_025.jpg
288.318	1.362	1	2back	Block1	2back/STIM_025.jpg
291.973	0.906	1	2back	Block1	2back/STIM_025.jpg
295.808	1.175	1	2back	Block1	2back/STIM_026.jpg
300.611	1.191	1	2back	Block1	2back/STIM_026.jpg
305.632	1.133	1	2back	Block1	2back/STIM_026.jpg
310.594	0.888	1	2back	Block1	2back/STIM_027.jpg
314.274	1.057	1	2back	Block1	2back/STIM_027.jpg
319.113	0.791	1	2back	Block1	2back/STIM_027.jpg
322.487	0.924	1	2back	Block1	2back/STIM_028.jpg
327.096	1.384	1	2back	Block1	2back/STIM_028.jpg
332.249	1.305	1	2back	Block1	2back/STIM_028.jpg
337.27	1.136	1	2back	Block1	2back/STIM_029.jpg
340.921	1.47	1	2back	Block1	2back/STIM_029.jpg
345.916	1.179	1	2back	Block1	2back/STIM_029.jpg
349.459	0.759	0	2back	Block1	2back/STIM_030.jpg
353.105	0.575	1	2back	Block1	2back/STIM_030.jpg
357.43	0.824	1	2back	Block1	2back/STIM_030.jpg
361.151	1.164	0	2back	Block1	2back/STIM_031.jpg
364.646	1.348	1	2back	Block1	2back/STIM_031.jpg
368.128	1.183	1	2back	Block1	2back/STIM_031.jpg
372.632	1.301	1	2back	Block1	2back/STIM_032.jpg
377.002	1.081	1	2back	Block1	2back/STIM_032.jpg
380.257	0.694	1	2back	Block1	2back/STIM_032.jpg
384.127	0.833	1	2back	Block1	2back/STIM_033.jpg
387.646	0.67	1	2back	Block1	2back/STIM_033.jpg
390.588	0.986	1	2back	Block1	2back/STIM_033.jpg
394.263	1.246	1	2back	Block1	2back/STIM_034.jpg
397.508	0.706	1	2back	Block1	2back/STIM_034.jpg
400.999	0.797	1	2back	Block1	2back/STIM_034.jpg
405.117	0.822	1	2back	Block1	2back/STIM_035.jpg
409.73	1.401	1	2back	Block1	2back/STIM_035.jpg
413.805	1.263	1	2back	Block1	2back/STIM_035.jpg
