onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.003	1	study	Phase1	study/STIM_000.jpg
3.608	1.436	1	study	Phase1	study/STIM_000.jpg
9.106	1.067	0	study	Phase1	study/STIM_000.jpg
13.997	1.359	1	study	Phase1	study/STIM_001.jpg
18.023	1.101	1	study	Phase1	study/STIM_001.jpg
23.05	0.775	1	study	Phase1	study/STIM_001.jpg
27.314	1.026	1	study	Phase1	study/STIM_002.jpg
31.807	0.654	1	study	Phase1	study/STIM_002.jpg
35.906	1.024	1	study	Phase1	study/STIM_002.jpg
39.657	1.069	1	study	Phase1	study/STIM_003.jpg
43.865	0.997	1	study	Phase1	study/STIM_003.jpg
47.076	1.232	1	study	Phase1	study/STIM_003.jpg
51.617	1.268	1	study	Phase1	study/STIM_004.jpg
56.155	1.172	1	study	Phase1	study/STIM_004.jpg
61.197	0.595	1	study	Phase1	study/STIM_004.jpg
65.067	1.472	1	study	Phase1	study/STIM_005.jpg
70.175	1.145	1	study	Phase1	study/STIM_005.jpg
73.416	0.799	1	study	Phase1	study/STIM_005.jpg
77.527	0.98	1	study	Phase1	study/STIM_006.jpg
81.897	1.287	1	study	Phase1	study/STIM_006.jpg
85.917	1.256	1	study	Phase1	study/STIM_006.jpg
91.326	1.346	1	study	Phase1	study/STIM_007.jpg
95.295	1.056	0	study	Phase1	study/STIM_007.jpg
100.011	1.227	0	study	Phase1	study/STIM_007.jpg
104.875	1.102	0	study	Phase1	study/STIM_008.jpg
109.88	1.133	1	study	Phase1	study/STIM_008.jpg
114.954	1.449	1	study	Phase1	study/STIM_008.jpg
119.876	1.475	1	study	Phase1	study/STIM_009.jpg
123.921	1.037	1	study	Phase1	study/STIM_009.jpg
128.01	1.133	0	study	Phase1	study/STIM_009.jpg
131.66	0.742	1	study	Phase1	study/STIM_010.jpg
135.202	0.686	1	study	Phase1	study/STIM_010.jpg
139.009	1.209	1	study	Phase1	study/STIM_010.jpg
143.468	0.922	1	study	Phase1	study/STIM_011.jpg
146.77	1.434	1	study	Phase1	study/STIM_011.jpg
151.085	1.021	1	study	Phase1	study/STIM_011.jpg
154.251	0.707	1	study	Phase1	study/STIM_012.jpg
158.964	0.686	1	study	Phase1	study/STIM_012.jpg
163.358	1.161	1	study	Phase1	study/STIM_012.jpg
168.497	1.132	1	study	Phase1	study/STIM_013.jpg
172.622	1.236	1	study	Phase1	study/STIM_013.jpg
177.338	1.256	0	study	Phase1	study/STIM_013.jpg
181.881	1.318	1	study	Phase1	study/STIM_014.jpg
187.286	0.775	1	study	Phase1	study/STIM_014.jpg
191.179	0.909	1	study	Phase1	study/STIM_014.jpg
196.156	0.62	1	study	Phase1	study/STIM_015.jpg
199.899	1.13	1	study	Phase1	study/STIM_015.jpg
204.11	1.428	1	study	Phase1	study/STIM_015.jpg
208.146	1.334	1	study	Phase1	study/STIM_016.jpg
212.338	1.054	1	study	Phase1	study/STIM_016.jpg
216.348	1.151	1	study	Phase1	study/STIM_016.jpg
220.181	1.44	1	study	Phase1	study/STIM_017.jpg
224.271	1.327	1	study	Phase1	study/STIM_017.jpg
229.689	0.855	1	study	Phase1	study/STIM_017.jpg
233.779	1.105	1	study	Phase1	study/STIM_018.jpg
237.35	1.078	1	study	Phase1	study/STIM_018.jpg
241.775	0.663	1	study	Phase1	study/STIM_018.jpg
244.55	1.582	0	study	Phase1	study/STIM_019.jpg
249.927	1.026	1	study	Phase1	study/STIM_019.jpg
253.374	1.147	1	study	Phase1	study/STIM_019.jpg
258.332	0.764	1	study	Phase1	study/STIM_020.jpg
261.594	0.774	1	study	Phase1	study/STIM_020.jpg
264.44	1.239	1	study	Phase1	study/STIM_020.jpg
269.292	1.131	1	study	Phase1	study/STIM_021.jpg
273.781	0.982	1	study	Phase1	study/STIM_021.jpg
277.753	1.311	1	study	Phase1	study/STIM_021.jpg
282.003	1.484	1	study	Phase1	study/STIM_022.jpg
286.063	1.388	1	study	Phase1	study/STIM_022.jpg
290.511	0.848	1	study	Phase1	study/STIM_022.jpg
294.543	0.935	0	study	Phase1	study/STIM_023.jpg
298.315	1.126	1	study	Phase1	study/STIM_023.jpg
301.998	1.234	1	study	Phase1	study/STIM_023.jpg
306.174	0.922	1	study	Phase1	study/STIM_024.jpg
310.974	0.738	1	study	Phase1	study/STIM_024.jpg
313.88	1.23	1	study	Phase1	study/STIM_024.jpg
317.387	1.01	0	study	Phase1	study/STIM_025.jpg
321.823	1.266	0	study	Phase1	study/STIM_025.jpg
325.283	0.856	1	study	Phase1	study/STIM_025.jpg
328.796	1.531	1	study	Phase1	study/STIM_026.jpg
