onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.003	correct	study	Phase1	study/STIM_000.jpg
3.608	1.436	correct	study	Phase1	study/STIM_000.jpg
9.106	1.067	incorrect	study	Phase1	study/STIM_000.jpg
13.997	1.359	correct	study	Phase1	study/STIM_001.jpg
18.023	1.101	correct	study	Phase1	study/STIM_001.jpg
23.05	0.775	correct	study	Phase1	study/STIM_001.jpg
27.314	1.026	correct	study	Phase1	study/STIM_002.jpg
31.807	0.654	correct	study	Phase1	study/STIM_002.jpg
35.906	1.024	correct	study	Phase1	study/STIM_002.jpg
39.657	1.069	correct	study	Phase1	study/STIM_003.jpg
43.865	0.997	correct	study	Phase1	study/STIM_003.jpg
47.076	1.232	correct	study	Phase1	study/STIM_003.jpg
51.617	1.268	correct	study	Phase1	study/STIM_004.jpg
56.155	1.172	correct	study	Phase1	study/STIM_004.jpg
61.197	0.595	correct	study	Phase1	study/STIM_004.jpg
65.067	1.472	correct	study	Phase1	study/STIM_005.jpg
70.175	1.145	correct	study	Phase1	study/STIM_005.jpg
73.416	0.799	correct	study	Phase1	study/STIM_005.jpg
77.527	0.98	correct	study	Phase1	study/STIM_006.jpg
81.897	1.287	correct	study	Phase1	study/STIM_006.jpg
85.917	1.256	correct	study	Phase1	study/STIM_006.jpg
91.326	1.346	correct	study	Phase1	study/STIM_007.jpg
95.295	1.056	incorrect	study	Phase1	study/STIM_007.jpg
100.011	1.227	incorrect	study	Phase1	study/STIM_007.jpg
104.875	1.102	incorrect	study	Phase1	study/STIM_008.jpg
109.88	1.133	correct	study	Phase1	study/STIM_008.jpg
114.954	1.449	correct	study	Phase1	study/STIM_008.jpg
119.876	1.475	correct	study	Phase1	study/STIM_009.jpg
123.921	1.037	correct	study	Phase1	study/STIM_009.jpg
128.01	1.133	incorrect	study	Phase1	study/STIM_009.jpg
131.66	0.742	correct	study	Phase1	study/STIM_010.jpg
135.202	0.686	correct	study	Phase1	study/STIM_010.jpg
139.009	1.209	correct	study	Phase1	study/STIM_010.jpg
143.468	0.922	correct	study	Phase1	study/STIM_011.jpg
146.77	1.434	correct	study	Phase1	study/STIM_011.jpg
151.085	1.021	correct	study	Phase1	study/STIM_011.jpg
154.251	0.707	correct	study	Phase1	study/STIM_012.jpg
158.964	0.686	correct	study	Phase1	study/STIM_012.jpg
163.358	1.161	correct	study	Phase1	study/STIM_012.jpg
168.497	1.132	correct	study	Phase1	study/STIM_013.jpg
172.622	1.236	correct	study	Phase1	study/STIM_013.jpg
177.338	1.256	incorrect	study	Phase1	study/STIM_013.jpg
181.881	1.318	correct	study	Phase1	study/STIM_014.jpg
187.286	0.775	correct	study	Phase1	study/STIM_014.jpg
191.179	0.909	correct	study	Phase1	study/STIM_014.jpg
196.156	0.62	correct	study	Phase1	study/STIM_015.jpg
199.899	1.13	correct	study	Phase1	study/STIM_015.jpg
