onset	duration	accuracy	trial_type	learning_stage	stimulus
46.519	1.47	incorrect	learning	LS1	learning/PICTURE_462.jpg
51.089	1.742	incorrect	learning	LS1	learning/PICTURE_21.jpg
55.659	n/a	n/a	learning	LS1	learning/PICTURE_402.jpg
60.228	1.247	incorrect	learning	LS1	learning/PICTURE_462.jpg
64.798	0.961	correct	learning	LS1	learning/PICTURE_400.jpg
69.368	1.281	correct	learning	LS1	learning/PICTURE_405.jpg
73.938	1.649	incorrect	learning	LS1	learning/PICTURE_400.jpg
78.508	1.969	incorrect	learning	LS1	learning/PICTURE_402.jpg
83.077	1.586	correct	learning	LS1	learning/PICTURE_405.jpg
87.647	1.107	incorrect	learning	LS1	learning/PICTURE_21.jpg
96.737	1.319	incorrect	learning	LS2	learning/PICTURE_402.jpg
101.306	1.99	correct	learning	LS2	learning/PICTURE_462.jpg
105.876	1.671	correct	learning	LS2	learning/PICTURE_402.jpg
110.446	1.176	correct	learning	LS2	learning/PICTURE_405.jpg
115.016	1.736	correct	learning	LS2	learning/PICTURE_400.jpg
119.586	0.985	incorrect	learning	LS2	learning/PICTURE_462.jpg
124.156	1.162	correct	learning	LS2	learning/PICTURE_21.jpg
128.725	1.61	correct	learning	LS2	learning/PICTURE_400.jpg
133.295	1.29	correct	learning	LS2	learning/PICTURE_405.jpg
137.865	0.972	correct	learning	LS2	learning/PICTURE_21.jpg
146.954	1.183	correct	learning	LS3	learning/PICTURE_400.jpg
151.524	0.879	correct	learning	LS3	learning/PICTURE_21.jpg
156.094	1.104	incorrect	learning	LS3	learning/PICTURE_405.jpg
160.664	0.881	correct	learning	LS3	learning/PICTURE_462.jpg
165.234	1.377	correct	learning	LS3	learning/PICTURE_402.jpg
169.803	1.186	correct	learning	LS3	learning/PICTURE_462.jpg
174.373	0.819	correct	learning	LS3	learning/PICTURE_405.jpg
178.943	0.899	correct	learning	LS3	learning/PICTURE_402.jpg
183.513	0.98	correct	learning	LS3	learning/PICTURE_400.jpg
188.083	0.964	correct	learning	LS3	learning/PICTURE_21.jpg
197.172	0.983	correct	learning	LS4	learning/PICTURE_462.jpg
201.742	0.952	correct	learning	LS4	learning/PICTURE_402.jpg
206.312	1.0	correct	learning	LS4	learning/PICTURE_405.jpg
210.881	0.857	correct	learning	LS4	learning/PICTURE_21.jpg
215.451	0.986	correct	learning	LS4	learning/PICTURE_400.jpg
220.021	0.826	correct	learning	LS4	learning/PICTURE_405.jpg
224.591	0.891	correct	learning	LS4	learning/PICTURE_462.jpg
229.161	0.812	correct	learning	LS4	learning/PICTURE_400.jpg
233.73	0.956	correct	learning	LS4	learning/PICTURE_402.jpg
238.3	1.037	correct	learning	LS4	learning/PICTURE_21.jpg
265.435	1.5	incorrect	learning	LS1	learning/PICTURE_581.jpg
270.005	1.58	correct	learning	LS1	learning/PICTURE_52.jpg
274.575	1.341	incorrect	learning	LS1	learning/PICTURE_576.jpg
279.145	1.757	correct	learning	LS1	learning/PICTURE_594.jpg
283.715	1.31	incorrect	learning	LS1	learning/PICTURE_576.jpg
288.284	1.726	incorrect	learning	LS1	learning/PICTURE_594.jpg
292.854	1.967	correct	learning	LS1	learning/PICTURE_605.jpg
297.424	1.153	correct	learning	LS1	learning/PICTURE_581.jpg
301.994	1.298	correct	learning	LS1	learning/PICTURE_52.jpg
306.564	0.979	correct	learning	LS1	learning/PICTURE_605.jpg
315.653	0.982	correct	learning	LS2	learning/PICTURE_581.jpg
320.223	1.062	correct	learning	LS2	learning/PICTURE_594.jpg
324.793	1.031	incorrect	learning	LS2	learning/PICTURE_576.jpg
329.363	0.935	correct	learning	LS2	learning/PICTURE_605.jpg
333.932	1.303	correct	learning	LS2	learning/PICTURE_576.jpg
338.502	1.208	correct	learning	LS2	learning/PICTURE_52.jpg
343.072	1.353	incorrect	learning	LS2	learning/PICTURE_594.jpg
347.642	0.97	incorrect	learning	LS2	learning/PICTURE_581.jpg
352.212	1.05	correct	learning	LS2	learning/PICTURE_605.jpg
356.781	1.323	correct	learning	LS2	learning/PICTURE_52.jpg
365.871	0.847	incorrect	learning	LS3	learning/PICTURE_581.jpg
370.441	2.414	correct	learning	LS3	learning/PICTURE_576.jpg
375.01	0.96	correct	learning	LS3	learning/PICTURE_52.jpg
379.58	1.344	correct	learning	LS3	learning/PICTURE_594.jpg
384.15	0.881	correct	learning	LS3	learning/PICTURE_605.jpg
388.72	1.105	correct	learning	LS3	learning/PICTURE_576.jpg
393.289	1.074	correct	learning	LS3	learning/PICTURE_605.jpg
397.859	1.746	correct	learning	LS3	learning/PICTURE_581.jpg
402.429	0.964	incorrect	learning	LS3	learning/PICTURE_594.jpg
406.999	0.884	correct	learning	LS3	learning/PICTURE_52.jpg
416.089	1.16	correct	learning	LS4	learning/PICTURE_605.jpg
420.658	1.975	correct	learning	LS4	learning/PICTURE_581.jpg
425.228	0.873	correct	learning	LS4	learning/PICTURE_52.jpg
429.798	0.921	correct	learning	LS4	learning/PICTURE_576.jpg
434.368	1.066	correct	learning	LS4	learning/PICTURE_594.jpg
438.937	0.794	correct	learning	LS4	learning/PICTURE_581.jpg
443.507	0.907	correct	learning	LS4	learning/PICTURE_576.jpg
448.077	1.019	correct	learning	LS4	learning/PICTURE_52.jpg
452.647	0.828	correct	learning	LS4	learning/PICTURE_605.jpg
457.217	1.053	correct	learning	LS4	learning/PICTURE_594.jpg
484.352	1.835	correct	control	LS1	control/PICTURE_549.jpg
488.922	0.814	correct	control	LS1	control/PICTURE_350.jpg
493.491	0.894	correct	control	LS1	control/PICTURE_418.jpg
498.061	0.783	correct	control	LS1	control/PICTURE_498.jpg
