onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
46.519	1.47	1469.5	learning	LS1	learning/PICTURE_462.jpg	100
51.089	1.742	1741.6	learning	LS1	learning/PICTURE_21.jpg	99
55.659	n/a	n/a	learning	LS1	learning/PICTURE_402.jpg	n/a
60.228	1.247	1247.3	learning	LS1	learning/PICTURE_462.jpg	99
64.798	0.961	960.5	learning	LS1	learning/PICTURE_400.jpg	100
69.368	1.281	1280.9	learning	LS1	learning/PICTURE_405.jpg	99
73.938	1.649	1649.2	learning	LS1	learning/PICTURE_400.jpg	100
78.508	1.969	1969.0	learning	LS1	learning/PICTURE_402.jpg	99
83.077	1.586	1586.3	learning	LS1	learning/PICTURE_405.jpg	100
87.647	1.107	1107.5	learning	LS1	learning/PICTURE_21.jpg	100
96.737	1.319	1318.6	learning	LS2	learning/PICTURE_402.jpg	100
101.306	1.99	1990.1	learning	LS2	learning/PICTURE_462.jpg	99
105.876	1.671	1670.8	learning	LS2	learning/PICTURE_402.jpg	100
110.446	1.176	1175.9	learning	LS2	learning/PICTURE_405.jpg	99
115.016	1.736	1735.6	learning	LS2	learning/PICTURE_400.jpg	99
119.586	0.985	985.4	learning	LS2	learning/PICTURE_462.jpg	99
124.156	1.162	1161.7	learning	LS2	learning/PICTURE_21.jpg	99
128.725	1.61	1609.7	learning	LS2	learning/PICTURE_400.jpg	100
133.295	1.29	1290.4	learning	LS2	learning/PICTURE_405.jpg	100
137.865	0.972	971.5	learning	LS2	learning/PICTURE_21.jpg	100
146.954	1.183	1182.5	learning	LS3	learning/PICTURE_400.jpg	99
151.524	0.879	879.4	learning	LS3	learning/PICTURE_21.jpg	100
156.094	1.104	1103.8	learning	LS3	learning/PICTURE_405.jpg	100
160.664	0.881	880.9	learning	LS3	learning/PICTURE_462.jpg	100
165.234	1.377	1376.7	learning	LS3	learning/PICTURE_402.jpg	99
169.803	1.186	1185.8	learning	LS3	learning/PICTURE_462.jpg	99
174.373	0.819	818.7	learning	LS3	learning/PICTURE_405.jpg	100
178.943	0.899	899.1	learning	LS3	learning/PICTURE_402.jpg	100
183.513	0.98	979.6	learning	LS3	learning/PICTURE_400.jpg	100
188.083	0.964	964.0	learning	LS3	learning/PICTURE_21.jpg	99
197.172	0.983	982.8	learning	LS4	learning/PICTURE_462.jpg	99
201.742	0.952	951.8	learning	LS4	learning/PICTURE_402.jpg	99
206.312	1.0	1000.5	learning	LS4	learning/PICTURE_405.jpg	100
210.881	0.857	857.2	learning	LS4	learning/PICTURE_21.jpg	99
215.451	0.986	985.7	learning	LS4	learning/PICTURE_400.jpg	100
220.021	0.826	826.3	learning	LS4	learning/PICTURE_405.jpg	99
224.591	0.891	890.9	learning	LS4	learning/PICTURE_462.jpg	100
229.161	0.812	811.8	learning	LS4	learning/PICTURE_400.jpg	99
233.73	0.956	956.2	learning	LS4	learning/PICTURE_402.jpg	100
238.3	1.037	1036.8	learning	LS4	learning/PICTURE_21.jpg	100
265.435	1.5	1499.9	learning	LS1	learning/PICTURE_581.jpg	100
270.005	1.58	1580.3	learning	LS1	learning/PICTURE_52.jpg	99
274.575	1.341	1341.4	learning	LS1	learning/PICTURE_576.jpg	100
279.145	1.757	1757.4	learning	LS1	learning/PICTURE_594.jpg	100
283.715	1.31	1310.5	learning	LS1	learning/PICTURE_576.jpg	99
288.284	1.726	1726.4	learning	LS1	learning/PICTURE_594.jpg	100
292.854	1.967	1967.1	learning	LS1	learning/PICTURE_605.jpg	99
297.424	1.153	1153.0	learning	LS1	learning/PICTURE_581.jpg	100
301.994	1.298	1297.5	learning	LS1	learning/PICTURE_52.jpg	100
306.564	0.979	978.7	learning	LS1	learning/PICTURE_605.jpg	100
315.653	0.982	982.3	learning	LS2	learning/PICTURE_581.jpg	99
320.223	1.062	1062.5	learning	LS2	learning/PICTURE_594.jpg	99
324.793	1.031	1030.6	learning	LS2	learning/PICTURE_576.jpg	99
329.363	0.935	935.3	learning	LS2	learning/PICTURE_605.jpg	100
333.932	1.303	1303.3	learning	LS2	learning/PICTURE_576.jpg	99
338.502	1.208	1208.0	learning	LS2	learning/PICTURE_52.jpg	100
343.072	1.353	1352.6	learning	LS2	learning/PICTURE_594.jpg	99
347.642	0.97	969.8	learning	LS2	learning/PICTURE_581.jpg	99
352.212	1.05	1050.5	learning	LS2	learning/PICTURE_605.jpg	99
356.781	1.323	1323.4	learning	LS2	learning/PICTURE_52.jpg	99
365.871	0.847	847.0	learning	LS3	learning/PICTURE_581.jpg	99
370.441	2.414	2413.6	learning	LS3	learning/PICTURE_576.jpg	100
375.01	0.96	960.1	learning	LS3	learning/PICTURE_52.jpg	100
379.58	1.344	1344.1	learning	LS3	learning/PICTURE_594.jpg	99
384.15	0.881	881.2	learning	LS3	learning/PICTURE_605.jpg	99
388.72	1.105	1105.5	learning	LS3	learning/PICTURE_576.jpg	99
393.289	1.074	1074.3	learning	LS3	learning/PICTURE_605.jpg	100
397.859	1.746	1745.9	learning	LS3	learning/PICTURE_581.jpg	99
402.429	0.964	963.5	learning	LS3	learning/PICTURE_594.jpg	99
406.999	0.884	884.3	learning	LS3	learning/PICTURE_52.jpg	99
416.089	1.16	1159.6	learning	LS4	learning/PICTURE_605.jpg	100
420.658	1.975	1975.1	learning	LS4	learning/PICTURE_581.jpg	99
425.228	0.873	873.1	learning	LS4	learning/PICTURE_52.jpg	99
429.798	0.921	921.3	learning	LS4	learning/PICTURE_576.jpg	100
434.368	1.066	1065.8	learning	LS4	learning/PICTURE_594.jpg	99
438.937	0.794	794.5	learning	LS4	learning/PICTURE_581.jpg	100
443.507	0.907	907.0	learning	LS4	learning/PICTURE_576.jpg	99
448.077	1.019	1019.3	learning	LS4	learning/PICTURE_52.jpg	100
452.647	0.828	828.3	learning	LS4	learning/PICTURE_605.jpg	99
457.217	1.053	1052.6	learning	LS4	learning/PICTURE_594.jpg	100
484.352	1.835	1835.4	control	LS1	control/PICTURE_549.jpg	100
488.922	0.814	813.6	control	LS1	control/PICTURE_350.jpg	99
493.491	0.894	893.8	control	LS1	control/PICTURE_418.jpg	100
498.061	0.783	782.8	control	LS1	control/PICTURE_498.jpg	99
502.631	1.007	1007.3	control	LS1	control/PICTURE_485.jpg	100
507.201	0.765	764.9	control	LS1	control/PICTURE_549.jpg	99
511.771	0.929	928.7	control	LS1	control/PICTURE_418.jpg	99
516.34	0.85	849.7	control	LS1	control/PICTURE_350.jpg	100
520.91	0.962	962.1	control	LS1	control/PICTURE_485.jpg	99
525.48	0.882	882.4	control	LS1	control/PICTURE_498.jpg	100
534.569	0.949	949.1	control	LS2	control/PICTURE_549.jpg	100
539.139	0.918	918.0	control	LS2	control/PICTURE_498.jpg	100
543.709	0.759	758.6	control	LS2	control/PICTURE_350.jpg	100
548.279	0.631	631.3	control	LS2	control/PICTURE_485.jpg	100
552.849	0.808	807.9	control	LS2	control/PICTURE_549.jpg	99
557.418	0.776	776.5	control	LS2	control/PICTURE_350.jpg	99
561.988	0.985	984.9	control	LS2	control/PICTURE_485.jpg	99
566.558	0.938	937.6	control	LS2	control/PICTURE_418.jpg	99
571.128	1.29	1290.2	control	LS2	control/PICTURE_498.jpg	99
575.698	0.875	875.5	control	LS2	control/PICTURE_418.jpg	100
584.787	0.975	974.7	control	LS3	control/PICTURE_476.jpg	100
589.357	0.895	895.4	control	LS3	control/PICTURE_314.jpg	99
593.927	1.04	1039.7	control	LS3	control/PICTURE_388.jpg	100
598.497	0.8	800.5	control	LS3	control/PICTURE_552.jpg	99
603.066	0.881	880.8	control	LS3	control/PICTURE_476.jpg	99
607.636	1.185	1185.3	control	LS3	control/PICTURE_663.jpg	99
612.206	1.282	1282.1	control	LS3	control/PICTURE_314.jpg	100
616.776	n/a	n/a	control	LS3	control/PICTURE_388.jpg	n/a
621.346	1.012	1011.6	control	LS3	control/PICTURE_663.jpg	100
625.915	0.853	852.6	control	LS3	control/PICTURE_552.jpg	100
635.005	1.127	1127.4	control	LS4	control/PICTURE_314.jpg	100
639.575	0.857	856.5	control	LS4	control/PICTURE_552.jpg	100
644.144	0.842	841.5	control	LS4	control/PICTURE_663.jpg	100
648.714	0.794	794.4	control	LS4	control/PICTURE_388.jpg	100
653.284	0.843	842.9	control	LS4	control/PICTURE_314.jpg	99
