onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.092	1	regulate	Run1	regulate/STIM_000.jpg
5.791	2.412	1	regulate	Run1	regulate/STIM_000.jpg
10.78	1.417	1	regulate	Run1	regulate/STIM_000.jpg
15.406	2.012	0	regulate	Run1	regulate/STIM_000.jpg
19.741	2.109	0	regulate	Run1	regulate/STIM_001.jpg
25.694	1.852	0	regulate	Run1	regulate/STIM_001.jpg
31.231	2.715	1	regulate	Run1	regulate/STIM_001.jpg
36.495	1.548	1	regulate	Run1	regulate/STIM_001.jpg
40.715	1.594	1	regulate	Run1	regulate/STIM_002.jpg
45.311	2.625	0	regulate	Run1	regulate/STIM_002.jpg
50.109	1.504	0	regulate	Run1	regulate/STIM_002.jpg
54.052	1.398	1	regulate	Run1	regulate/STIM_002.jpg
58.387	2.73	1	regulate	Run1	regulate/STIM_003.jpg
63.233	2.503	1	regulate	Run1	regulate/STIM_003.jpg
69.612	2.701	1	regulate	Run1	regulate/STIM_003.jpg
76.005	2.57	1	regulate	Run1	regulate/STIM_003.jpg
82.09	2.505	0	regulate	Run1	regulate/STIM_004.jpg
88.488	1.701	1	regulate	Run1	regulate/STIM_004.jpg
94.025	1.693	1	regulate	Run1	regulate/STIM_004.jpg
98.798	2.677	1	regulate	Run1	regulate/STIM_004.jpg
104.753	2.403	1	regulate	Run1	regulate/STIM_005.jpg
111.113	1.34	1	regulate	Run1	regulate/STIM_005.jpg
114.539	2.076	1	regulate	Run1	regulate/STIM_005.jpg
119.089	1.725	1	regulate	Run1	regulate/STIM_005.jpg
123.198	2.567	1	regulate	Run1	regulate/STIM_006.jpg
127.93	1.764	1	regulate	Run1	regulate/STIM_006.jpg
132.258	2.666	1	regulate	Run1	regulate/STIM_006.jpg
137.703	2.46	1	regulate	Run1	regulate/STIM_006.jpg
143.822	1.651	0	regulate	Run1	regulate/STIM_007.jpg
148.602	1.679	0	regulate	Run1	regulate/STIM_007.jpg
154.258	1.545	1	regulate	Run1	regulate/STIM_007.jpg
159.613	1.458	0	regulate	Run1	regulate/STIM_007.jpg
164.974	2.322	1	regulate	Run1	regulate/STIM_008.jpg
169.812	1.41	0	regulate	Run1	regulate/STIM_008.jpg
173.76	2.101	1	regulate	Run1	regulate/STIM_008.jpg
179.855	2.52	1	regulate	Run1	regulate/STIM_008.jpg
184.658	3.104	1	regulate	Run1	regulate/STIM_009.jpg
191.145	2.229	1	regulate	Run1	regulate/STIM_009.jpg
196.941	1.566	1	regulate	Run1	regulate/STIM_009.jpg
201.153	1.304	1	regulate	Run1	regulate/STIM_009.jpg
205.318	2.378	1	regulate	Run1	regulate/STIM_010.jpg
210.648	1.708	1	regulate	Run1	regulate/STIM_010.jpg
215.64	2.808	0	regulate	Run1	regulate/STIM_010.jpg
222.289	1.509	1	regulate	Run1	regulate/STIM_010.jpg
226.595	1.793	1	regulate	Run1	regulate/STIM_011.jpg
231.983	1.709	0	regulate	Run1	regulate/STIM_011.jpg
236.327	1.667	0	regulate	Run1	regulate/STIM_011.jpg
240.255	1.872	1	regulate	Run1	regulate/STIM_011.jpg
244.632	3.075	1	regulate	Run1	regulate/STIM_012.jpg
250.784	2.1	1	regulate	Run1	regulate/STIM_012.jpg
255.037	2.543	1	regulate	Run1	regulate/STIM_012.jpg
259.983	1.788	1	regulate	Run1	regulate/STIM_012.jpg
265.276	2.475	1	regulate	Run1	regulate/STIM_013.jpg
270.991	1.575	1	regulate	Run1	regulate/STIM_013.jpg
275.339	2.576	1	regulate	Run1	regulate/STIM_013.jpg
281.101	2.636	1	regulate	Run1	regulate/STIM_013.jpg
286.289	1.365	1	regulate	Run1	regulate/STIM_014.jpg
290.077	2.178	1	regulate	Run1	regulate/STIM_014.jpg
294.534	2.12	1	regulate	Run1	regulate/STIM_014.jpg
299.406	2.08	0	regulate	Run1	regulate/STIM_014.jpg
304.888	3.097	1	regulate	Run1	regulate/STIM_015.jpg
311.029	2.723	1	regulate	Run1	regulate/STIM_015.jpg
317.658	2.791	1	regulate	Run1	regulate/STIM_015.jpg
322.701	1.831	1	regulate	Run1	regulate/STIM_015.jpg
326.684	1.67	1	regulate	Run1	regulate/STIM_016.jpg
331.25	2.518	1	regulate	Run1	regulate/STIM_016.jpg
336.824	1.912	0	regulate	Run1	regulate/STIM_016.jpg
342.491	2.572	1	regulate	Run1	regulate/STIM_016.jpg
347.273	1.989	1	regulate	Run1	regulate/STIM_017.jpg
353.142	1.678	1	regulate	Run1	regulate/STIM_017.jpg
358.796	2.646	1	regulate	Run1	regulate/STIM_017.jpg
365.066	2.007	0	regulate	Run1	regulate/STIM_017.jpg
370.138	1.931	1	regulate	Run1	regulate/STIM_018.jpg
374.982	2.369	1	regulate	Run1	regulate/STIM_018.jpg
379.924	2.255	1	regulate	Run1	regulate/STIM_018.jpg
384.506	1.918	0	regulate	Run1	regulate/STIM_018.jpg
390.124	2.057	0	regulate	Run1	regulate/STIM_019.jpg
394.79	1.674	1	regulate	Run1	regulate/STIM_019.jpg
399.598	2.354	1	regulate	Run1	regulate/STIM_019.jpg
404.308	2.052	1	regulate	Run1	regulate/STIM_019.jpg
408.56	1.384	0	regulate	Run1	regulate/STIM_020.jpg
413.101	2.272	0	regulate	Run1	regulate/STIM_020.jpg
419.013	2.486	1	regulate	Run1	regulate/STIM_020.jpg
424.223	2.56	1	regulate	Run1	regulate/STIM_020.jpg
430.054	2.704	1	regulate	Run1	regulate/STIM_021.jpg
436.5	2.656	1	regulate	Run1	regulate/STIM_021.jpg
441.483	2.078	1	regulate	Run1	regulate/STIM_021.jpg
446.69	2.145	1	regulate	Run1	regulate/STIM_021.jpg
451.736	2.001	1	regulate	Run1	regulate/STIM_022.jpg
456.8	1.774	0	regulate	Run1	regulate/STIM_022.jpg
461.625	2.258	0	regulate	Run1	regulate/STIM_022.jpg
467.665	1.305	1	regulate	Run1	regulate/STIM_022.jpg
472.179	2.609	1	regulate	Run1	regulate/STIM_023.jpg
477.325	2.796	1	regulate	Run1	regulate/STIM_023.jpg
483.271	1.988	1	regulate	Run1	regulate/STIM_023.jpg
488.066	2.45	1	regulate	Run1	regulate/STIM_023.jpg
493.027	1.58	1	regulate	Run1	regulate/STIM_024.jpg
498.538	1.531	0	regulate	Run1	regulate/STIM_024.jpg
503.552	1.235	1	regulate	Run1	regulate/STIM_024.jpg
507.642	1.442	1	regulate	Run1	regulate/STIM_024.jpg
512.847	2.096	1	regulate	Run1	regulate/STIM_025.jpg
518.134	2.977	0	regulate	Run1	regulate/STIM_025.jpg
523.819	1.327	1	regulate	Run1	regulate/STIM_025.jpg
528.14	2.018	1	regulate	Run1	regulate/STIM_025.jpg
533.561	2.141	1	regulate	Run1	regulate/STIM_026.jpg
539.251	1.39	0	regulate	Run1	regulate/STIM_026.jpg
