onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.66	0	2back	Block1	2back/STIM_000.jpg
4.402	0.603	1	2back	Block1	2back/STIM_000.jpg
8.509	0.926	0	2back	Block1	2back/STIM_000.jpg
12.384	1.035	1	2back	Block1	2back/STIM_001.jpg
16.28	1.281	1	2back	Block1	2back/STIM_001.jpg
21.547	0.989	1	2back	Block1	2back/STIM_001.jpg
24.719	1.186	1	2back	Block1	2back/STIM_002.jpg
28.136	0.711	1	2back	Block1	2back/STIM_002.jpg
31.693	0.925	1	2back	Block1	2back/STIM_002.jpg
36.347	1.137	0	2back	Block1	2back/STIM_003.jpg
39.822	0.9	1	2back	Block1	2back/STIM_003.jpg
43.243	1.028	1	2back	Block1	2back/STIM_003.jpg
47.264	0.771	1	2back	Block1	2back/STIM_004.jpg
51.437	0.694	1	2back	Block1	2back/STIM_004.jpg
54.139	1.062	1	2back	Block1	2back/STIM_004.jpg
57.894	1.176	1	2back	Block1	2back/STIM_005.jpg
61.592	0.802	1	2back	Block1	2back/STIM_005.jpg
65.813	0.911	1	2back	Block1	2back/STIM_005.jpg
70.762	0.818	1	2back	Block1	2back/STIM_006.jpg
74.929	0.748	1	2back	Block1	2back/STIM_006.jpg
79.092	1.287	1	2back	Block1	2back/STIM_006.jpg
82.521	0.525	1	2back	Block1	2back/STIM_007.jpg
85.232	1.034	1	2back	Block1	2back/STIM_007.jpg
89.894	0.948	1	2back	Block1	2back/STIM_007.jpg
93.784	0.949	1	2back	Block1	2back/STIM_008.jpg
97.253	1.095	1	2back	Block1	2back/STIM_008.jpg
101.902	0.454	1	2back	Block1	2back/STIM_008.jpg
104.981	1.071	1	2back	Block1	2back/STIM_009.jpg
108.39	0.997	1	2back	Block1	2back/STIM_009.jpg
111.454	1.147	1	2back	Block1	2back/STIM_009.jpg
116.161	1.099	1	2back	Block1	2back/STIM_010.jpg
119.531	0.711	1	2back	Block1	2back/STIM_010.jpg
123.603	1.018	0	2back	Block1	2back/STIM_010.jpg
127.243	1.256	1	2back	Block1	2back/STIM_011.jpg
130.745	1.243	1	2back	Block1	2back/STIM_011.jpg
134.071	0.738	1	2back	Block1	2back/STIM_011.jpg
138.249	1.344	0	2back	Block1	2back/STIM_012.jpg
142.123	0.857	1	2back	Block1	2back/STIM_012.jpg
145.652	1.091	1	2back	Block1	2back/STIM_012.jpg
149.279	1.014	1	2back	Block1	2back/STIM_013.jpg
152.925	0.696	1	2back	Block1	2back/STIM_013.jpg
155.824	1.028	1	2back	Block1	2back/STIM_013.jpg
160.522	0.61	1	2back	Block1	2back/STIM_014.jpg
164.499	1.244	1	2back	Block1	2back/STIM_014.jpg
169.669	0.795	1	2back	Block1	2back/STIM_014.jpg
174.366	0.913	1	2back	Block1	2back/STIM_015.jpg
177.792	0.994	0	2back	Block1	2back/STIM_015.jpg
181.093	0.93	0	2back	Block1	2back/STIM_015.jpg
184.704	1.305	1	2back	Block1	2back/STIM_016.jpg
189.086	1.085	0	2back	Block1	2back/STIM_016.jpg
192.445	0.898	1	2back	Block1	2back/STIM_016.jpg
196.658	0.829	0	2back	Block1	2back/STIM_017.jpg
199.929	1.001	0	2back	Block1	2back/STIM_017.jpg
203.646	1.023	1	2back	Block1	2back/STIM_017.jpg
207.405	0.783	1	2back	Block1	2back/STIM_018.jpg
210.92	1.258	1	2back	Block1	2back/STIM_018.jpg
214.453	0.564	1	2back	Block1	2back/STIM_018.jpg
217.128	1.103	1	2back	Block1	2back/STIM_019.jpg
220.92	0.937	1	2back	Block1	2back/STIM_019.jpg
225.513	1.166	1	2back	Block1	2back/STIM_019.jpg
228.883	0.691	0	2back	Block1	2back/STIM_020.jpg
231.776	1.057	1	2back	Block1	2back/STIM_020.jpg
236.109	0.589	1	2back	Block1	2back/STIM_020.jpg
239.514	0.934	1	2back	Block1	2back/STIM_021.jpg
242.623	0.834	1	2back	Block1	2back/STIM_021.jpg
246.686	0.994	1	2back	Block1	2back/STIM_021.jpg
251.313	0.896	0	2back	Block1	2back/STIM_022.jpg
256.105	1.135	0	2back	Block1	2back/STIM_022.jpg
