onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.872	871.6	2back	Block1	2back/STIM_000.jpg	99
3.786	0.517	517.2	2back	Block1	2back/STIM_000.jpg	100
7.92	0.602	602.0	2back	Block1	2back/STIM_000.jpg	99
12.163	0.668	667.5	2back	Block1	2back/STIM_001.jpg	100
16.202	0.568	567.9	2back	Block1	2back/STIM_001.jpg	99
19.323	0.565	565.4	2back	Block1	2back/STIM_001.jpg	100
23.862	0.589	588.6	2back	Block1	2back/STIM_002.jpg	99
27.694	0.483	483.0	2back	Block1	2back/STIM_002.jpg	100
31.076	0.903	902.8	2back	Block1	2back/STIM_002.jpg	100
35.628	0.945	945.0	2back	Block1	2back/STIM_003.jpg	100
38.853	0.775	775.1	2back	Block1	2back/STIM_003.jpg	99
43.019	0.892	891.8	2back	Block1	2back/STIM_003.jpg	100
46.977	1.024	1024.0	2back	Block1	2back/STIM_004.jpg	99
50.391	0.813	813.0	2back	Block1	2back/STIM_004.jpg	99
54.812	0.79	789.6	2back	Block1	2back/STIM_004.jpg	99
59.39	0.477	477.0	2back	Block1	2back/STIM_005.jpg	99
63.185	0.934	934.5	2back	Block1	2back/STIM_005.jpg	99
66.962	0.856	856.3	2back	Block1	2back/STIM_005.jpg	100
71.358	0.946	946.5	2back	Block1	2back/STIM_006.jpg	99
75.27	0.668	668.1	2back	Block1	2back/STIM_006.jpg	99
78.11	0.69	690.3	2back	Block1	2back/STIM_006.jpg	99
81.761	0.584	584.1	2back	Block1	2back/STIM_007.jpg	100
84.989	0.963	963.1	2back	Block1	2back/STIM_007.jpg	100
89.092	0.634	634.1	2back	Block1	2back/STIM_007.jpg	99
92.396	0.986	986.5	2back	Block1	2back/STIM_008.jpg	99
96.099	0.594	594.2	2back	Block1	2back/STIM_008.jpg	100
99.268	0.578	578.3	2back	Block1	2back/STIM_008.jpg	100
103.062	0.846	846.2	2back	Block1	2back/STIM_009.jpg	99
106.029	0.828	828.5	2back	Block1	2back/STIM_009.jpg	100
109.063	0.527	527.1	2back	Block1	2back/STIM_009.jpg	99
112.744	0.515	514.8	2back	Block1	2back/STIM_010.jpg	99
116.641	0.935	935.2	2back	Block1	2back/STIM_010.jpg	99
120.688	0.744	744.3	2back	Block1	2back/STIM_010.jpg	99
125.131	0.644	643.5	2back	Block1	2back/STIM_011.jpg	99
128.606	0.432	431.9	2back	Block1	2back/STIM_011.jpg	99
131.328	0.445	445.3	2back	Block1	2back/STIM_011.jpg	100
134.898	0.556	556.5	2back	Block1	2back/STIM_012.jpg	99
138.645	0.674	673.5	2back	Block1	2back/STIM_012.jpg	100
141.739	0.51	510.0	2back	Block1	2back/STIM_012.jpg	100
145.815	0.47	470.3	2back	Block1	2back/STIM_013.jpg	99
149.708	0.797	796.8	2back	Block1	2back/STIM_013.jpg	99
152.918	0.706	705.5	2back	Block1	2back/STIM_013.jpg	100
157.391	0.674	674.4	2back	Block1	2back/STIM_014.jpg	100
160.755	0.852	852.0	2back	Block1	2back/STIM_014.jpg	100
164.08	0.694	694.0	2back	Block1	2back/STIM_014.jpg	99
167.173	0.932	932.3	2back	Block1	2back/STIM_015.jpg	100
172.022	0.48	480.1	2back	Block1	2back/STIM_015.jpg	100
176.326	0.592	591.6	2back	Block1	2back/STIM_015.jpg	99
179.229	1.002	1002.2	2back	Block1	2back/STIM_016.jpg	99
182.551	0.883	883.2	2back	Block1	2back/STIM_016.jpg	99
186.282	0.678	677.8	2back	Block1	2back/STIM_016.jpg	100
189.446	0.657	656.8	2back	Block1	2back/STIM_017.jpg	99
193.401	0.508	507.9	2back	Block1	2back/STIM_017.jpg	99
196.967	0.768	767.9	2back	Block1	2back/STIM_017.jpg	99
200.198	0.582	581.5	2back	Block1	2back/STIM_018.jpg	99
204.045	0.951	951.4	2back	Block1	2back/STIM_018.jpg	99
208.778	0.43	430.5	2back	Block1	2back/STIM_018.jpg	99
211.215	0.956	955.7	2back	Block1	2back/STIM_019.jpg	100
215.924	0.725	725.1	2back	Block1	2back/STIM_019.jpg	100
219.551	0.456	455.5	2back	Block1	2back/STIM_019.jpg	100
222.484	0.938	937.9	2back	Block1	2back/STIM_020.jpg	99
226.305	0.926	925.9	2back	Block1	2back/STIM_020.jpg	100
230.958	0.56	560.3	2back	Block1	2back/STIM_020.jpg	99
233.743	0.556	556.5	2back	Block1	2back/STIM_021.jpg	100
237.824	0.75	750.0	2back	Block1	2back/STIM_021.jpg	100
242.259	0.556	556.0	2back	Block1	2back/STIM_021.jpg	99
246.426	0.843	843.1	2back	Block1	2back/STIM_022.jpg	100
251.075	0.636	636.1	2back	Block1	2back/STIM_022.jpg	100
254.504	0.808	807.7	2back	Block1	2back/STIM_022.jpg	100
259.108	0.725	725.0	2back	Block1	2back/STIM_023.jpg	99
263.005	0.493	493.1	2back	Block1	2back/STIM_023.jpg	100
267.299	0.66	659.7	2back	Block1	2back/STIM_023.jpg	100
270.946	0.977	977.2	2back	Block1	2back/STIM_024.jpg	99
275.725	0.856	856.0	2back	Block1	2back/STIM_024.jpg	99
279.395	0.94	939.8	2back	Block1	2back/STIM_024.jpg	100
284.263	0.563	563.4	2back	Block1	2back/STIM_025.jpg	100
287.508	0.854	853.7	2back	Block1	2back/STIM_025.jpg	100
291.437	0.658	658.5	2back	Block1	2back/STIM_025.jpg	100
296.007	0.534	533.8	2back	Block1	2back/STIM_026.jpg	99
299.598	0.642	641.8	2back	Block1	2back/STIM_026.jpg	100
303.376	0.505	505.0	2back	Block1	2back/STIM_026.jpg	100
306.275	0.554	554.4	2back	Block1	2back/STIM_027.jpg	99
310.293	0.952	951.8	2back	Block1	2back/STIM_027.jpg	99
314.461	0.897	896.6	2back	Block1	2back/STIM_027.jpg	100
319.07	1.023	1022.6	2back	Block1	2back/STIM_028.jpg	99
323.34	0.505	505.4	2back	Block1	2back/STIM_028.jpg	100
327.707	0.59	589.6	2back	Block1	2back/STIM_028.jpg	99
332.259	0.608	608.4	2back	Block1	2back/STIM_029.jpg	100
335.431	0.752	752.5	2back	Block1	2back/STIM_029.jpg	100
339.512	0.928	928.0	2back	Block1	2back/STIM_029.jpg	100
343.267	0.975	975.0	2back	Block1	2back/STIM_030.jpg	99
347.788	0.918	917.7	2back	Block1	2back/STIM_030.jpg	100
351.685	0.898	898.5	2back	Block1	2back/STIM_030.jpg	100
355.063	0.606	605.5	2back	Block1	2back/STIM_031.jpg	100
358.259	0.869	868.9	2back	Block1	2back/STIM_031.jpg	99
361.661	0.739	739.0	2back	Block1	2back/STIM_031.jpg	99
366.387	0.538	537.6	2back	Block1	2back/STIM_032.jpg	99
370.658	0.5	500.2	2back	Block1	2back/STIM_032.jpg	100
374.231	0.551	550.6	2back	Block1	2back/STIM_032.jpg	100
377.207	0.864	863.6	2back	Block1	2back/STIM_033.jpg	100
