onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.831	0	2back	Block1	2back/STIM_000.jpg
3.329	1.007	1	2back	Block1	2back/STIM_000.jpg
7.206	1.191	1	2back	Block1	2back/STIM_000.jpg
12.129	1.134	1	2back	Block1	2back/STIM_001.jpg
15.633	0.89	1	2back	Block1	2back/STIM_001.jpg
20.558	0.77	1	2back	Block1	2back/STIM_001.jpg
25.305	0.778	1	2back	Block1	2back/STIM_002.jpg
29.786	1.069	1	2back	Block1	2back/STIM_002.jpg
34.651	0.919	1	2back	Block1	2back/STIM_002.jpg
38.497	0.598	1	2back	Block1	2back/STIM_003.jpg
42.119	0.585	1	2back	Block1	2back/STIM_003.jpg
45.129	0.884	1	2back	Block1	2back/STIM_003.jpg
48.128	0.837	1	2back	Block1	2back/STIM_004.jpg
52.766	0.65	1	2back	Block1	2back/STIM_004.jpg
56.897	1.127	1	2back	Block1	2back/STIM_004.jpg
61.264	1.071	1	2back	Block1	2back/STIM_005.jpg
65.087	0.558	0	2back	Block1	2back/STIM_005.jpg
69.273	1.175	1	2back	Block1	2back/STIM_005.jpg
73.66	1.026	0	2back	Block1	2back/STIM_006.jpg
77.154	1.224	1	2back	Block1	2back/STIM_006.jpg
81.388	0.538	1	2back	Block1	2back/STIM_006.jpg
84.648	0.725	1	2back	Block1	2back/STIM_007.jpg
88.147	0.89	1	2back	Block1	2back/STIM_007.jpg
91.563	0.791	1	2back	Block1	2back/STIM_007.jpg
95.383	1.163	1	2back	Block1	2back/STIM_008.jpg
99.379	1.224	0	2back	Block1	2back/STIM_008.jpg
102.935	0.845	1	2back	Block1	2back/STIM_008.jpg
106.117	1.074	0	2back	Block1	2back/STIM_009.jpg
110.213	0.705	1	2back	Block1	2back/STIM_009.jpg
114.468	0.99	1	2back	Block1	2back/STIM_009.jpg
117.7	1.116	1	2back	Block1	2back/STIM_010.jpg
121.551	0.858	1	2back	Block1	2back/STIM_010.jpg
125.944	1.041	1	2back	Block1	2back/STIM_010.jpg
130.9	0.863	1	2back	Block1	2back/STIM_011.jpg
134.405	1.005	0	2back	Block1	2back/STIM_011.jpg
138.178	1.094	1	2back	Block1	2back/STIM_011.jpg
142.184	0.851	1	2back	Block1	2back/STIM_012.jpg
145.857	0.834	1	2back	Block1	2back/STIM_012.jpg
148.799	0.833	0	2back	Block1	2back/STIM_012.jpg
151.739	0.917	1	2back	Block1	2back/STIM_013.jpg
155.337	0.802	1	2back	Block1	2back/STIM_013.jpg
158.834	0.623	0	2back	Block1	2back/STIM_013.jpg
162.742	1.176	1	2back	Block1	2back/STIM_014.jpg
167.571	1.107	1	2back	Block1	2back/STIM_014.jpg
172.117	1.174	1	2back	Block1	2back/STIM_014.jpg
176.225	1.264	1	2back	Block1	2back/STIM_015.jpg
180.033	1.23	1	2back	Block1	2back/STIM_015.jpg
184.874	0.954	0	2back	Block1	2back/STIM_015.jpg
188.357	0.896	0	2back	Block1	2back/STIM_016.jpg
192.556	1.016	1	2back	Block1	2back/STIM_016.jpg
197.145	0.963	1	2back	Block1	2back/STIM_016.jpg
200.985	1.039	0	2back	Block1	2back/STIM_017.jpg
204.202	1.184	1	2back	Block1	2back/STIM_017.jpg
208.998	0.814	0	2back	Block1	2back/STIM_017.jpg
212.757	0.592	1	2back	Block1	2back/STIM_018.jpg
215.686	0.929	0	2back	Block1	2back/STIM_018.jpg
219.155	1.206	0	2back	Block1	2back/STIM_018.jpg
222.885	1.088	1	2back	Block1	2back/STIM_019.jpg
226.619	0.629	1	2back	Block1	2back/STIM_019.jpg
230.804	0.635	1	2back	Block1	2back/STIM_019.jpg
234.173	1.186	1	2back	Block1	2back/STIM_020.jpg
238.225	1.009	1	2back	Block1	2back/STIM_020.jpg
241.872	0.99	1	2back	Block1	2back/STIM_020.jpg
245.867	0.884	0	2back	Block1	2back/STIM_021.jpg
249.096	1.236	1	2back	Block1	2back/STIM_021.jpg
253.11	0.844	1	2back	Block1	2back/STIM_021.jpg
256.425	0.78	1	2back	Block1	2back/STIM_022.jpg
259.362	1.104	1	2back	Block1	2back/STIM_022.jpg
262.907	0.932	0	2back	Block1	2back/STIM_022.jpg
267.563	0.904	1	2back	Block1	2back/STIM_023.jpg
271.227	0.631	1	2back	Block1	2back/STIM_023.jpg
275.358	0.756	1	2back	Block1	2back/STIM_023.jpg
278.363	0.956	1	2back	Block1	2back/STIM_024.jpg
282.973	0.638	0	2back	Block1	2back/STIM_024.jpg
286.649	1.192	1	2back	Block1	2back/STIM_024.jpg
290.031	1.306	0	2back	Block1	2back/STIM_025.jpg
294.385	0.802	1	2back	Block1	2back/STIM_025.jpg
297.821	0.712	1	2back	Block1	2back/STIM_025.jpg
302.055	0.713	1	2back	Block1	2back/STIM_026.jpg
305.288	0.846	1	2back	Block1	2back/STIM_026.jpg
308.264	0.959	1	2back	Block1	2back/STIM_026.jpg
312.349	1.292	1	2back	Block1	2back/STIM_027.jpg
316.056	1.221	1	2back	Block1	2back/STIM_027.jpg
321.131	0.69	1	2back	Block1	2back/STIM_027.jpg
323.982	0.855	0	2back	Block1	2back/STIM_028.jpg
327.728	1.002	1	2back	Block1	2back/STIM_028.jpg
332.323	0.81	1	2back	Block1	2back/STIM_028.jpg
337.028	0.672	0	2back	Block1	2back/STIM_029.jpg
340.677	1.11	1	2back	Block1	2back/STIM_029.jpg
345.3	0.751	1	2back	Block1	2back/STIM_029.jpg
349.5	1.162	1	2back	Block1	2back/STIM_030.jpg
353.797	0.892	1	2back	Block1	2back/STIM_030.jpg
357.004	1.097	1	2back	Block1	2back/STIM_030.jpg
361.794	0.913	0	2back	Block1	2back/STIM_031.jpg
365.207	1.158	1	2back	Block1	2back/STIM_031.jpg
368.494	1.116	1	2back	Block1	2back/STIM_031.jpg
372.836	1.316	0	2back	Block1	2back/STIM_032.jpg
378.122	0.794	1	2back	Block1	2back/STIM_032.jpg
382.5	0.64	1	2back	Block1	2back/STIM_032.jpg
387.029	0.622	1	2back	Block1	2back/STIM_033.jpg
391.464	0.692	1	2back	Block1	2back/STIM_033.jpg
395.17	1.191	1	2back	Block1	2back/STIM_033.jpg
398.604	0.831	1	2back	Block1	2back/STIM_034.jpg
402.944	0.948	1	2back	Block1	2back/STIM_034.jpg
407.502	0.63	0	2back	Block1	2back/STIM_034.jpg
410.577	0.702	1	2back	Block1	2back/STIM_035.jpg
414.22	0.973	1	2back	Block1	2back/STIM_035.jpg
417.487	0.623	1	2back	Block1	2back/STIM_035.jpg
420.953	0.956	0	2back	Block1	2back/STIM_036.jpg
424.078	0.591	1	2back	Block1	2back/STIM_036.jpg
428.097	0.721	1	2back	Block1	2back/STIM_036.jpg
432.639	1.031	1	2back	Block1	2back/STIM_037.jpg
436.301	0.942	1	2back	Block1	2back/STIM_037.jpg
439.51	1.082	1	2back	Block1	2back/STIM_037.jpg
443.878	1.052	0	2back	Block1	2back/STIM_038.jpg
448.746	0.602	1	2back	Block1	2back/STIM_038.jpg
452.664	0.602	1	2back	Block1	2back/STIM_038.jpg
455.96	0.734	0	2back	Block1	2back/STIM_039.jpg
460.547	0.548	1	2back	Block1	2back/STIM_039.jpg
464.772	0.866	1	2back	Block1	2back/STIM_039.jpg
469.53	0.593	1	0back	Block1	0back/STIM_000.jpg
472.42	0.543	1	0back	Block1	0back/STIM_000.jpg
475.344	0.552	1	0back	Block1	0back/STIM_000.jpg
478.872	0.565	1	0back	Block1	0back/STIM_001.jpg
481.85	0.459	1	0back	Block1	0back/STIM_001.jpg
486.27	0.635	1	0back	Block1	0back/STIM_001.jpg
490.007	0.4	1	0back	Block1	0back/STIM_002.jpg
493.251	0.452	1	0back	Block1	0back/STIM_002.jpg
497.546	0.466	1	0back	Block1	0back/STIM_002.jpg
500.11	0.405	1	0back	Block1	0back/STIM_003.jpg
503.623	0.636	1	0back	Block1	0back/STIM_003.jpg
507.953	0.388	1	0back	Block1	0back/STIM_003.jpg
510.821	0.599	1	0back	Block1	0back/STIM_004.jpg
514.538	0.711	1	0back	Block1	0back/STIM_004.jpg
519.029	0.663	1	0back	Block1	0back/STIM_004.jpg
522.576	0.389	1	0back	Block1	0back/STIM_005.jpg
526.727	0.711	1	0back	Block1	0back/STIM_005.jpg
530.258	0.438	1	0back	Block1	0back/STIM_005.jpg
533.665	0.666	1	0back	Block1	0back/STIM_006.jpg
536.876	0.732	1	0back	Block1	0back/STIM_006.jpg
540.896	0.638	0	0back	Block1	0back/STIM_006.jpg
543.785	0.46	1	0back	Block1	0back/STIM_007.jpg
548.226	0.5	0	0back	Block1	0back/STIM_007.jpg
552.348	0.511	1	0back	Block1	0back/STIM_007.jpg
555.673	0.521	0	0back	Block1	0back/STIM_008.jpg
558.252	0.61	1	0back	Block1	0back/STIM_008.jpg
561.822	0.706	1	0back	Block1	0back/STIM_008.jpg
566.184	0.71	1	0back	Block1	0back/STIM_009.jpg
570.146	0.401	1	0back	Block1	0back/STIM_009.jpg
573.998	0.724	1	0back	Block1	0back/STIM_009.jpg
576.785	0.711	1	0back	Block1	0back/STIM_010.jpg
579.955	0.431	1	0back	Block1	0back/STIM_010.jpg
584.229	0.448	1	0back	Block1	0back/STIM_010.jpg
587.305	0.633	1	0back	Block1	0back/STIM_011.jpg
590.879	0.626	1	0back	Block1	0back/STIM_011.jpg
595.048	0.659	1	0back	Block1	0back/STIM_011.jpg
598.343	0.498	1	0back	Block1	0back/STIM_012.jpg
601.825	0.76	1	0back	Block1	0back/STIM_012.jpg
605.72	0.534	1	0back	Block1	0back/STIM_012.jpg
609.981	0.465	1	0back	Block1	0back/STIM_013.jpg
613.151	0.479	1	0back	Block1	0back/STIM_013.jpg
616.647	0.389	1	0back	Block1	0back/STIM_013.jpg
619.668	0.427	1	0back	Block1	0back/STIM_014.jpg
623.069	0.711	1	0back	Block1	0back/STIM_014.jpg
627.109	0.612	1	0back	Block1	0back/STIM_014.jpg
631.081	0.686	1	0back	Block1	0back/STIM_015.jpg
634.049	0.406	1	0back	Block1	0back/STIM_015.jpg
637.807	0.671	1	0back	Block1	0back/STIM_015.jpg
642.385	0.583	0	0back	Block1	0back/STIM_016.jpg
645.228	0.671	1	0back	Block1	0back/STIM_016.jpg
648.307	0.438	1	0back	Block1	0back/STIM_016.jpg
651.746	0.767	1	0back	Block1	0back/STIM_017.jpg
655.779	0.522	1	0back	Block1	0back/STIM_017.jpg
658.593	0.439	1	0back	Block1	0back/STIM_017.jpg
661.178	0.491	1	0back	Block1	0back/STIM_018.jpg
664.665	0.446	1	0back	Block1	0back/STIM_018.jpg
668.54	0.58	1	0back	Block1	0back/STIM_018.jpg
672.709	0.704	1	0back	Block1	0back/STIM_019.jpg
676.387	0.535	1	0back	Block1	0back/STIM_019.jpg
679.616	0.659	1	0back	Block1	0back/STIM_019.jpg
683.77	0.51	1	2back	Block2	2back/STIM_000.jpg
686.586	0.811	1	2back	Block2	2back/STIM_000.jpg
689.542	0.762	1	2back	Block2	2back/STIM_000.jpg
692.595	1.14	1	2back	Block2	2back/STIM_001.jpg
697.418	1.044	1	2back	Block2	2back/STIM_001.jpg
701.389	0.997	0	2back	Block2	2back/STIM_001.jpg
704.647	0.704	1	2back	Block2	2back/STIM_002.jpg
709.356	0.524	1	2back	Block2	2back/STIM_002.jpg
712.072	0.605	1	2back	Block2	2back/STIM_002.jpg
716.52	0.76	1	2back	Block2	2back/STIM_003.jpg
719.768	1.054	1	2back	Block2	2back/STIM_003.jpg
723.193	0.743	1	2back	Block2	2back/STIM_003.jpg
727.025	0.582	1	2back	Block2	2back/STIM_004.jpg
730.726	1.031	1	2back	Block2	2back/STIM_004.jpg
