onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.355	correct	generate	Run1	generate/STIM_000.jpg
4.66	1.646	correct	generate	Run1	generate/STIM_000.jpg
10.038	1.293	correct	generate	Run1	generate/STIM_000.jpg
13.688	1.138	correct	generate	Run1	generate/STIM_000.jpg
17.809	1.133	correct	generate	Run1	generate/STIM_000.jpg
21.615	1.616	correct	generate	Run1	generate/STIM_001.jpg
26.8	2.402	incorrect	generate	Run1	generate/STIM_001.jpg
32.103	1.191	correct	generate	Run1	generate/STIM_001.jpg
35.893	1.024	incorrect	generate	Run1	generate/STIM_001.jpg
39.582	1.89	correct	generate	Run1	generate/STIM_001.jpg
44.619	2.597	correct	generate	Run1	generate/STIM_002.jpg
50.874	1.302	correct	generate	Run1	generate/STIM_002.jpg
54.565	1.934	incorrect	generate	Run1	generate/STIM_002.jpg
59.71	2.287	incorrect	generate	Run1	generate/STIM_002.jpg
64.655	1.237	correct	generate	Run1	generate/STIM_002.jpg
68.71	2.518	correct	generate	Run1	generate/STIM_003.jpg
73.857	1.976	correct	generate	Run1	generate/STIM_003.jpg
79.897	1.944	correct	generate	Run1	generate/STIM_003.jpg
84.007	0.962	correct	generate	Run1	generate/STIM_003.jpg
88.071	1.47	correct	generate	Run1	generate/STIM_003.jpg
91.617	2.386	correct	generate	Run1	generate/STIM_004.jpg
97.315	2.259	correct	generate	Run1	generate/STIM_004.jpg
102.764	1.283	correct	generate	Run1	generate/STIM_004.jpg
106.412	2.245	correct	generate	Run1	generate/STIM_004.jpg
111.029	2.263	correct	generate	Run1	generate/STIM_004.jpg
115.783	2.572	correct	generate	Run1	generate/STIM_005.jpg
121.83	2.495	incorrect	generate	Run1	generate/STIM_005.jpg
128.064	1.732	correct	generate	Run1	generate/STIM_005.jpg
133.37	1.869	correct	generate	Run1	generate/STIM_005.jpg
137.811	1.449	correct	generate	Run1	generate/STIM_005.jpg
142.2	1.59	incorrect	generate	Run1	generate/STIM_006.jpg
146.609	2.471	correct	generate	Run1	generate/STIM_006.jpg
152.784	1.244	correct	generate	Run1	generate/STIM_006.jpg
156.991	1.781	correct	generate	Run1	generate/STIM_006.jpg
161.857	2.083	correct	generate	Run1	generate/STIM_006.jpg
166.643	1.941	incorrect	generate	Run1	generate/STIM_007.jpg
170.786	1.854	correct	generate	Run1	generate/STIM_007.jpg
175.415	2.349	correct	generate	Run1	generate/STIM_007.jpg
179.998	1.497	correct	generate	Run1	generate/STIM_007.jpg
183.659	2.283	correct	generate	Run1	generate/STIM_007.jpg
189.038	2.552	correct	generate	Run1	generate/STIM_008.jpg
194.128	2.197	incorrect	generate	Run1	generate/STIM_008.jpg
198.615	2.142	correct	generate	Run1	generate/STIM_008.jpg
204.029	2.107	correct	generate	Run1	generate/STIM_008.jpg
208.264	1.506	correct	generate	Run1	generate/STIM_008.jpg
212.969	2.518	incorrect	generate	Run1	generate/STIM_009.jpg
