onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.73	incorrect	navigation	Trial1	navigation/STIM_000.jpg
7.851	2.836	correct	navigation	Trial1	navigation/STIM_000.jpg
13.84	4.764	incorrect	navigation	Trial1	navigation/STIM_000.jpg
21.173	3.514	correct	navigation	Trial1	navigation/STIM_000.jpg
26.486	4.017	incorrect	navigation	Trial1	navigation/STIM_000.jpg
33.161	3.003	correct	navigation	Trial1	navigation/STIM_000.jpg
39.076	2.401	correct	navigation	Trial1	navigation/STIM_001.jpg
43.962	3.394	correct	navigation	Trial1	navigation/STIM_001.jpg
49.889	4.857	correct	navigation	Trial1	navigation/STIM_001.jpg
57.122	2.429	correct	navigation	Trial1	navigation/STIM_001.jpg
62.728	3.825	correct	navigation	Trial1	navigation/STIM_001.jpg
69.341	1.937	correct	navigation	Trial1	navigation/STIM_001.jpg
73.897	2.548	incorrect	navigation	Trial1	navigation/STIM_002.jpg
79.517	2.18	correct	navigation	Trial1	navigation/STIM_002.jpg
84.202	3.95	incorrect	navigation	Trial1	navigation/STIM_002.jpg
91.472	3.614	incorrect	navigation	Trial1	navigation/STIM_002.jpg
97.129	1.961	correct	navigation	Trial1	navigation/STIM_002.jpg
102.304	3.166	correct	navigation	Trial1	navigation/STIM_002.jpg
107.651	3.97	incorrect	navigation	Trial1	navigation/STIM_003.jpg
114.144	4.181	correct	navigation	Trial1	navigation/STIM_003.jpg
121.176	5.064	correct	navigation	Trial1	navigation/STIM_003.jpg
129.42	2.598	incorrect	navigation	Trial1	navigation/STIM_003.jpg
135.45	3.002	correct	navigation	Trial1	navigation/STIM_003.jpg
142.086	2.602	correct	navigation	Trial1	navigation/STIM_003.jpg
147.46	3.651	correct	navigation	Trial1	navigation/STIM_004.jpg
153.74	4.924	correct	navigation	Trial1	navigation/STIM_004.jpg
161.002	4.363	correct	navigation	Trial1	navigation/STIM_004.jpg
168.547	2.931	correct	navigation	Trial1	navigation/STIM_004.jpg
174.505	3.222	correct	navigation	Trial1	navigation/STIM_004.jpg
179.56	2.422	correct	navigation	Trial1	navigation/STIM_004.jpg
184.751	3.161	incorrect	navigation	Trial1	navigation/STIM_005.jpg
191.259	3.591	incorrect	navigation	Trial1	navigation/STIM_005.jpg
196.477	4.203	correct	navigation	Trial1	navigation/STIM_005.jpg
203.029	3.73	correct	navigation	Trial1	navigation/STIM_005.jpg
208.372	2.92	correct	navigation	Trial1	navigation/STIM_005.jpg
214.028	3.231	incorrect	navigation	Trial1	navigation/STIM_005.jpg
219.688	3.563	correct	navigation	Trial1	navigation/STIM_006.jpg
225.554	4.995	incorrect	navigation	Trial1	navigation/STIM_006.jpg
232.143	3.49	correct	navigation	Trial1	navigation/STIM_006.jpg
239.017	2.788	correct	navigation	Trial1	navigation/STIM_006.jpg
243.978	2.518	correct	navigation	Trial1	navigation/STIM_006.jpg
248.407	1.796	incorrect	navigation	Trial1	navigation/STIM_006.jpg
253.228	5.176	incorrect	navigation	Trial1	navigation/STIM_007.jpg
