onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.018	1	2back	Block1	2back/STIM_000.jpg
4.035	0.632	1	2back	Block1	2back/STIM_000.jpg
6.68	1.058	0	2back	Block1	2back/STIM_000.jpg
10.492	0.998	1	2back	Block1	2back/STIM_001.jpg
14.452	0.884	1	2back	Block1	2back/STIM_001.jpg
17.37	0.662	1	2back	Block1	2back/STIM_001.jpg
20.761	1.416	1	2back	Block1	2back/STIM_002.jpg
25.57	0.632	1	2back	Block1	2back/STIM_002.jpg
29.621	1.196	1	2back	Block1	2back/STIM_002.jpg
34.279	1.08	1	2back	Block1	2back/STIM_003.jpg
37.412	0.763	0	2back	Block1	2back/STIM_003.jpg
41.242	1.277	0	2back	Block1	2back/STIM_003.jpg
46.218	0.83	1	2back	Block1	2back/STIM_004.jpg
50.893	1.35	1	2back	Block1	2back/STIM_004.jpg
55.86	0.826	1	2back	Block1	2back/STIM_004.jpg
59.048	1.361	1	2back	Block1	2back/STIM_005.jpg
63.722	0.809	1	2back	Block1	2back/STIM_005.jpg
68.154	1.09	1	2back	Block1	2back/STIM_005.jpg
71.791	0.796	1	2back	Block1	2back/STIM_006.jpg
74.821	1.032	1	2back	Block1	2back/STIM_006.jpg
79.632	0.708	1	2back	Block1	2back/STIM_006.jpg
82.363	0.644	1	2back	Block1	2back/STIM_007.jpg
85.431	1.028	1	2back	Block1	2back/STIM_007.jpg
90.369	1.18	1	2back	Block1	2back/STIM_007.jpg
94.039	1.337	1	2back	Block1	2back/STIM_008.jpg
97.921	1.097	1	2back	Block1	2back/STIM_008.jpg
101.375	0.737	1	2back	Block1	2back/STIM_008.jpg
105.248	1.422	1	2back	Block1	2back/STIM_009.jpg
109.067	1.293	0	2back	Block1	2back/STIM_009.jpg
112.623	0.68	1	2back	Block1	2back/STIM_009.jpg
116.163	1.492	1	2back	Block1	2back/STIM_010.jpg
120.063	1.278	1	2back	Block1	2back/STIM_010.jpg
125.169	0.832	1	2back	Block1	2back/STIM_010.jpg
128.278	0.859	1	2back	Block1	2back/STIM_011.jpg
131.16	1.285	1	2back	Block1	2back/STIM_011.jpg
136.305	1.219	1	2back	Block1	2back/STIM_011.jpg
139.932	1.431	1	2back	Block1	2back/STIM_012.jpg
144.918	1.282	0	2back	Block1	2back/STIM_012.jpg
149.549	1.059	0	2back	Block1	2back/STIM_012.jpg
154.26	1.123	1	2back	Block1	2back/STIM_013.jpg
158.904	0.755	1	2back	Block1	2back/STIM_013.jpg
163.087	1.015	1	2back	Block1	2back/STIM_013.jpg
167.054	1.463	1	2back	Block1	2back/STIM_014.jpg
171.521	1.008	1	2back	Block1	2back/STIM_014.jpg
175.381	1.308	1	2back	Block1	2back/STIM_014.jpg
178.636	0.936	0	2back	Block1	2back/STIM_015.jpg
181.814	0.937	1	2back	Block1	2back/STIM_015.jpg
185.118	1.083	1	2back	Block1	2back/STIM_015.jpg
188.486	1.173	1	2back	Block1	2back/STIM_016.jpg
193.382	0.981	1	2back	Block1	2back/STIM_016.jpg
197.361	1.151	1	2back	Block1	2back/STIM_016.jpg
200.441	0.788	1	2back	Block1	2back/STIM_017.jpg
204.219	0.946	1	2back	Block1	2back/STIM_017.jpg
