onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.474	1473.8	study	Phase1	study/STIM_000.jpg	99
4.191	1.669	1668.6	study	Phase1	study/STIM_000.jpg	99
8.174	1.238	1238.0	study	Phase1	study/STIM_000.jpg	99
12.585	1.414	1413.7	study	Phase1	study/STIM_001.jpg	99
16.925	1.131	1131.0	study	Phase1	study/STIM_001.jpg	100
21.418	0.904	903.7	study	Phase1	study/STIM_001.jpg	99
25.477	1.267	1266.8	study	Phase1	study/STIM_002.jpg	99
30.434	0.94	940.5	study	Phase1	study/STIM_002.jpg	99
33.746	1.194	1194.3	study	Phase1	study/STIM_002.jpg	99
38.423	0.948	947.8	study	Phase1	study/STIM_003.jpg	100
43.051	1.717	1716.7	study	Phase1	study/STIM_003.jpg	100
47.178	1.619	1618.8	study	Phase1	study/STIM_003.jpg	99
51.358	1.429	1428.6	study	Phase1	study/STIM_004.jpg	99
56.576	0.909	909.0	study	Phase1	study/STIM_004.jpg	99
60.066	1.079	1079.0	study	Phase1	study/STIM_004.jpg	99
64.0	1.352	1351.7	study	Phase1	study/STIM_005.jpg	99
67.944	1.493	1493.1	study	Phase1	study/STIM_005.jpg	99
71.481	1.514	1513.6	study	Phase1	study/STIM_005.jpg	100
76.715	1.578	1577.6	study	Phase1	study/STIM_006.jpg	100
81.593	1.739	1738.7	study	Phase1	study/STIM_006.jpg	100
86.232	0.872	871.9	study	Phase1	study/STIM_006.jpg	100
90.21	0.921	921.2	study	Phase1	study/STIM_007.jpg	99
94.067	1.074	1074.5	study	Phase1	study/STIM_007.jpg	99
97.574	0.925	924.7	study	Phase1	study/STIM_007.jpg	100
101.018	1.817	1816.6	study	Phase1	study/STIM_008.jpg	100
106.62	1.131	1130.7	study	Phase1	study/STIM_008.jpg	99
111.358	1.291	1290.6	study	Phase1	study/STIM_008.jpg	100
116.443	1.836	1836.0	study	Phase1	study/STIM_009.jpg	99
121.448	1.152	1151.6	study	Phase1	study/STIM_009.jpg	99
125.864	1.199	1198.8	study	Phase1	study/STIM_009.jpg	100
129.72	1.358	1358.4	study	Phase1	study/STIM_010.jpg	99
133.259	1.037	1036.8	study	Phase1	study/STIM_010.jpg	100
136.421	0.751	750.7	study	Phase1	study/STIM_010.jpg	99
140.869	1.064	1063.9	study	Phase1	study/STIM_011.jpg	100
145.646	0.922	921.8	study	Phase1	study/STIM_011.jpg	100
149.991	1.417	1416.6	study	Phase1	study/STIM_011.jpg	99
153.429	1.207	1206.8	study	Phase1	study/STIM_012.jpg	99
158.065	1.184	1183.6	study	Phase1	study/STIM_012.jpg	100
162.653	1.608	1607.7	study	Phase1	study/STIM_012.jpg	100
166.719	1.8	1800.3	study	Phase1	study/STIM_013.jpg	100
170.744	1.103	1103.1	study	Phase1	study/STIM_013.jpg	100
175.587	1.222	1222.1	study	Phase1	study/STIM_013.jpg	99
179.056	1.15	1150.0	study	Phase1	study/STIM_014.jpg	100
183.043	1.53	1530.3	study	Phase1	study/STIM_014.jpg	100
188.234	1.34	1339.6	study	Phase1	study/STIM_014.jpg	99
192.003	1.174	1174.2	study	Phase1	study/STIM_015.jpg	100
196.533	0.944	944.2	study	Phase1	study/STIM_015.jpg	99
