onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.452	correct	study	Phase1	study/STIM_000.jpg
5.245	1.341	correct	study	Phase1	study/STIM_000.jpg
10.558	1.295	correct	study	Phase1	study/STIM_000.jpg
14.681	0.91	correct	study	Phase1	study/STIM_001.jpg
19.48	1.276	correct	study	Phase1	study/STIM_001.jpg
23.604	1.76	correct	study	Phase1	study/STIM_001.jpg
27.447	1.718	correct	study	Phase1	study/STIM_002.jpg
31.215	1.287	correct	study	Phase1	study/STIM_002.jpg
36.248	0.796	correct	study	Phase1	study/STIM_002.jpg
40.926	0.95	correct	study	Phase1	study/STIM_003.jpg
44.974	1.814	correct	study	Phase1	study/STIM_003.jpg
50.176	1.69	correct	study	Phase1	study/STIM_003.jpg
54.618	1.788	correct	study	Phase1	study/STIM_004.jpg
60.277	1.598	correct	study	Phase1	study/STIM_004.jpg
64.552	0.928	incorrect	study	Phase1	study/STIM_004.jpg
68.327	1.788	incorrect	study	Phase1	study/STIM_005.jpg
73.018	1.157	correct	study	Phase1	study/STIM_005.jpg
78.155	0.809	incorrect	study	Phase1	study/STIM_005.jpg
82.503	1.437	correct	study	Phase1	study/STIM_006.jpg
87.925	1.467	correct	study	Phase1	study/STIM_006.jpg
93.088	0.931	correct	study	Phase1	study/STIM_006.jpg
97.698	1.941	correct	study	Phase1	study/STIM_007.jpg
101.916	1.413	correct	study	Phase1	study/STIM_007.jpg
106.66	1.373	correct	study	Phase1	study/STIM_007.jpg
111.246	1.833	correct	study	Phase1	study/STIM_008.jpg
115.564	1.324	incorrect	study	Phase1	study/STIM_008.jpg
119.828	0.877	correct	study	Phase1	study/STIM_008.jpg
124.358	1.306	correct	study	Phase1	study/STIM_009.jpg
129.082	1.206	correct	study	Phase1	study/STIM_009.jpg
133.658	1.08	correct	study	Phase1	study/STIM_009.jpg
136.971	0.902	correct	study	Phase1	study/STIM_010.jpg
141.086	1.69	correct	study	Phase1	study/STIM_010.jpg
145.946	0.925	correct	study	Phase1	study/STIM_010.jpg
148.907	1.478	correct	study	Phase1	study/STIM_011.jpg
152.47	1.54	correct	study	Phase1	study/STIM_011.jpg
157.256	1.302	correct	study	Phase1	study/STIM_011.jpg
161.609	1.874	correct	study	Phase1	study/STIM_012.jpg
166.936	1.77	correct	study	Phase1	study/STIM_012.jpg
171.23	1.757	correct	study	Phase1	study/STIM_012.jpg
175.024	1.918	correct	study	Phase1	study/STIM_013.jpg
180.11	1.831	correct	study	Phase1	study/STIM_013.jpg
184.48	1.38	correct	study	Phase1	study/STIM_013.jpg
189.474	1.832	correct	study	Phase1	study/STIM_014.jpg
194.047	1.566	correct	study	Phase1	study/STIM_014.jpg
198.228	1.082	correct	study	Phase1	study/STIM_014.jpg
203.094	1.86	correct	study	Phase1	study/STIM_015.jpg
207.605	1.232	correct	study	Phase1	study/STIM_015.jpg
212.725	1.399	correct	study	Phase1	study/STIM_015.jpg
216.507	1.343	correct	study	Phase1	study/STIM_016.jpg
220.039	1.645	correct	study	Phase1	study/STIM_016.jpg
224.7	1.535	correct	study	Phase1	study/STIM_016.jpg
229.787	1.756	correct	study	Phase1	study/STIM_017.jpg
234.271	1.67	incorrect	study	Phase1	study/STIM_017.jpg
238.97	1.685	correct	study	Phase1	study/STIM_017.jpg
244.264	0.894	correct	study	Phase1	study/STIM_018.jpg
248.981	1.513	correct	study	Phase1	study/STIM_018.jpg
253.474	1.53	correct	study	Phase1	study/STIM_018.jpg
257.691	1.226	correct	study	Phase1	study/STIM_019.jpg
262.29	1.358	correct	study	Phase1	study/STIM_019.jpg
266.962	0.815	correct	study	Phase1	study/STIM_019.jpg
270.923	1.1	correct	study	Phase1	study/STIM_020.jpg
275.567	1.561	correct	study	Phase1	study/STIM_020.jpg
279.41	1.038	correct	study	Phase1	study/STIM_020.jpg
284.012	1.438	correct	study	Phase1	study/STIM_021.jpg
287.723	1.75	correct	study	Phase1	study/STIM_021.jpg
292.531	1.729	correct	study	Phase1	study/STIM_021.jpg
296.616	1.424	correct	study	Phase1	study/STIM_022.jpg
301.728	0.981	correct	study	Phase1	study/STIM_022.jpg
305.983	1.709	correct	study	Phase1	study/STIM_022.jpg
310.76	1.531	correct	study	Phase1	study/STIM_023.jpg
315.779	1.736	correct	study	Phase1	study/STIM_023.jpg
321.181	0.793	correct	study	Phase1	study/STIM_023.jpg
324.781	1.608	correct	study	Phase1	study/STIM_024.jpg
329.036	1.241	incorrect	study	Phase1	study/STIM_024.jpg
333.151	0.921	correct	study	Phase1	study/STIM_024.jpg
336.546	1.892	correct	study	Phase1	study/STIM_025.jpg
341.496	1.495	correct	study	Phase1	study/STIM_025.jpg
345.103	1.15	correct	study	Phase1	study/STIM_025.jpg
350.05	1.662	correct	study	Phase1	study/STIM_026.jpg
