onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	n/a	n/a	learning	LS1	n/a
28.795	n/a	n/a	learning	LS1	n/a
33.465	1.246	1	learning	LS1	h26_p20_k_up_q2_right.jpg
38.135	0.672	1	learning	LS1	h54_p3_k_up_q2_right.jpg
42.821	1.311	0	learning	LS1	h93_p27_k_down_q1_left.jpg
47.491	1.188	0	learning	LS1	h75_p37_k_down_q1_left.jpg
52.161	0.614	0	learning	LS1	h93_p27_k_down_q1_left.jpg
56.814	0.256	1	learning	LS1	h75_p37_k_down_q1_left.jpg
61.501	0.829	0	learning	LS1	h97_p23_k_down_q2_right.jpg
66.154	0.188	0	learning	LS1	h26_p20_k_up_q2_right.jpg
75.344	1.154	1	learning	LS2	h54_p3_k_up_q2_right.jpg
80.030	0.780	1	learning	LS2	h97_p23_k_down_q2_right.jpg
84.683	1.293	1	learning	LS2	h93_p27_k_down_q1_left.jpg
89.337	1.450	1	learning	LS2	h26_p20_k_up_q2_right.jpg
94.023	0.722	1	learning	LS2	h75_p37_k_down_q1_left.jpg
98.710	0.182	1	learning	LS2	h26_p20_k_up_q2_right.jpg
103.379	1.329	0	learning	LS2	h54_p3_k_up_q2_right.jpg
108.066	0.764	1	learning	LS2	h93_p27_k_down_q1_left.jpg
112.736	1.451	0	learning	LS2	h75_p37_k_down_q1_left.jpg
117.406	1.017	1	learning	LS2	h97_p23_k_down_q2_right.jpg
126.595	0.216	1	learning	LS3	h97_p23_k_down_q2_right.jpg
131.249	1.656	1	learning	LS3	h26_p20_k_up_q2_right.jpg
135.918	1.067	1	learning	LS3	h75_p37_k_down_q1_left.jpg
140.588	1.571	1	learning	LS3	h54_p3_k_up_q2_right.jpg
145.258	0.848	1	learning	LS3	h97_p23_k_down_q2_right.jpg
149.911	0.341	1	learning	LS3	h54_p3_k_up_q2_right.jpg
154.564	0.033	1	learning	LS3	h93_p27_k_down_q1_left.jpg
159.218	0.970	1	learning	LS3	h75_p37_k_down_q1_left.jpg
163.887	0.950	1	learning	LS3	h93_p27_k_down_q1_left.jpg
168.541	0.310	0	learning	LS3	h26_p20_k_up_q2_right.jpg
177.730	1.043	1	learning	LS4	h54_p3_k_up_q2_right.jpg
182.400	0.485	1	learning	LS4	h26_p20_k_up_q2_right.jpg
187.053	1.187	1	learning	LS4	h75_p37_k_down_q1_left.jpg
191.707	1.335	1	learning	LS4	h93_p27_k_down_q1_left.jpg
196.360	0.677	1	learning	LS4	h54_p3_k_up_q2_right.jpg
201.030	1.179	1	learning	LS4	h26_p20_k_up_q2_right.jpg
205.716	0.326	1	learning	LS4	h97_p23_k_down_q2_right.jpg
210.369	0.469	1	learning	LS4	h93_p27_k_down_q1_left.jpg
215.022	1.635	1	learning	LS4	h97_p23_k_down_q2_right.jpg
219.676	1.468	1	learning	LS4	h75_p37_k_down_q1_left.jpg
246.911	1.137	1	learning	LS1	h57_p36_k_down_q1_left.jpg
251.597	1.195	1	learning	LS1	h88_p35_k_down_q1_left.jpg
256.267	0.837	1	learning	LS1	h38_p37_k_up_q3_right.jpg
260.921	1.241	0	learning	LS1	h57_p36_k_down_q1_left.jpg
265.590	1.303	1	learning	LS1	h38_p37_k_up_q3_right.jpg
270.243	0.679	1	learning	LS1	h88_p35_k_down_q1_left.jpg
274.913	0.072	1	learning	LS1	h102_p40_k_down_q2_right.jpg
279.600	1.261	1	learning	LS1	h34_p41_k_up_q4_left.jpg
284.270	0.520	0	learning	LS1	h102_p40_k_down_q2_right.jpg
288.940	1.368	0	learning	LS1	h34_p41_k_up_q4_left.jpg
298.113	0.596	1	learning	LS2	h57_p36_k_down_q1_left.jpg
302.766	0.188	1	learning	LS2	h88_p35_k_down_q1_left.jpg
307.469	0.427	0	learning	LS2	h102_p40_k_down_q2_right.jpg
312.156	0.637	1	learning	LS2	h57_p36_k_down_q1_left.jpg
316.842	1.581	1	learning	LS2	h38_p37_k_up_q3_right.jpg
321.512	0.785	1	learning	LS2	h34_p41_k_up_q4_left.jpg
326.165	0.545	0	learning	LS2	h38_p37_k_up_q3_right.jpg
330.835	0.105	1	learning	LS2	h102_p40_k_down_q2_right.jpg
335.488	1.211	1	learning	LS2	h34_p41_k_up_q4_left.jpg
340.158	0.721	1	learning	LS2	h88_p35_k_down_q1_left.jpg
349.331	1.233	1	learning	LS3	h88_p35_k_down_q1_left.jpg
353.984	0.862	1	learning	LS3	h34_p41_k_up_q4_left.jpg
