onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.41	0	navigation	Trial1	navigation/STIM_000.jpg
6.642	4.843	1	navigation	Trial1	navigation/STIM_000.jpg
13.25	2.797	0	navigation	Trial1	navigation/STIM_000.jpg
18.851	2.896	1	navigation	Trial1	navigation/STIM_000.jpg
25.257	2.515	1	navigation	Trial1	navigation/STIM_000.jpg
29.856	2.974	0	navigation	Trial1	navigation/STIM_000.jpg
35.222	3.608	1	navigation	Trial1	navigation/STIM_001.jpg
41.177	3.428	0	navigation	Trial1	navigation/STIM_001.jpg
46.383	2.826	1	navigation	Trial1	navigation/STIM_001.jpg
52.203	3.294	1	navigation	Trial1	navigation/STIM_001.jpg
57.567	3.135	1	navigation	Trial1	navigation/STIM_001.jpg
63.272	3.836	1	navigation	Trial1	navigation/STIM_001.jpg
69.073	4.757	1	navigation	Trial1	navigation/STIM_002.jpg
75.889	2.518	1	navigation	Trial1	navigation/STIM_002.jpg
80.546	4.302	1	navigation	Trial1	navigation/STIM_002.jpg
86.543	3.911	1	navigation	Trial1	navigation/STIM_002.jpg
93.907	3.0	1	navigation	Trial1	navigation/STIM_002.jpg
100.61	2.26	1	navigation	Trial1	navigation/STIM_002.jpg
105.484	2.668	1	navigation	Trial1	navigation/STIM_003.jpg
111.349	4.072	0	navigation	Trial1	navigation/STIM_003.jpg
118.079	3.914	0	navigation	Trial1	navigation/STIM_003.jpg
125.045	3.006	0	navigation	Trial1	navigation/STIM_003.jpg
131.557	3.462	0	navigation	Trial1	navigation/STIM_003.jpg
137.125	1.73	1	navigation	Trial1	navigation/STIM_003.jpg
142.163	2.45	1	navigation	Trial1	navigation/STIM_004.jpg
147.366	4.219	0	navigation	Trial1	navigation/STIM_004.jpg
153.718	2.835	0	navigation	Trial1	navigation/STIM_004.jpg
159.195	2.294	1	navigation	Trial1	navigation/STIM_004.jpg
163.662	4.118	1	navigation	Trial1	navigation/STIM_004.jpg
170.973	3.227	1	navigation	Trial1	navigation/STIM_004.jpg
176.893	3.254	0	navigation	Trial1	navigation/STIM_005.jpg
