onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.53	3529.7	navigation	Trial1	navigation/STIM_000.jpg	100
7.201	2.647	2647.4	navigation	Trial1	navigation/STIM_000.jpg	99
12.596	1.529	1528.6	navigation	Trial1	navigation/STIM_000.jpg	100
16.535	2.526	2526.2	navigation	Trial1	navigation/STIM_000.jpg	100
22.208	2.61	2609.9	navigation	Trial1	navigation/STIM_000.jpg	100
28.721	2.299	2299.2	navigation	Trial1	navigation/STIM_000.jpg	100
34.316	2.413	2413.1	navigation	Trial1	navigation/STIM_001.jpg	99
40.286	1.991	1991.2	navigation	Trial1	navigation/STIM_001.jpg	100
45.162	3.499	3498.7	navigation	Trial1	navigation/STIM_001.jpg	100
52.012	1.798	1797.7	navigation	Trial1	navigation/STIM_001.jpg	99
57.756	2.493	2493.1	navigation	Trial1	navigation/STIM_001.jpg	99
62.777	1.289	1289.0	navigation	Trial1	navigation/STIM_001.jpg	100
66.377	2.574	2574.0	navigation	Trial1	navigation/STIM_002.jpg	100
72.296	1.548	1548.2	navigation	Trial1	navigation/STIM_002.jpg	100
76.164	2.993	2993.1	navigation	Trial1	navigation/STIM_002.jpg	99
81.208	1.952	1951.7	navigation	Trial1	navigation/STIM_002.jpg	99
86.194	2.464	2464.3	navigation	Trial1	navigation/STIM_002.jpg	99
92.328	2.398	2398.2	navigation	Trial1	navigation/STIM_002.jpg	100
97.579	3.294	3293.9	navigation	Trial1	navigation/STIM_003.jpg	99
103.315	3.368	3367.9	navigation	Trial1	navigation/STIM_003.jpg	99
110.014	2.116	2115.5	navigation	Trial1	navigation/STIM_003.jpg	99
115.876	1.797	1797.0	navigation	Trial1	navigation/STIM_003.jpg	99
120.091	2.087	2087.3	navigation	Trial1	navigation/STIM_003.jpg	100
125.973	1.915	1915.4	navigation	Trial1	navigation/STIM_003.jpg	100
129.945	1.981	1981.0	navigation	Trial1	navigation/STIM_004.jpg	99
135.581	3.57	3569.7	navigation	Trial1	navigation/STIM_004.jpg	99
141.86	2.176	2176.2	navigation	Trial1	navigation/STIM_004.jpg	99
147.348	2.02	2020.0	navigation	Trial1	navigation/STIM_004.jpg	99
152.015	3.014	3013.8	navigation	Trial1	navigation/STIM_004.jpg	99
158.087	2.451	2451.4	navigation	Trial1	navigation/STIM_004.jpg	100
162.856	2.456	2456.1	navigation	Trial1	navigation/STIM_005.jpg	99
168.227	2.622	2621.7	navigation	Trial1	navigation/STIM_005.jpg	99
173.491	2.105	2105.3	navigation	Trial1	navigation/STIM_005.jpg	100
179.329	3.177	3177.0	navigation	Trial1	navigation/STIM_005.jpg	99
185.689	3.006	3006.2	navigation	Trial1	navigation/STIM_005.jpg	100
191.997	2.391	2391.1	navigation	Trial1	navigation/STIM_005.jpg	100
198.348	2.134	2134.4	navigation	Trial1	navigation/STIM_006.jpg	100
203.344	2.829	2829.2	navigation	Trial1	navigation/STIM_006.jpg	100
209.177	2.007	2007.1	navigation	Trial1	navigation/STIM_006.jpg	99
214.749	1.332	1331.5	navigation	Trial1	navigation/STIM_006.jpg	99
218.457	2.476	2476.2	navigation	Trial1	navigation/STIM_006.jpg	99
223.985	2.74	2740.4	navigation	Trial1	navigation/STIM_006.jpg	99
229.564	2.534	2533.9	navigation	Trial1	navigation/STIM_007.jpg	100
235.727	3.184	3184.2	navigation	Trial1	navigation/STIM_007.jpg	100
241.998	2.187	2186.6	navigation	Trial1	navigation/STIM_007.jpg	100
246.75	1.604	1604.4	navigation	Trial1	navigation/STIM_007.jpg	99
250.612	1.511	1511.3	navigation	Trial1	navigation/STIM_007.jpg	100
255.571	1.882	1882.0	navigation	Trial1	navigation/STIM_007.jpg	100
259.508	3.597	3597.3	navigation	Trial1	navigation/STIM_008.jpg	99
265.575	2.541	2540.9	navigation	Trial1	navigation/STIM_008.jpg	99
271.684	3.424	3424.4	navigation	Trial1	navigation/STIM_008.jpg	100
279.038	2.04	2040.1	navigation	Trial1	navigation/STIM_008.jpg	99
283.227	2.346	2345.5	navigation	Trial1	navigation/STIM_008.jpg	100
288.969	2.422	2422.0	navigation	Trial1	navigation/STIM_008.jpg	100
293.87	3.055	3054.6	navigation	Trial1	navigation/STIM_009.jpg	99
299.335	1.597	1597.3	navigation	Trial1	navigation/STIM_009.jpg	100
304.507	1.551	1551.0	navigation	Trial1	navigation/STIM_009.jpg	99
309.597	2.04	2039.9	navigation	Trial1	navigation/STIM_009.jpg	100
315.434	2.807	2806.8	navigation	Trial1	navigation/STIM_009.jpg	99
321.187	1.613	1613.2	navigation	Trial1	navigation/STIM_009.jpg	99
326.503	1.898	1898.4	navigation	Trial1	navigation/STIM_010.jpg	100
331.762	1.632	1632.3	navigation	Trial1	navigation/STIM_010.jpg	100
