onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.757	1	study	Phase1	study/STIM_000.jpg
3.223	1.031	1	study	Phase1	study/STIM_000.jpg
7.492	0.764	1	study	Phase1	study/STIM_000.jpg
12.088	1.484	1	study	Phase1	study/STIM_001.jpg
16.384	1.328	1	study	Phase1	study/STIM_001.jpg
21.694	0.68	1	study	Phase1	study/STIM_001.jpg
25.004	0.918	1	study	Phase1	study/STIM_002.jpg
28.115	1.394	1	study	Phase1	study/STIM_002.jpg
33.568	0.678	1	study	Phase1	study/STIM_002.jpg
36.364	1.234	1	study	Phase1	study/STIM_003.jpg
40.526	0.88	1	study	Phase1	study/STIM_003.jpg
43.977	0.759	0	study	Phase1	study/STIM_003.jpg
48.293	1.472	1	study	Phase1	study/STIM_004.jpg
53.276	0.849	1	study	Phase1	study/STIM_004.jpg
56.347	1.017	1	study	Phase1	study/STIM_004.jpg
59.927	1.493	1	study	Phase1	study/STIM_005.jpg
64.097	1.072	1	study	Phase1	study/STIM_005.jpg
67.874	0.795	1	study	Phase1	study/STIM_005.jpg
72.134	0.835	1	study	Phase1	study/STIM_006.jpg
75.245	1.273	1	study	Phase1	study/STIM_006.jpg
80.47	1.269	1	study	Phase1	study/STIM_006.jpg
84.476	1.025	1	study	Phase1	study/STIM_007.jpg
89.538	1.235	1	study	Phase1	study/STIM_007.jpg
94.281	0.923	1	study	Phase1	study/STIM_007.jpg
98.5	1.32	1	study	Phase1	study/STIM_008.jpg
103.024	1.174	1	study	Phase1	study/STIM_008.jpg
108.07	0.724	1	study	Phase1	study/STIM_008.jpg
110.991	1.309	1	study	Phase1	study/STIM_009.jpg
114.929	1.482	0	study	Phase1	study/STIM_009.jpg
119.574	1.049	1	study	Phase1	study/STIM_009.jpg
124.072	0.779	1	study	Phase1	study/STIM_010.jpg
128.675	1.276	1	study	Phase1	study/STIM_010.jpg
133.325	0.709	1	study	Phase1	study/STIM_010.jpg
138.073	1.337	1	study	Phase1	study/STIM_011.jpg
142.249	1.228	1	study	Phase1	study/STIM_011.jpg
145.788	0.696	1	study	Phase1	study/STIM_011.jpg
149.672	1.01	1	study	Phase1	study/STIM_012.jpg
154.008	0.99	1	study	Phase1	study/STIM_012.jpg
157.159	0.773	1	study	Phase1	study/STIM_012.jpg
160.997	0.947	1	study	Phase1	study/STIM_013.jpg
165.161	1.277	1	study	Phase1	study/STIM_013.jpg
170.433	1.308	1	study	Phase1	study/STIM_013.jpg
175.239	0.85	1	study	Phase1	study/STIM_014.jpg
179.401	0.787	1	study	Phase1	study/STIM_014.jpg
184.183	0.768	1	study	Phase1	study/STIM_014.jpg
188.759	0.97	0	study	Phase1	study/STIM_015.jpg
192.861	0.706	1	study	Phase1	study/STIM_015.jpg
197.106	1.037	1	study	Phase1	study/STIM_015.jpg
201.516	0.956	1	study	Phase1	study/STIM_016.jpg
205.191	0.702	1	study	Phase1	study/STIM_016.jpg
209.952	0.829	1	study	Phase1	study/STIM_016.jpg
213.993	0.893	1	study	Phase1	study/STIM_017.jpg
217.188	0.731	1	study	Phase1	study/STIM_017.jpg
221.908	1.384	1	study	Phase1	study/STIM_017.jpg
225.966	0.94	1	study	Phase1	study/STIM_018.jpg
230.196	0.762	1	study	Phase1	study/STIM_018.jpg
233.857	1.18	1	study	Phase1	study/STIM_018.jpg
238.059	0.812	1	study	Phase1	study/STIM_019.jpg
241.671	1.296	1	study	Phase1	study/STIM_019.jpg
245.694	1.333	0	study	Phase1	study/STIM_019.jpg
250.577	1.08	1	study	Phase1	study/STIM_020.jpg
255.814	0.914	1	study	Phase1	study/STIM_020.jpg
259.94	1.043	1	study	Phase1	study/STIM_020.jpg
264.962	1.562	1	study	Phase1	study/STIM_021.jpg
270.341	0.79	1	study	Phase1	study/STIM_021.jpg
274.288	1.352	1	study	Phase1	study/STIM_021.jpg
278.657	1.16	0	study	Phase1	study/STIM_022.jpg
283.84	1.41	1	study	Phase1	study/STIM_022.jpg
287.798	0.991	1	study	Phase1	study/STIM_022.jpg
292.946	0.827	1	study	Phase1	study/STIM_023.jpg
296.782	1.356	1	study	Phase1	study/STIM_023.jpg
302.238	0.731	0	study	Phase1	study/STIM_023.jpg
306.327	1.056	1	study	Phase1	study/STIM_024.jpg
311.111	1.028	1	study	Phase1	study/STIM_024.jpg
315.468	1.326	1	study	Phase1	study/STIM_024.jpg
319.931	1.001	1	study	Phase1	study/STIM_025.jpg
324.823	1.17	1	study	Phase1	study/STIM_025.jpg
328.461	0.789	1	study	Phase1	study/STIM_025.jpg
332.156	0.939	1	study	Phase1	study/STIM_026.jpg
336.239	0.935	1	study	Phase1	study/STIM_026.jpg
340.747	0.986	1	study	Phase1	study/STIM_026.jpg
345.047	1.263	1	study	Phase1	study/STIM_027.jpg
348.672	1.384	1	study	Phase1	study/STIM_027.jpg
352.986	0.834	0	study	Phase1	study/STIM_027.jpg
357.694	0.885	1	study	Phase1	study/STIM_028.jpg
361.398	0.754	1	study	Phase1	study/STIM_028.jpg
