onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.695	correct	2back	Block1	2back/STIM_000.jpg
4.197	1.273	incorrect	2back	Block1	2back/STIM_000.jpg
7.967	0.94	correct	2back	Block1	2back/STIM_000.jpg
12.487	1.251	correct	2back	Block1	2back/STIM_001.jpg
16.925	1.006	correct	2back	Block1	2back/STIM_001.jpg
19.981	0.791	correct	2back	Block1	2back/STIM_001.jpg
24.385	0.621	correct	2back	Block1	2back/STIM_002.jpg
28.296	0.818	correct	2back	Block1	2back/STIM_002.jpg
32.783	0.937	incorrect	2back	Block1	2back/STIM_002.jpg
36.53	1.12	correct	2back	Block1	2back/STIM_003.jpg
41.506	0.698	correct	2back	Block1	2back/STIM_003.jpg
44.743	1.044	correct	2back	Block1	2back/STIM_003.jpg
49.146	0.762	incorrect	2back	Block1	2back/STIM_004.jpg
52.161	1.098	correct	2back	Block1	2back/STIM_004.jpg
57.146	0.886	correct	2back	Block1	2back/STIM_004.jpg
61.402	0.654	correct	2back	Block1	2back/STIM_005.jpg
65.942	1.173	correct	2back	Block1	2back/STIM_005.jpg
69.524	0.774	correct	2back	Block1	2back/STIM_005.jpg
73.84	1.095	correct	2back	Block1	2back/STIM_006.jpg
78.083	0.594	correct	2back	Block1	2back/STIM_006.jpg
82.6	1.146	correct	2back	Block1	2back/STIM_006.jpg
86.63	0.595	correct	2back	Block1	2back/STIM_007.jpg
90.51	0.86	correct	2back	Block1	2back/STIM_007.jpg
93.992	0.593	correct	2back	Block1	2back/STIM_007.jpg
97.118	0.854	correct	2back	Block1	2back/STIM_008.jpg
101.434	0.915	incorrect	2back	Block1	2back/STIM_008.jpg
105.011	1.218	correct	2back	Block1	2back/STIM_008.jpg
108.938	0.807	correct	2back	Block1	2back/STIM_009.jpg
112.989	1.14	correct	2back	Block1	2back/STIM_009.jpg
116.324	0.783	incorrect	2back	Block1	2back/STIM_009.jpg
120.627	0.748	incorrect	2back	Block1	2back/STIM_010.jpg
123.928	0.861	correct	2back	Block1	2back/STIM_010.jpg
126.995	1.112	correct	2back	Block1	2back/STIM_010.jpg
130.958	1.152	correct	2back	Block1	2back/STIM_011.jpg
134.426	1.07	correct	2back	Block1	2back/STIM_011.jpg
139.033	0.916	correct	2back	Block1	2back/STIM_011.jpg
142.19	1.015	correct	2back	Block1	2back/STIM_012.jpg
146.876	1.179	correct	2back	Block1	2back/STIM_012.jpg
150.568	0.657	incorrect	2back	Block1	2back/STIM_012.jpg
154.811	1.215	correct	2back	Block1	2back/STIM_013.jpg
158.77	1.218	correct	2back	Block1	2back/STIM_013.jpg
163.172	1.09	correct	2back	Block1	2back/STIM_013.jpg
167.606	0.874	correct	2back	Block1	2back/STIM_014.jpg
172.19	1.193	correct	2back	Block1	2back/STIM_014.jpg
175.434	0.888	correct	2back	Block1	2back/STIM_014.jpg
179.474	0.954	correct	2back	Block1	2back/STIM_015.jpg
184.391	0.646	incorrect	2back	Block1	2back/STIM_015.jpg
187.684	1.144	correct	2back	Block1	2back/STIM_015.jpg
192.639	0.673	correct	2back	Block1	2back/STIM_016.jpg
195.37	1.165	correct	2back	Block1	2back/STIM_016.jpg
