onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.962	962.4	incongruent	Block1	incongruent/STIM_000.jpg	100
3.093	0.81	810.3	incongruent	Block1	incongruent/STIM_000.jpg	100
7.66	0.837	837.2	incongruent	Block1	incongruent/STIM_000.jpg	99
12.17	1.014	1013.8	incongruent	Block1	incongruent/STIM_000.jpg	100
16.613	0.661	661.0	incongruent	Block1	incongruent/STIM_000.jpg	100
19.72	1.082	1082.2	incongruent	Block1	incongruent/STIM_001.jpg	99
24.696	0.796	796.0	incongruent	Block1	incongruent/STIM_001.jpg	99
28.242	0.999	999.0	incongruent	Block1	incongruent/STIM_001.jpg	99
31.38	1.028	1027.8	incongruent	Block1	incongruent/STIM_001.jpg	99
36.25	1.07	1069.5	incongruent	Block1	incongruent/STIM_001.jpg	100
40.035	1.278	1278.3	incongruent	Block1	incongruent/STIM_002.jpg	99
44.905	0.919	918.9	incongruent	Block1	incongruent/STIM_002.jpg	100
49.159	0.643	643.2	incongruent	Block1	incongruent/STIM_002.jpg	99
53.443	0.864	864.3	incongruent	Block1	incongruent/STIM_002.jpg	100
57.623	0.545	544.7	incongruent	Block1	incongruent/STIM_002.jpg	100
60.892	1.064	1063.5	incongruent	Block1	incongruent/STIM_003.jpg	100
64.331	0.822	822.4	incongruent	Block1	incongruent/STIM_003.jpg	99
67.562	0.66	660.1	incongruent	Block1	incongruent/STIM_003.jpg	99
71.93	0.848	847.6	incongruent	Block1	incongruent/STIM_003.jpg	100
76.444	0.733	732.9	incongruent	Block1	incongruent/STIM_003.jpg	100
79.516	1.043	1043.0	incongruent	Block1	incongruent/STIM_004.jpg	99
83.906	0.71	710.1	incongruent	Block1	incongruent/STIM_004.jpg	100
88.123	0.858	858.3	incongruent	Block1	incongruent/STIM_004.jpg	99
92.109	0.533	533.3	incongruent	Block1	incongruent/STIM_004.jpg	99
94.866	0.827	827.0	incongruent	Block1	incongruent/STIM_004.jpg	100
97.779	1.045	1045.3	incongruent	Block1	incongruent/STIM_005.jpg	100
