onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.422	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.042	1.19	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.009	0.851	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.16	0.658	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.147	0.67	correct	incongruent	Block1	incongruent/STIM_000.jpg
18.36	0.861	correct	incongruent	Block1	incongruent/STIM_001.jpg
21.527	0.767	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.203	1.266	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
29.771	1.044	correct	incongruent	Block1	incongruent/STIM_001.jpg
33.945	0.984	correct	incongruent	Block1	incongruent/STIM_001.jpg
38.563	1.319	correct	incongruent	Block1	incongruent/STIM_002.jpg
42.521	1.105	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.937	1.029	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
50.741	1.231	correct	incongruent	Block1	incongruent/STIM_002.jpg
55.91	0.648	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.269	0.859	correct	incongruent	Block1	incongruent/STIM_003.jpg
64.651	0.79	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.203	0.984	correct	incongruent	Block1	incongruent/STIM_003.jpg
72.413	0.688	correct	incongruent	Block1	incongruent/STIM_003.jpg
76.673	1.07	correct	incongruent	Block1	incongruent/STIM_003.jpg
80.767	0.893	correct	incongruent	Block1	incongruent/STIM_004.jpg
84.12	1.204	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.616	1.125	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
91.86	1.217	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
96.627	0.818	correct	incongruent	Block1	incongruent/STIM_004.jpg
101.131	1.397	correct	incongruent	Block1	incongruent/STIM_005.jpg
104.595	1.271	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
108.572	1.022	correct	incongruent	Block1	incongruent/STIM_005.jpg
112.915	0.78	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.515	1.007	correct	incongruent	Block1	incongruent/STIM_005.jpg
122.111	1.446	correct	incongruent	Block1	incongruent/STIM_006.jpg
127.44	1.352	correct	incongruent	Block1	incongruent/STIM_006.jpg
131.365	0.828	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
134.252	0.662	correct	incongruent	Block1	incongruent/STIM_006.jpg
137.004	1.127	correct	incongruent	Block1	incongruent/STIM_006.jpg
140.986	1.38	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
144.685	0.727	correct	incongruent	Block1	incongruent/STIM_007.jpg
148.5	1.172	correct	incongruent	Block1	incongruent/STIM_007.jpg
152.832	0.999	correct	incongruent	Block1	incongruent/STIM_007.jpg
157.74	0.883	correct	incongruent	Block1	incongruent/STIM_007.jpg
162.499	0.958	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
165.973	0.66	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
169.43	1.048	correct	incongruent	Block1	incongruent/STIM_008.jpg
172.519	0.928	correct	incongruent	Block1	incongruent/STIM_008.jpg
176.04	0.728	correct	incongruent	Block1	incongruent/STIM_008.jpg
180.741	0.849	correct	incongruent	Block1	incongruent/STIM_009.jpg
184.527	1.339	correct	incongruent	Block1	incongruent/STIM_009.jpg
189.325	0.725	correct	incongruent	Block1	incongruent/STIM_009.jpg
192.744	0.908	correct	incongruent	Block1	incongruent/STIM_009.jpg
195.965	0.952	correct	incongruent	Block1	incongruent/STIM_009.jpg
199.467	0.811	correct	incongruent	Block1	incongruent/STIM_010.jpg
204.204	1.284	correct	incongruent	Block1	incongruent/STIM_010.jpg
207.806	1.249	correct	incongruent	Block1	incongruent/STIM_010.jpg
211.527	1.102	correct	incongruent	Block1	incongruent/STIM_010.jpg
214.971	0.598	correct	incongruent	Block1	incongruent/STIM_010.jpg
218.004	1.435	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
222.603	1.019	correct	incongruent	Block1	incongruent/STIM_011.jpg
227.412	0.867	correct	incongruent	Block1	incongruent/STIM_011.jpg
230.681	1.197	correct	incongruent	Block1	incongruent/STIM_011.jpg
235.583	0.61	correct	incongruent	Block1	incongruent/STIM_011.jpg
239.929	1.305	correct	incongruent	Block1	incongruent/STIM_012.jpg
244.045	0.79	correct	incongruent	Block1	incongruent/STIM_012.jpg
247.861	1.011	correct	incongruent	Block1	incongruent/STIM_012.jpg
251.952	0.818	correct	incongruent	Block1	incongruent/STIM_012.jpg
255.632	0.951	correct	incongruent	Block1	incongruent/STIM_012.jpg
