onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.26	0	study	Phase1	study/STIM_000.jpg
4.275	1.496	1	study	Phase1	study/STIM_000.jpg
9.379	1.189	1	study	Phase1	study/STIM_000.jpg
14.189	1.296	1	study	Phase1	study/STIM_001.jpg
18.353	1.221	0	study	Phase1	study/STIM_001.jpg
21.924	1.081	0	study	Phase1	study/STIM_001.jpg
25.724	1.087	1	study	Phase1	study/STIM_002.jpg
30.407	1.591	1	study	Phase1	study/STIM_002.jpg
35.976	1.324	1	study	Phase1	study/STIM_002.jpg
40.971	1.614	1	study	Phase1	study/STIM_003.jpg
44.977	1.272	1	study	Phase1	study/STIM_003.jpg
49.257	1.409	0	study	Phase1	study/STIM_003.jpg
54.351	1.145	1	study	Phase1	study/STIM_004.jpg
57.742	1.494	0	study	Phase1	study/STIM_004.jpg
61.322	1.402	1	study	Phase1	study/STIM_004.jpg
64.971	1.287	1	study	Phase1	study/STIM_005.jpg
69.09	1.187	1	study	Phase1	study/STIM_005.jpg
73.826	1.336	1	study	Phase1	study/STIM_005.jpg
79.024	1.568	0	study	Phase1	study/STIM_006.jpg
84.23	1.003	1	study	Phase1	study/STIM_006.jpg
88.167	1.159	1	study	Phase1	study/STIM_006.jpg
92.2	0.924	0	study	Phase1	study/STIM_007.jpg
96.965	1.488	1	study	Phase1	study/STIM_007.jpg
100.639	1.511	0	study	Phase1	study/STIM_007.jpg
104.287	1.411	1	study	Phase1	study/STIM_008.jpg
107.714	1.226	1	study	Phase1	study/STIM_008.jpg
111.261	0.833	1	study	Phase1	study/STIM_008.jpg
115.525	1.698	1	study	Phase1	study/STIM_009.jpg
120.236	0.835	1	study	Phase1	study/STIM_009.jpg
123.586	1.276	1	study	Phase1	study/STIM_009.jpg
128.072	1.258	1	study	Phase1	study/STIM_010.jpg
132.892	1.167	0	study	Phase1	study/STIM_010.jpg
137.085	1.461	1	study	Phase1	study/STIM_010.jpg
142.388	1.409	0	study	Phase1	study/STIM_011.jpg
146.329	1.74	1	study	Phase1	study/STIM_011.jpg
150.324	1.171	0	study	Phase1	study/STIM_011.jpg
154.5	1.437	0	study	Phase1	study/STIM_012.jpg
158.08	1.748	0	study	Phase1	study/STIM_012.jpg
163.506	1.108	1	study	Phase1	study/STIM_012.jpg
