onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.542	correct	navigation	Trial1	navigation/STIM_000.jpg
6.576	3.064	correct	navigation	Trial1	navigation/STIM_000.jpg
13.146	2.985	correct	navigation	Trial1	navigation/STIM_000.jpg
18.733	3.316	incorrect	navigation	Trial1	navigation/STIM_000.jpg
25.084	1.702	correct	navigation	Trial1	navigation/STIM_000.jpg
29.44	1.571	correct	navigation	Trial1	navigation/STIM_000.jpg
34.731	2.35	correct	navigation	Trial1	navigation/STIM_001.jpg
39.45	3.208	correct	navigation	Trial1	navigation/STIM_001.jpg
45.46	3.812	correct	navigation	Trial1	navigation/STIM_001.jpg
51.838	2.501	correct	navigation	Trial1	navigation/STIM_001.jpg
57.255	1.534	correct	navigation	Trial1	navigation/STIM_001.jpg
61.8	2.558	correct	navigation	Trial1	navigation/STIM_001.jpg
68.003	4.499	incorrect	navigation	Trial1	navigation/STIM_002.jpg
75.832	2.535	correct	navigation	Trial1	navigation/STIM_002.jpg
82.532	2.497	correct	navigation	Trial1	navigation/STIM_002.jpg
87.844	2.766	correct	navigation	Trial1	navigation/STIM_002.jpg
93.325	1.824	incorrect	navigation	Trial1	navigation/STIM_002.jpg
98.748	2.167	correct	navigation	Trial1	navigation/STIM_002.jpg
104.746	2.024	correct	navigation	Trial1	navigation/STIM_003.jpg
109.831	2.366	incorrect	navigation	Trial1	navigation/STIM_003.jpg
115.9	3.723	correct	navigation	Trial1	navigation/STIM_003.jpg
123.057	3.396	correct	navigation	Trial1	navigation/STIM_003.jpg
129.314	2.381	correct	navigation	Trial1	navigation/STIM_003.jpg
135.127	2.379	incorrect	navigation	Trial1	navigation/STIM_003.jpg
140.88	4.43	correct	navigation	Trial1	navigation/STIM_004.jpg
149.557	3.318	incorrect	navigation	Trial1	navigation/STIM_004.jpg
155.436	1.88	incorrect	navigation	Trial1	navigation/STIM_004.jpg
160.263	2.89	correct	navigation	Trial1	navigation/STIM_004.jpg
166.655	2.531	incorrect	navigation	Trial1	navigation/STIM_004.jpg
172.081	2.976	correct	navigation	Trial1	navigation/STIM_004.jpg
177.745	4.387	correct	navigation	Trial1	navigation/STIM_005.jpg
185.507	2.194	correct	navigation	Trial1	navigation/STIM_005.jpg
189.957	4.068	correct	navigation	Trial1	navigation/STIM_005.jpg
197.034	2.977	correct	navigation	Trial1	navigation/STIM_005.jpg
203.596	1.909	correct	navigation	Trial1	navigation/STIM_005.jpg
208.466	3.186	correct	navigation	Trial1	navigation/STIM_005.jpg
214.828	2.802	correct	navigation	Trial1	navigation/STIM_006.jpg
221.05	2.354	correct	navigation	Trial1	navigation/STIM_006.jpg
227.262	1.74	correct	navigation	Trial1	navigation/STIM_006.jpg
233.102	2.364	correct	navigation	Trial1	navigation/STIM_006.jpg
238.75	2.804	correct	navigation	Trial1	navigation/STIM_006.jpg
244.604	2.904	correct	navigation	Trial1	navigation/STIM_006.jpg
251.731	2.958	incorrect	navigation	Trial1	navigation/STIM_007.jpg
258.145	2.462	correct	navigation	Trial1	navigation/STIM_007.jpg
262.876	3.234	correct	navigation	Trial1	navigation/STIM_007.jpg
270.262	1.713	correct	navigation	Trial1	navigation/STIM_007.jpg
276.177	3.251	correct	navigation	Trial1	navigation/STIM_007.jpg
282.868	2.806	correct	navigation	Trial1	navigation/STIM_007.jpg
288.725	2.886	incorrect	navigation	Trial1	navigation/STIM_008.jpg
294.507	2.36	correct	navigation	Trial1	navigation/STIM_008.jpg
300.179	3.114	correct	navigation	Trial1	navigation/STIM_008.jpg
306.681	2.7	correct	navigation	Trial1	navigation/STIM_008.jpg
313.057	2.252	correct	navigation	Trial1	navigation/STIM_008.jpg
317.872	2.529	incorrect	navigation	Trial1	navigation/STIM_008.jpg
324.158	3.2	correct	navigation	Trial1	navigation/STIM_009.jpg
330.629	1.81	correct	navigation	Trial1	navigation/STIM_009.jpg
336.355	2.552	correct	navigation	Trial1	navigation/STIM_009.jpg
341.399	3.185	correct	navigation	Trial1	navigation/STIM_009.jpg
347.234	2.71	incorrect	navigation	Trial1	navigation/STIM_009.jpg
353.31	2.766	correct	navigation	Trial1	navigation/STIM_009.jpg
360.266	3.99	correct	navigation	Trial1	navigation/STIM_010.jpg
366.994	2.451	correct	navigation	Trial1	navigation/STIM_010.jpg
373.452	3.443	incorrect	navigation	Trial1	navigation/STIM_010.jpg
379.278	1.785	correct	navigation	Trial1	navigation/STIM_010.jpg
385.21	3.356	correct	navigation	Trial1	navigation/STIM_010.jpg
391.563	2.223	correct	navigation	Trial1	navigation/STIM_010.jpg
397.637	2.816	incorrect	navigation	Trial1	navigation/STIM_011.jpg
403.14	3.08	incorrect	navigation	Trial1	navigation/STIM_011.jpg
408.853	3.978	correct	navigation	Trial1	navigation/STIM_011.jpg
416.23	3.188	correct	navigation	Trial1	navigation/STIM_011.jpg
422.559	1.858	correct	navigation	Trial1	navigation/STIM_011.jpg
427.389	1.401	incorrect	navigation	Trial1	navigation/STIM_011.jpg
431.293	1.139	correct	pointing	Trial1	pointing/STIM_000.jpg
434.759	0.968	correct	pointing	Trial1	pointing/STIM_000.jpg
439.294	0.867	correct	pointing	Trial1	pointing/STIM_000.jpg
442.971	1.244	correct	pointing	Trial1	pointing/STIM_000.jpg
448.165	0.766	correct	pointing	Trial1	pointing/STIM_000.jpg
452.461	1.11	correct	pointing	Trial1	pointing/STIM_000.jpg
456.051	0.751	correct	pointing	Trial1	pointing/STIM_001.jpg
458.897	0.722	correct	pointing	Trial1	pointing/STIM_001.jpg
463.315	1.204	correct	pointing	Trial1	pointing/STIM_001.jpg
467.26	0.898	correct	pointing	Trial1	pointing/STIM_001.jpg
471.548	1.374	correct	pointing	Trial1	pointing/STIM_001.jpg
475.898	1.032	correct	pointing	Trial1	pointing/STIM_001.jpg
479.867	1.108	correct	pointing	Trial1	pointing/STIM_002.jpg
483.771	1.006	correct	pointing	Trial1	pointing/STIM_002.jpg
488.852	0.885	correct	pointing	Trial1	pointing/STIM_002.jpg
493.729	1.024	correct	pointing	Trial1	pointing/STIM_002.jpg
498.199	1.029	correct	pointing	Trial1	pointing/STIM_002.jpg
503.189	0.818	correct	pointing	Trial1	pointing/STIM_002.jpg
506.433	1.278	correct	pointing	Trial1	pointing/STIM_003.jpg
511.235	0.735	correct	pointing	Trial1	pointing/STIM_003.jpg
514.64	1.173	correct	pointing	Trial1	pointing/STIM_003.jpg
519.065	0.787	correct	pointing	Trial1	pointing/STIM_003.jpg
523.685	1.29	incorrect	pointing	Trial1	pointing/STIM_003.jpg
527.515	0.795	correct	pointing	Trial1	pointing/STIM_003.jpg
531.681	1.296	incorrect	pointing	Trial1	pointing/STIM_004.jpg
535.109	0.924	correct	pointing	Trial1	pointing/STIM_004.jpg
538.979	0.758	correct	pointing	Trial1	pointing/STIM_004.jpg
543.825	1.372	correct	pointing	Trial1	pointing/STIM_004.jpg
548.496	1.027	correct	pointing	Trial1	pointing/STIM_004.jpg
552.408	1.129	correct	pointing	Trial1	pointing/STIM_004.jpg
557.166	0.821	correct	pointing	Trial1	pointing/STIM_005.jpg
561.419	0.737	incorrect	pointing	Trial1	pointing/STIM_005.jpg
564.305	1.301	correct	pointing	Trial1	pointing/STIM_005.jpg
569.513	0.835	correct	pointing	Trial1	pointing/STIM_005.jpg
573.965	0.995	correct	pointing	Trial1	pointing/STIM_005.jpg
578.825	1.037	correct	pointing	Trial1	pointing/STIM_005.jpg
582.914	1.111	correct	pointing	Trial1	pointing/STIM_006.jpg
586.318	1.161	correct	pointing	Trial1	pointing/STIM_006.jpg
590.003	1.119	correct	pointing	Trial1	pointing/STIM_006.jpg
595.233	1.16	correct	pointing	Trial1	pointing/STIM_006.jpg
599.938	1.017	correct	pointing	Trial1	pointing/STIM_006.jpg
604.907	0.723	correct	pointing	Trial1	pointing/STIM_006.jpg
609.065	1.056	correct	pointing	Trial1	pointing/STIM_007.jpg
613.873	1.137	correct	pointing	Trial1	pointing/STIM_007.jpg
617.21	1.087	correct	pointing	Trial1	pointing/STIM_007.jpg
620.519	1.173	correct	pointing	Trial1	pointing/STIM_007.jpg
623.881	1.334	correct	pointing	Trial1	pointing/STIM_007.jpg
628.275	0.927	correct	pointing	Trial1	pointing/STIM_007.jpg
632.435	1.073	correct	pointing	Trial1	pointing/STIM_008.jpg
637.445	1.274	correct	pointing	Trial1	pointing/STIM_008.jpg
642.626	1.136	correct	pointing	Trial1	pointing/STIM_008.jpg
646.375	1.245	correct	pointing	Trial1	pointing/STIM_008.jpg
651.24	0.835	correct	pointing	Trial1	pointing/STIM_008.jpg
655.865	0.848	correct	pointing	Trial1	pointing/STIM_008.jpg
660.594	0.9	correct	pointing	Trial1	pointing/STIM_009.jpg
663.648	1.128	correct	pointing	Trial1	pointing/STIM_009.jpg
667.8	1.045	correct	pointing	Trial1	pointing/STIM_009.jpg
672.318	0.8	incorrect	pointing	Trial1	pointing/STIM_009.jpg
676.171	1.184	correct	pointing	Trial1	pointing/STIM_009.jpg
680.224	1.267	correct	pointing	Trial1	pointing/STIM_009.jpg
683.733	0.872	correct	pointing	Trial1	pointing/STIM_010.jpg
687.801	0.867	correct	pointing	Trial1	pointing/STIM_010.jpg
691.381	0.993	correct	pointing	Trial1	pointing/STIM_010.jpg
696.458	1.274	correct	pointing	Trial1	pointing/STIM_010.jpg
700.257	1.018	correct	pointing	Trial1	pointing/STIM_010.jpg
704.221	0.859	correct	pointing	Trial1	pointing/STIM_010.jpg
707.887	0.929	correct	pointing	Trial1	pointing/STIM_011.jpg
712.326	0.769	correct	pointing	Trial1	pointing/STIM_011.jpg
716.556	0.933	correct	pointing	Trial1	pointing/STIM_011.jpg
721.384	1.148	correct	pointing	Trial1	pointing/STIM_011.jpg
725.859	0.752	correct	pointing	Trial1	pointing/STIM_011.jpg
