onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.37	correct	study	Phase1	study/STIM_000.jpg
4.932	0.896	correct	study	Phase1	study/STIM_000.jpg
9.536	0.74	correct	study	Phase1	study/STIM_000.jpg
13.726	0.861	incorrect	study	Phase1	study/STIM_001.jpg
18.545	0.929	correct	study	Phase1	study/STIM_001.jpg
21.915	1.021	correct	study	Phase1	study/STIM_001.jpg
25.06	1.325	correct	study	Phase1	study/STIM_002.jpg
28.842	0.936	correct	study	Phase1	study/STIM_002.jpg
32.525	1.148	correct	study	Phase1	study/STIM_002.jpg
36.899	1.19	correct	study	Phase1	study/STIM_003.jpg
40.249	0.852	correct	study	Phase1	study/STIM_003.jpg
43.609	0.778	correct	study	Phase1	study/STIM_003.jpg
48.304	1.023	incorrect	study	Phase1	study/STIM_004.jpg
51.471	1.381	incorrect	study	Phase1	study/STIM_004.jpg
56.384	1.118	incorrect	study	Phase1	study/STIM_004.jpg
59.655	1.208	incorrect	study	Phase1	study/STIM_005.jpg
64.781	0.996	correct	study	Phase1	study/STIM_005.jpg
68.193	0.671	correct	study	Phase1	study/STIM_005.jpg
72.846	1.074	incorrect	study	Phase1	study/STIM_006.jpg
76.889	0.976	correct	study	Phase1	study/STIM_006.jpg
81.655	1.198	correct	study	Phase1	study/STIM_006.jpg
85.046	0.991	incorrect	study	Phase1	study/STIM_007.jpg
88.38	1.363	correct	study	Phase1	study/STIM_007.jpg
92.886	0.813	correct	study	Phase1	study/STIM_007.jpg
95.919	1.345	correct	study	Phase1	study/STIM_008.jpg
100.069	1.297	correct	study	Phase1	study/STIM_008.jpg
104.304	0.929	correct	study	Phase1	study/STIM_008.jpg
109.16	1.107	incorrect	study	Phase1	study/STIM_009.jpg
113.645	1.251	correct	study	Phase1	study/STIM_009.jpg
117.502	0.643	correct	study	Phase1	study/STIM_009.jpg
120.146	1.092	correct	study	Phase1	study/STIM_010.jpg
124.847	0.704	correct	study	Phase1	study/STIM_010.jpg
128.996	1.366	correct	study	Phase1	study/STIM_010.jpg
132.722	0.744	incorrect	study	Phase1	study/STIM_011.jpg
135.536	1.029	correct	study	Phase1	study/STIM_011.jpg
140.249	0.649	incorrect	study	Phase1	study/STIM_011.jpg
143.737	0.777	incorrect	study	Phase1	study/STIM_012.jpg
147.911	0.92	correct	study	Phase1	study/STIM_012.jpg
150.99	1.308	correct	study	Phase1	study/STIM_012.jpg
155.052	1.158	correct	study	Phase1	study/STIM_013.jpg
158.641	0.835	correct	study	Phase1	study/STIM_013.jpg
162.324	0.926	correct	study	Phase1	study/STIM_013.jpg
165.296	1.502	correct	study	Phase1	study/STIM_014.jpg
170.588	1.173	correct	study	Phase1	study/STIM_014.jpg
174.805	0.957	correct	study	Phase1	study/STIM_014.jpg
179.717	0.94	correct	study	Phase1	study/STIM_015.jpg
183.635	0.735	incorrect	study	Phase1	study/STIM_015.jpg
186.436	0.653	correct	study	Phase1	study/STIM_015.jpg
189.343	1.163	correct	study	Phase1	study/STIM_016.jpg
194.497	0.854	correct	study	Phase1	study/STIM_016.jpg
197.483	0.653	correct	study	Phase1	study/STIM_016.jpg
201.453	1.247	correct	study	Phase1	study/STIM_017.jpg
205.78	1.291	correct	study	Phase1	study/STIM_017.jpg
210.339	1.212	correct	study	Phase1	study/STIM_017.jpg
214.998	0.803	correct	study	Phase1	study/STIM_018.jpg
219.504	0.906	correct	study	Phase1	study/STIM_018.jpg
224.386	0.721	correct	study	Phase1	study/STIM_018.jpg
227.857	1.163	correct	study	Phase1	study/STIM_019.jpg
231.155	1.282	correct	study	Phase1	study/STIM_019.jpg
234.606	1.077	incorrect	study	Phase1	study/STIM_019.jpg
237.829	1.209	correct	study	Phase1	study/STIM_020.jpg
242.877	1.424	correct	study	Phase1	study/STIM_020.jpg
247.589	1.212	correct	study	Phase1	study/STIM_020.jpg
250.845	0.868	incorrect	study	Phase1	study/STIM_021.jpg
254.176	1.067	correct	study	Phase1	study/STIM_021.jpg
258.783	1.256	correct	study	Phase1	study/STIM_021.jpg
263.798	0.979	correct	study	Phase1	study/STIM_022.jpg
267.381	0.723	correct	study	Phase1	study/STIM_022.jpg
270.125	0.839	correct	study	Phase1	study/STIM_022.jpg
273.902	1.035	correct	study	Phase1	study/STIM_023.jpg
277.741	1.032	correct	study	Phase1	study/STIM_023.jpg
281.785	0.692	correct	study	Phase1	study/STIM_023.jpg
285.251	1.45	correct	study	Phase1	study/STIM_024.jpg
289.734	1.438	correct	study	Phase1	study/STIM_024.jpg
294.554	0.637	correct	study	Phase1	study/STIM_024.jpg
297.584	1.386	correct	study	Phase1	study/STIM_025.jpg
301.242	0.728	correct	study	Phase1	study/STIM_025.jpg
304.32	0.655	correct	study	Phase1	study/STIM_025.jpg
307.386	1.258	incorrect	study	Phase1	study/STIM_026.jpg
312.175	0.839	incorrect	study	Phase1	study/STIM_026.jpg
315.226	0.977	incorrect	study	Phase1	study/STIM_026.jpg
320.025	1.492	correct	study	Phase1	study/STIM_027.jpg
