onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.134	correct	2back	Block1	2back/STIM_000.jpg
4.698	1.284	correct	2back	Block1	2back/STIM_000.jpg
9.645	1.32	correct	2back	Block1	2back/STIM_000.jpg
14.459	1.365	correct	2back	Block1	2back/STIM_001.jpg
17.983	0.652	correct	2back	Block1	2back/STIM_001.jpg
21.844	0.607	correct	2back	Block1	2back/STIM_001.jpg
25.742	1.232	correct	2back	Block1	2back/STIM_002.jpg
29.203	0.996	correct	2back	Block1	2back/STIM_002.jpg
32.143	1.242	correct	2back	Block1	2back/STIM_002.jpg
35.654	1.513	correct	2back	Block1	2back/STIM_003.jpg
39.828	1.343	incorrect	2back	Block1	2back/STIM_003.jpg
44.085	1.175	correct	2back	Block1	2back/STIM_003.jpg
49.139	1.238	incorrect	2back	Block1	2back/STIM_004.jpg
52.929	1.448	correct	2back	Block1	2back/STIM_004.jpg
57.797	1.005	correct	2back	Block1	2back/STIM_004.jpg
62.683	1.051	incorrect	2back	Block1	2back/STIM_005.jpg
65.99	0.829	correct	2back	Block1	2back/STIM_005.jpg
68.765	0.603	correct	2back	Block1	2back/STIM_005.jpg
72.815	1.549	correct	2back	Block1	2back/STIM_006.jpg
77.659	0.87	correct	2back	Block1	2back/STIM_006.jpg
81.214	0.692	correct	2back	Block1	2back/STIM_006.jpg
85.029	0.754	incorrect	2back	Block1	2back/STIM_007.jpg
88.327	1.389	correct	2back	Block1	2back/STIM_007.jpg
92.83	1.41	incorrect	2back	Block1	2back/STIM_007.jpg
96.979	1.374	correct	2back	Block1	2back/STIM_008.jpg
101.256	0.705	correct	2back	Block1	2back/STIM_008.jpg
105.614	1.314	correct	2back	Block1	2back/STIM_008.jpg
109.8	1.1	correct	2back	Block1	2back/STIM_009.jpg
114.193	1.127	correct	2back	Block1	2back/STIM_009.jpg
117.996	1.014	correct	2back	Block1	2back/STIM_009.jpg
122.682	1.129	incorrect	2back	Block1	2back/STIM_010.jpg
125.952	1.348	correct	2back	Block1	2back/STIM_010.jpg
130.69	1.172	correct	2back	Block1	2back/STIM_010.jpg
134.391	0.88	correct	2back	Block1	2back/STIM_011.jpg
138.636	1.114	incorrect	2back	Block1	2back/STIM_011.jpg
143.217	1.318	correct	2back	Block1	2back/STIM_011.jpg
147.035	1.314	incorrect	2back	Block1	2back/STIM_012.jpg
150.568	1.134	correct	2back	Block1	2back/STIM_012.jpg
154.632	0.865	correct	2back	Block1	2back/STIM_012.jpg
158.02	1.562	correct	2back	Block1	2back/STIM_013.jpg
162.833	1.461	correct	2back	Block1	2back/STIM_013.jpg
166.221	0.696	correct	2back	Block1	2back/STIM_013.jpg
169.318	1.43	correct	2back	Block1	2back/STIM_014.jpg
173.1	0.907	correct	2back	Block1	2back/STIM_014.jpg
176.594	1.199	correct	2back	Block1	2back/STIM_014.jpg
179.954	1.472	incorrect	2back	Block1	2back/STIM_015.jpg
184.711	1.405	correct	2back	Block1	2back/STIM_015.jpg
