onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.984	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.681	0.872	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.707	0.878	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.451	0.705	correct	incongruent	Block1	incongruent/STIM_000.jpg
14.832	0.615	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.214	1.177	correct	incongruent	Block1	incongruent/STIM_001.jpg
22.553	1.03	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.824	0.942	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.7	1.126	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.745	1.064	correct	incongruent	Block1	incongruent/STIM_001.jpg
39.764	1.294	correct	incongruent	Block1	incongruent/STIM_002.jpg
43.182	1.173	correct	incongruent	Block1	incongruent/STIM_002.jpg
47.637	0.938	correct	incongruent	Block1	incongruent/STIM_002.jpg
51.177	1.101	correct	incongruent	Block1	incongruent/STIM_002.jpg
55.158	0.619	correct	incongruent	Block1	incongruent/STIM_002.jpg
59.334	1.421	correct	incongruent	Block1	incongruent/STIM_003.jpg
62.855	1.469	correct	incongruent	Block1	incongruent/STIM_003.jpg
66.857	0.864	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
70.218	0.936	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.428	0.779	correct	incongruent	Block1	incongruent/STIM_003.jpg
78.648	1.424	correct	incongruent	Block1	incongruent/STIM_004.jpg
83.621	1.076	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.521	1.128	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.45	1.103	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.489	1.233	correct	incongruent	Block1	incongruent/STIM_004.jpg
101.889	1.107	correct	incongruent	Block1	incongruent/STIM_005.jpg
105.535	1.442	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
109.774	1.414	correct	incongruent	Block1	incongruent/STIM_005.jpg
113.602	0.675	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.5	0.888	correct	incongruent	Block1	incongruent/STIM_005.jpg
120.392	1.209	correct	incongruent	Block1	incongruent/STIM_006.jpg
125.018	1.023	correct	incongruent	Block1	incongruent/STIM_006.jpg
128.084	1.261	correct	incongruent	Block1	incongruent/STIM_006.jpg
132.698	1.266	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.845	1.01	correct	incongruent	Block1	incongruent/STIM_006.jpg
140.176	1.53	correct	incongruent	Block1	incongruent/STIM_007.jpg
145.229	1.128	correct	incongruent	Block1	incongruent/STIM_007.jpg
149.659	1.282	correct	incongruent	Block1	incongruent/STIM_007.jpg
153.941	1.333	correct	incongruent	Block1	incongruent/STIM_007.jpg
158.819	0.674	correct	incongruent	Block1	incongruent/STIM_007.jpg
163.219	0.921	correct	incongruent	Block1	incongruent/STIM_008.jpg
166.767	1.359	correct	incongruent	Block1	incongruent/STIM_008.jpg
171.498	1.04	correct	incongruent	Block1	incongruent/STIM_008.jpg
175.017	0.814	correct	incongruent	Block1	incongruent/STIM_008.jpg
177.978	0.783	correct	incongruent	Block1	incongruent/STIM_008.jpg
181.066	1.514	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
185.919	1.539	correct	incongruent	Block1	incongruent/STIM_009.jpg
189.978	0.882	correct	incongruent	Block1	incongruent/STIM_009.jpg
194.439	0.862	correct	incongruent	Block1	incongruent/STIM_009.jpg
198.101	0.923	correct	incongruent	Block1	incongruent/STIM_009.jpg
201.309	0.997	correct	incongruent	Block1	incongruent/STIM_010.jpg
204.383	1.178	correct	incongruent	Block1	incongruent/STIM_010.jpg
208.548	1.396	correct	incongruent	Block1	incongruent/STIM_010.jpg
213.063	1.112	correct	incongruent	Block1	incongruent/STIM_010.jpg
218.058	0.907	correct	incongruent	Block1	incongruent/STIM_010.jpg
221.811	1.29	correct	incongruent	Block1	incongruent/STIM_011.jpg
226.25	1.19	correct	incongruent	Block1	incongruent/STIM_011.jpg
229.781	0.993	correct	incongruent	Block1	incongruent/STIM_011.jpg
234.102	1.118	correct	incongruent	Block1	incongruent/STIM_011.jpg
238.142	1.089	correct	incongruent	Block1	incongruent/STIM_011.jpg
242.337	1.333	correct	incongruent	Block1	incongruent/STIM_012.jpg
245.896	1.403	correct	incongruent	Block1	incongruent/STIM_012.jpg
250.688	1.282	correct	incongruent	Block1	incongruent/STIM_012.jpg
255.59	0.762	correct	incongruent	Block1	incongruent/STIM_012.jpg
259.941	1.204	correct	incongruent	Block1	incongruent/STIM_012.jpg
264.703	0.838	correct	incongruent	Block1	incongruent/STIM_013.jpg
268.77	1.325	correct	incongruent	Block1	incongruent/STIM_013.jpg
274.028	1.4	correct	incongruent	Block1	incongruent/STIM_013.jpg
277.729	0.861	correct	incongruent	Block1	incongruent/STIM_013.jpg
280.633	1.173	correct	incongruent	Block1	incongruent/STIM_013.jpg
285.032	0.845	correct	incongruent	Block1	incongruent/STIM_014.jpg
289.117	1.37	correct	incongruent	Block1	incongruent/STIM_014.jpg
293.175	1.022	correct	incongruent	Block1	incongruent/STIM_014.jpg
296.741	0.862	correct	incongruent	Block1	incongruent/STIM_014.jpg
301.44	0.913	correct	incongruent	Block1	incongruent/STIM_014.jpg
305.685	0.945	correct	incongruent	Block1	incongruent/STIM_015.jpg
308.691	0.748	correct	incongruent	Block1	incongruent/STIM_015.jpg
311.67	1.421	correct	incongruent	Block1	incongruent/STIM_015.jpg
315.805	1.344	correct	incongruent	Block1	incongruent/STIM_015.jpg
320.92	1.003	correct	incongruent	Block1	incongruent/STIM_015.jpg
325.916	1.153	correct	incongruent	Block1	incongruent/STIM_016.jpg
330.683	1.484	correct	incongruent	Block1	incongruent/STIM_016.jpg
335.775	0.708	correct	incongruent	Block1	incongruent/STIM_016.jpg
338.695	0.75	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
342.365	0.974	correct	incongruent	Block1	incongruent/STIM_016.jpg
346.981	1.495	correct	incongruent	Block1	incongruent/STIM_017.jpg
352.363	1.02	correct	incongruent	Block1	incongruent/STIM_017.jpg
356.327	1.334	correct	incongruent	Block1	incongruent/STIM_017.jpg
360.336	0.788	correct	incongruent	Block1	incongruent/STIM_017.jpg
364.315	1.053	correct	incongruent	Block1	incongruent/STIM_017.jpg
368.877	1.063	correct	incongruent	Block1	incongruent/STIM_018.jpg
372.017	0.913	correct	incongruent	Block1	incongruent/STIM_018.jpg
376.641	1.323	incorrect	incongruent	Block1	incongruent/STIM_018.jpg
380.251	0.69	correct	incongruent	Block1	incongruent/STIM_018.jpg
383.831	0.657	correct	incongruent	Block1	incongruent/STIM_018.jpg
386.77	1.21	correct	incongruent	Block1	incongruent/STIM_019.jpg
390.551	1.548	correct	incongruent	Block1	incongruent/STIM_019.jpg
395.522	0.958	correct	incongruent	Block1	incongruent/STIM_019.jpg
399.133	0.863	correct	incongruent	Block1	incongruent/STIM_019.jpg
403.63	0.816	correct	incongruent	Block1	incongruent/STIM_019.jpg
408.444	0.974	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
412.026	1.464	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
416.054	1.451	correct	incongruent	Block1	incongruent/STIM_020.jpg
420.755	0.8	correct	incongruent	Block1	incongruent/STIM_020.jpg
424.406	0.671	correct	incongruent	Block1	incongruent/STIM_020.jpg
427.47	1.543	correct	incongruent	Block1	incongruent/STIM_021.jpg
432.345	1.072	correct	incongruent	Block1	incongruent/STIM_021.jpg
437.346	0.766	correct	incongruent	Block1	incongruent/STIM_021.jpg
441.007	0.708	correct	incongruent	Block1	incongruent/STIM_021.jpg
443.741	1.199	correct	incongruent	Block1	incongruent/STIM_021.jpg
446.989	1.0	incorrect	incongruent	Block1	incongruent/STIM_022.jpg
450.412	1.372	incorrect	incongruent	Block1	incongruent/STIM_022.jpg
455.671	1.429	correct	incongruent	Block1	incongruent/STIM_022.jpg
459.694	1.167	correct	incongruent	Block1	incongruent/STIM_022.jpg
463.412	0.756	incorrect	incongruent	Block1	incongruent/STIM_022.jpg
467.272	1.622	correct	incongruent	Block1	incongruent/STIM_023.jpg
472.27	1.117	correct	incongruent	Block1	incongruent/STIM_023.jpg
475.84	0.878	correct	incongruent	Block1	incongruent/STIM_023.jpg
480.394	1.226	correct	incongruent	Block1	incongruent/STIM_023.jpg
484.905	0.787	correct	incongruent	Block1	incongruent/STIM_023.jpg
489.636	1.458	correct	incongruent	Block1	incongruent/STIM_024.jpg
494.572	1.014	correct	incongruent	Block1	incongruent/STIM_024.jpg
