onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.984	1	incongruent	Block1	incongruent/STIM_000.jpg
3.681	0.872	1	incongruent	Block1	incongruent/STIM_000.jpg
7.707	0.878	1	incongruent	Block1	incongruent/STIM_000.jpg
11.451	0.705	1	incongruent	Block1	incongruent/STIM_000.jpg
14.832	0.615	1	incongruent	Block1	incongruent/STIM_000.jpg
19.214	1.177	1	incongruent	Block1	incongruent/STIM_001.jpg
22.553	1.03	1	incongruent	Block1	incongruent/STIM_001.jpg
26.824	0.942	1	incongruent	Block1	incongruent/STIM_001.jpg
30.7	1.126	1	incongruent	Block1	incongruent/STIM_001.jpg
34.745	1.064	1	incongruent	Block1	incongruent/STIM_001.jpg
39.764	1.294	1	incongruent	Block1	incongruent/STIM_002.jpg
43.182	1.173	1	incongruent	Block1	incongruent/STIM_002.jpg
47.637	0.938	1	incongruent	Block1	incongruent/STIM_002.jpg
51.177	1.101	1	incongruent	Block1	incongruent/STIM_002.jpg
55.158	0.619	1	incongruent	Block1	incongruent/STIM_002.jpg
59.334	1.421	1	incongruent	Block1	incongruent/STIM_003.jpg
62.855	1.469	1	incongruent	Block1	incongruent/STIM_003.jpg
66.857	0.864	0	incongruent	Block1	incongruent/STIM_003.jpg
70.218	0.936	1	incongruent	Block1	incongruent/STIM_003.jpg
74.428	0.779	1	incongruent	Block1	incongruent/STIM_003.jpg
78.648	1.424	1	incongruent	Block1	incongruent/STIM_004.jpg
83.621	1.076	1	incongruent	Block1	incongruent/STIM_004.jpg
88.521	1.128	1	incongruent	Block1	incongruent/STIM_004.jpg
92.45	1.103	1	incongruent	Block1	incongruent/STIM_004.jpg
97.489	1.233	1	incongruent	Block1	incongruent/STIM_004.jpg
101.889	1.107	1	incongruent	Block1	incongruent/STIM_005.jpg
105.535	1.442	0	incongruent	Block1	incongruent/STIM_005.jpg
109.774	1.414	1	incongruent	Block1	incongruent/STIM_005.jpg
113.602	0.675	1	incongruent	Block1	incongruent/STIM_005.jpg
117.5	0.888	1	incongruent	Block1	incongruent/STIM_005.jpg
120.392	1.209	1	incongruent	Block1	incongruent/STIM_006.jpg
125.018	1.023	1	incongruent	Block1	incongruent/STIM_006.jpg
128.084	1.261	1	incongruent	Block1	incongruent/STIM_006.jpg
132.698	1.266	1	incongruent	Block1	incongruent/STIM_006.jpg
136.845	1.01	1	incongruent	Block1	incongruent/STIM_006.jpg
140.176	1.53	1	incongruent	Block1	incongruent/STIM_007.jpg
145.229	1.128	1	incongruent	Block1	incongruent/STIM_007.jpg
149.659	1.282	1	incongruent	Block1	incongruent/STIM_007.jpg
153.941	1.333	1	incongruent	Block1	incongruent/STIM_007.jpg
158.819	0.674	1	incongruent	Block1	incongruent/STIM_007.jpg
163.219	0.921	1	incongruent	Block1	incongruent/STIM_008.jpg
166.767	1.359	1	incongruent	Block1	incongruent/STIM_008.jpg
171.498	1.04	1	incongruent	Block1	incongruent/STIM_008.jpg
175.017	0.814	1	incongruent	Block1	incongruent/STIM_008.jpg
177.978	0.783	1	incongruent	Block1	incongruent/STIM_008.jpg
181.066	1.514	0	incongruent	Block1	incongruent/STIM_009.jpg
185.919	1.539	1	incongruent	Block1	incongruent/STIM_009.jpg
189.978	0.882	1	incongruent	Block1	incongruent/STIM_009.jpg
194.439	0.862	1	incongruent	Block1	incongruent/STIM_009.jpg
198.101	0.923	1	incongruent	Block1	incongruent/STIM_009.jpg
201.309	0.997	1	incongruent	Block1	incongruent/STIM_010.jpg
204.383	1.178	1	incongruent	Block1	incongruent/STIM_010.jpg
208.548	1.396	1	incongruent	Block1	incongruent/STIM_010.jpg
213.063	1.112	1	incongruent	Block1	incongruent/STIM_010.jpg
218.058	0.907	1	incongruent	Block1	incongruent/STIM_010.jpg
221.811	1.29	1	incongruent	Block1	incongruent/STIM_011.jpg
226.25	1.19	1	incongruent	Block1	incongruent/STIM_011.jpg
229.781	0.993	1	incongruent	Block1	incongruent/STIM_011.jpg
234.102	1.118	1	incongruent	Block1	incongruent/STIM_011.jpg
238.142	1.089	1	incongruent	Block1	incongruent/STIM_011.jpg
242.337	1.333	1	incongruent	Block1	incongruent/STIM_012.jpg
245.896	1.403	1	incongruent	Block1	incongruent/STIM_012.jpg
250.688	1.282	1	incongruent	Block1	incongruent/STIM_012.jpg
255.59	0.762	1	incongruent	Block1	incongruent/STIM_012.jpg
259.941	1.204	1	incongruent	Block1	incongruent/STIM_012.jpg
264.703	0.838	1	incongruent	Block1	incongruent/STIM_013.jpg
268.77	1.325	1	incongruent	Block1	incongruent/STIM_013.jpg
274.028	1.4	1	incongruent	Block1	incongruent/STIM_013.jpg
277.729	0.861	1	incongruent	Block1	incongruent/STIM_013.jpg
280.633	1.173	1	incongruent	Block1	incongruent/STIM_013.jpg
285.032	0.845	1	incongruent	Block1	incongruent/STIM_014.jpg
289.117	1.37	1	incongruent	Block1	incongruent/STIM_014.jpg
293.175	1.022	1	incongruent	Block1	incongruent/STIM_014.jpg
296.741	0.862	1	incongruent	Block1	incongruent/STIM_014.jpg
301.44	0.913	1	incongruent	Block1	incongruent/STIM_014.jpg
305.685	0.945	1	incongruent	Block1	incongruent/STIM_015.jpg
308.691	0.748	1	incongruent	Block1	incongruent/STIM_015.jpg
311.67	1.421	1	incongruent	Block1	incongruent/STIM_015.jpg
315.805	1.344	1	incongruent	Block1	incongruent/STIM_015.jpg
320.92	1.003	1	incongruent	Block1	incongruent/STIM_015.jpg
325.916	1.153	1	incongruent	Block1	incongruent/STIM_016.jpg
330.683	1.484	1	incongruent	Block1	incongruent/STIM_016.jpg
335.775	0.708	1	incongruent	Block1	incongruent/STIM_016.jpg
338.695	0.75	0	incongruent	Block1	incongruent/STIM_016.jpg
342.365	0.974	1	incongruent	Block1	incongruent/STIM_016.jpg
346.981	1.495	1	incongruent	Block1	incongruent/STIM_017.jpg
352.363	1.02	1	incongruent	Block1	incongruent/STIM_017.jpg
356.327	1.334	1	incongruent	Block1	incongruent/STIM_017.jpg
360.336	0.788	1	incongruent	Block1	incongruent/STIM_017.jpg
364.315	1.053	1	incongruent	Block1	incongruent/STIM_017.jpg
368.877	1.063	1	incongruent	Block1	incongruent/STIM_018.jpg
372.017	0.913	1	incongruent	Block1	incongruent/STIM_018.jpg
376.641	1.323	0	incongruent	Block1	incongruent/STIM_018.jpg
380.251	0.69	1	incongruent	Block1	incongruent/STIM_018.jpg
383.831	0.657	1	incongruent	Block1	incongruent/STIM_018.jpg
386.77	1.21	1	incongruent	Block1	incongruent/STIM_019.jpg
390.551	1.548	1	incongruent	Block1	incongruent/STIM_019.jpg
395.522	0.958	1	incongruent	Block1	incongruent/STIM_019.jpg
399.133	0.863	1	incongruent	Block1	incongruent/STIM_019.jpg
403.63	0.816	1	incongruent	Block1	incongruent/STIM_019.jpg
408.444	0.974	0	incongruent	Block1	incongruent/STIM_020.jpg
412.026	1.464	0	incongruent	Block1	incongruent/STIM_020.jpg
416.054	1.451	1	incongruent	Block1	incongruent/STIM_020.jpg
420.755	0.8	1	incongruent	Block1	incongruent/STIM_020.jpg
424.406	0.671	1	incongruent	Block1	incongruent/STIM_020.jpg
427.47	1.543	1	incongruent	Block1	incongruent/STIM_021.jpg
432.345	1.072	1	incongruent	Block1	incongruent/STIM_021.jpg
437.346	0.766	1	incongruent	Block1	incongruent/STIM_021.jpg
441.007	0.708	1	incongruent	Block1	incongruent/STIM_021.jpg
443.741	1.199	1	incongruent	Block1	incongruent/STIM_021.jpg
446.989	1.0	0	incongruent	Block1	incongruent/STIM_022.jpg
450.412	1.372	0	incongruent	Block1	incongruent/STIM_022.jpg
455.671	1.429	1	incongruent	Block1	incongruent/STIM_022.jpg
459.694	1.167	1	incongruent	Block1	incongruent/STIM_022.jpg
