onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.943	942.9	2back	Block1	2back/STIM_000.jpg	100
3.596	0.963	963.3	2back	Block1	2back/STIM_000.jpg	99
7.448	1.009	1008.8	2back	Block1	2back/STIM_000.jpg	100
11.679	1.255	1254.8	2back	Block1	2back/STIM_001.jpg	100
16.764	0.788	788.2	2back	Block1	2back/STIM_001.jpg	100
20.111	0.931	930.7	2back	Block1	2back/STIM_001.jpg	99
23.558	1.236	1235.9	2back	Block1	2back/STIM_002.jpg	100
27.856	1.031	1030.8	2back	Block1	2back/STIM_002.jpg	100
31.36	1.109	1108.6	2back	Block1	2back/STIM_002.jpg	100
36.352	1.175	1175.1	2back	Block1	2back/STIM_003.jpg	99
40.697	0.91	910.3	2back	Block1	2back/STIM_003.jpg	100
45.355	0.713	712.6	2back	Block1	2back/STIM_003.jpg	100
49.143	0.758	758.4	2back	Block1	2back/STIM_004.jpg	99
52.569	1.057	1056.9	2back	Block1	2back/STIM_004.jpg	99
56.196	0.608	608.5	2back	Block1	2back/STIM_004.jpg	99
59.544	0.99	990.0	2back	Block1	2back/STIM_005.jpg	99
63.869	1.204	1204.3	2back	Block1	2back/STIM_005.jpg	100
67.113	0.986	985.6	2back	Block1	2back/STIM_005.jpg	99
70.306	0.837	837.3	2back	Block1	2back/STIM_006.jpg	100
73.427	0.843	843.2	2back	Block1	2back/STIM_006.jpg	100
76.974	0.891	890.8	2back	Block1	2back/STIM_006.jpg	100
80.508	0.895	895.2	2back	Block1	2back/STIM_007.jpg	99
84.375	0.618	617.9	2back	Block1	2back/STIM_007.jpg	100
86.994	0.804	803.7	2back	Block1	2back/STIM_007.jpg	99
90.067	1.023	1023.4	2back	Block1	2back/STIM_008.jpg	99
94.59	0.636	635.6	2back	Block1	2back/STIM_008.jpg	100
98.836	0.774	773.5	2back	Block1	2back/STIM_008.jpg	100
101.751	1.191	1191.2	2back	Block1	2back/STIM_009.jpg	99
106.612	0.787	787.3	2back	Block1	2back/STIM_009.jpg	99
109.859	0.681	680.8	2back	Block1	2back/STIM_009.jpg	100
113.513	1.116	1116.0	2back	Block1	2back/STIM_010.jpg	100
116.77	0.876	876.0	2back	Block1	2back/STIM_010.jpg	99
121.532	0.56	560.2	2back	Block1	2back/STIM_010.jpg	100
125.659	1.1	1099.6	2back	Block1	2back/STIM_011.jpg	100
130.139	1.071	1071.2	2back	Block1	2back/STIM_011.jpg	100
133.287	1.037	1037.2	2back	Block1	2back/STIM_011.jpg	100
137.603	1.028	1028.0	2back	Block1	2back/STIM_012.jpg	99
