onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	1.834	1833.8	learning	LS1	h50_p45_k_up_q3_right.jpg	n/a
28.858	0.691	690.8	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
33.574	1.062	1062.3	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
38.307	0.967	966.6	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
43.023	0.063	63.4	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
47.739	0.368	367.6	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
52.472	1.122	1121.7	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
57.188	2.070	2069.5	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
61.904	0.689	689.3	learning	LS1	h50_p45_k_up_q3_right.jpg	n/a
66.620	0.710	710.2	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
75.835	0.295	294.6	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
80.551	0.782	782.0	learning	LS2	h50_p45_k_up_q3_right.jpg	n/a
85.267	0.446	445.8	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
89.967	0.267	266.5	learning	LS2	h57_p36_k_down_q1_left.jpg	n/a
94.683	1.088	1088.0	learning	LS2	h50_p45_k_up_q3_right.jpg	n/a
99.366	1.159	1158.7	learning	LS2	h88_p35_k_down_q1_left.jpg	n/a
104.065	0.106	105.8	learning	LS2	h57_p36_k_down_q1_left.jpg	n/a
108.748	0.560	559.7	learning	LS2	h88_p35_k_down_q1_left.jpg	n/a
113.431	0.731	730.5	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
118.130	1.856	1855.8	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
127.395	0.886	885.8	learning	LS3	h57_p36_k_down_q1_left.jpg	n/a
132.128	0.433	432.7	learning	LS3	h50_p45_k_up_q3_right.jpg	n/a
136.961	0.737	736.8	learning	LS3	h88_p35_k_down_q1_left.jpg	n/a
141.710	0.641	640.8	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
146.426	1.229	1229.2	learning	LS3	h57_p36_k_down_q1_left.jpg	n/a
151.159	0.443	443.0	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
155.892	1.030	1030.1	learning	LS3	h50_p45_k_up_q3_right.jpg	n/a
160.608	1.451	1451.0	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
165.324	1.872	1871.8	learning	LS3	h88_p35_k_down_q1_left.jpg	n/a
170.040	0.919	918.6	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
179.272	0.620	619.7	learning	LS4	h88_p35_k_down_q1_left.jpg	n/a
184.005	0.757	757.2	learning	LS4	h57_p36_k_down_q1_left.jpg	n/a
188.688	1.194	1194.5	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
193.387	1.533	1532.7	learning	LS4	h50_p45_k_up_q3_right.jpg	n/a
198.086	1.012	1012.4	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
202.786	0.951	950.5	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
207.485	1.138	1137.8	learning	LS4	h88_p35_k_down_q1_left.jpg	n/a
212.168	0.585	584.9	learning	LS4	h57_p36_k_down_q1_left.jpg	n/a
216.867	0.889	889.1	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
221.550	1.193	1193.2	learning	LS4	h50_p45_k_up_q3_right.jpg	n/a
248.830	2.220	2219.8	control	LS1	h20_p53_k_up_q3_right.jpg	n/a
