onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.808	correct	study	Phase1	study/STIM_000.jpg
4.584	1.335	correct	study	Phase1	study/STIM_000.jpg
9.427	1.084	correct	study	Phase1	study/STIM_000.jpg
13.854	0.949	correct	study	Phase1	study/STIM_001.jpg
18.601	0.96	correct	study	Phase1	study/STIM_001.jpg
22.378	0.938	correct	study	Phase1	study/STIM_001.jpg
26.541	1.712	correct	study	Phase1	study/STIM_002.jpg
30.827	1.665	correct	study	Phase1	study/STIM_002.jpg
34.829	1.876	correct	study	Phase1	study/STIM_002.jpg
40.133	1.844	correct	study	Phase1	study/STIM_003.jpg
44.235	1.213	correct	study	Phase1	study/STIM_003.jpg
48.485	1.133	correct	study	Phase1	study/STIM_003.jpg
52.195	0.95	correct	study	Phase1	study/STIM_004.jpg
56.359	1.774	correct	study	Phase1	study/STIM_004.jpg
60.649	1.907	correct	study	Phase1	study/STIM_004.jpg
66.111	1.554	correct	study	Phase1	study/STIM_005.jpg
70.951	1.991	correct	study	Phase1	study/STIM_005.jpg
76.323	1.401	correct	study	Phase1	study/STIM_005.jpg
80.438	1.36	correct	study	Phase1	study/STIM_006.jpg
84.221	1.328	correct	study	Phase1	study/STIM_006.jpg
88.367	0.859	correct	study	Phase1	study/STIM_006.jpg
92.223	1.852	correct	study	Phase1	study/STIM_007.jpg
96.844	1.652	correct	study	Phase1	study/STIM_007.jpg
100.992	0.965	correct	study	Phase1	study/STIM_007.jpg
105.017	1.159	correct	study	Phase1	study/STIM_008.jpg
109.708	1.638	correct	study	Phase1	study/STIM_008.jpg
114.276	0.91	correct	study	Phase1	study/STIM_008.jpg
117.696	1.334	correct	study	Phase1	study/STIM_009.jpg
121.648	1.837	correct	study	Phase1	study/STIM_009.jpg
125.703	1.481	correct	study	Phase1	study/STIM_009.jpg
130.954	1.969	correct	study	Phase1	study/STIM_010.jpg
136.656	0.959	correct	study	Phase1	study/STIM_010.jpg
139.839	1.048	correct	study	Phase1	study/STIM_010.jpg
144.259	1.764	correct	study	Phase1	study/STIM_011.jpg
148.808	0.906	correct	study	Phase1	study/STIM_011.jpg
153.449	1.897	correct	study	Phase1	study/STIM_011.jpg
158.991	1.957	correct	study	Phase1	study/STIM_012.jpg
164.211	1.097	correct	study	Phase1	study/STIM_012.jpg
169.066	1.698	correct	study	Phase1	study/STIM_012.jpg
174.381	1.131	correct	study	Phase1	study/STIM_013.jpg
177.929	1.777	correct	study	Phase1	study/STIM_013.jpg
182.832	1.878	correct	study	Phase1	study/STIM_013.jpg
187.837	1.675	correct	study	Phase1	study/STIM_014.jpg
191.692	1.091	correct	study	Phase1	study/STIM_014.jpg
196.573	1.864	correct	study	Phase1	study/STIM_014.jpg
202.284	1.598	correct	study	Phase1	study/STIM_015.jpg
207.548	1.517	correct	study	Phase1	study/STIM_015.jpg
211.097	0.868	correct	study	Phase1	study/STIM_015.jpg
214.112	1.824	correct	study	Phase1	study/STIM_016.jpg
218.851	1.702	correct	study	Phase1	study/STIM_016.jpg
223.046	1.449	correct	study	Phase1	study/STIM_016.jpg
226.529	1.191	correct	study	Phase1	study/STIM_017.jpg
230.825	0.999	correct	study	Phase1	study/STIM_017.jpg
234.863	1.306	correct	study	Phase1	study/STIM_017.jpg
239.712	1.496	correct	study	Phase1	study/STIM_018.jpg
244.618	1.528	correct	study	Phase1	study/STIM_018.jpg
249.108	1.468	correct	study	Phase1	study/STIM_018.jpg
254.248	1.45	correct	study	Phase1	study/STIM_019.jpg
258.558	0.903	correct	study	Phase1	study/STIM_019.jpg
261.756	1.28	correct	study	Phase1	study/STIM_019.jpg
265.441	1.096	correct	study	Phase1	study/STIM_020.jpg
270.047	1.201	correct	study	Phase1	study/STIM_020.jpg
274.175	1.234	correct	study	Phase1	study/STIM_020.jpg
277.781	1.985	correct	study	Phase1	study/STIM_021.jpg
282.601	1.715	correct	study	Phase1	study/STIM_021.jpg
286.486	1.733	correct	study	Phase1	study/STIM_021.jpg
291.633	1.575	correct	study	Phase1	study/STIM_022.jpg
296.15	1.694	correct	study	Phase1	study/STIM_022.jpg
299.926	1.812	correct	study	Phase1	study/STIM_022.jpg
305.394	1.491	correct	study	Phase1	study/STIM_023.jpg
309.953	1.176	correct	study	Phase1	study/STIM_023.jpg
314.789	1.823	correct	study	Phase1	study/STIM_023.jpg
319.441	1.935	correct	study	Phase1	study/STIM_024.jpg
325.111	1.641	correct	study	Phase1	study/STIM_024.jpg
328.93	1.58	correct	study	Phase1	study/STIM_024.jpg
334.008	1.695	correct	study	Phase1	study/STIM_025.jpg
338.902	1.067	incorrect	study	Phase1	study/STIM_025.jpg
342.27	1.371	correct	study	Phase1	study/STIM_025.jpg
345.892	1.253	correct	study	Phase1	study/STIM_026.jpg
349.697	1.599	correct	study	Phase1	study/STIM_026.jpg
355.235	0.982	correct	study	Phase1	study/STIM_026.jpg
358.999	1.409	correct	study	Phase1	study/STIM_027.jpg
362.657	1.441	correct	study	Phase1	study/STIM_027.jpg
367.85	1.883	correct	study	Phase1	study/STIM_027.jpg
372.978	1.54	correct	study	Phase1	study/STIM_028.jpg
377.997	1.084	correct	study	Phase1	study/STIM_028.jpg
381.943	1.491	correct	study	Phase1	study/STIM_028.jpg
386.739	2.063	correct	study	Phase1	study/STIM_029.jpg
391.06	0.915	correct	study	Phase1	study/STIM_029.jpg
395.705	1.1	correct	study	Phase1	study/STIM_029.jpg
399.758	1.332	correct	test	Phase1	test/STIM_000.jpg
403.567	0.913	correct	test	Phase1	test/STIM_000.jpg
407.06	1.386	correct	test	Phase1	test/STIM_000.jpg
411.768	1.5	correct	test	Phase1	test/STIM_001.jpg
415.752	1.402	correct	test	Phase1	test/STIM_001.jpg
419.667	1.034	correct	test	Phase1	test/STIM_001.jpg
423.909	1.176	correct	test	Phase1	test/STIM_002.jpg
427.673	1.072	correct	test	Phase1	test/STIM_002.jpg
431.188	1.004	correct	test	Phase1	test/STIM_002.jpg
435.489	0.959	correct	test	Phase1	test/STIM_003.jpg
438.972	1.304	correct	test	Phase1	test/STIM_003.jpg
443.605	1.094	correct	test	Phase1	test/STIM_003.jpg
447.067	1.072	correct	test	Phase1	test/STIM_004.jpg
451.673	0.909	correct	test	Phase1	test/STIM_004.jpg
454.59	0.787	correct	test	Phase1	test/STIM_004.jpg
457.964	1.342	correct	test	Phase1	test/STIM_005.jpg
462.892	1.339	correct	test	Phase1	test/STIM_005.jpg
467.231	1.486	correct	test	Phase1	test/STIM_005.jpg
471.682	1.434	correct	test	Phase1	test/STIM_006.jpg
476.428	0.806	correct	test	Phase1	test/STIM_006.jpg
480.819	1.13	correct	test	Phase1	test/STIM_006.jpg
485.495	1.113	correct	test	Phase1	test/STIM_007.jpg
489.482	1.453	correct	test	Phase1	test/STIM_007.jpg
493.787	0.715	correct	test	Phase1	test/STIM_007.jpg
498.239	1.068	correct	test	Phase1	test/STIM_008.jpg
502.286	0.95	correct	test	Phase1	test/STIM_008.jpg
505.987	1.467	correct	test	Phase1	test/STIM_008.jpg
511.123	1.282	correct	test	Phase1	test/STIM_009.jpg
516.141	0.784	correct	test	Phase1	test/STIM_009.jpg
