onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.041	41.0	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
28.812	0.120	119.9	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
33.482	1.531	1530.9	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
38.152	0.976	976.1	learning	LS1	h77_p42_k_down_q1_left.jpg	n/a
42.822	0.138	137.6	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
47.475	1.314	1314.4	learning	LS1	h77_p42_k_down_q1_left.jpg	n/a
52.145	0.543	542.8	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
56.814	1.638	1638.0	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
61.484	1.249	1248.9	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
66.137	2.407	2406.6	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
75.310	1.006	1006.3	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
79.963	1.012	1012.1	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
84.633	0.424	424.0	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
89.303	0.960	959.6	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
93.956	1.030	1029.5	learning	LS2	h60_p49_k_up_q4_left.jpg	n/a
98.626	0.358	358.0	learning	LS2	h60_p49_k_up_q4_left.jpg	n/a
103.296	1.089	1089.0	learning	LS2	h77_p42_k_down_q1_left.jpg	n/a
107.966	1.031	1030.7	learning	LS2	h77_p42_k_down_q1_left.jpg	n/a
112.653	0.109	108.8	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
117.322	0.004	4.2	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
126.495	0.526	526.1	learning	LS3	h77_p42_k_down_q1_left.jpg	n/a
131.165	0.920	919.9	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
135.835	1.149	1148.8	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
140.505	1.896	1895.6	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
145.191	1.096	1096.3	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
149.861	1.150	1150.0	learning	LS3	h60_p49_k_up_q4_left.jpg	n/a
154.531	0.478	478.3	learning	LS3	h77_p42_k_down_q1_left.jpg	n/a
159.201	1.016	1016.0	learning	LS3	h60_p49_k_up_q4_left.jpg	n/a
163.887	1.017	1016.8	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
168.557	0.262	261.9	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
177.747	1.102	1101.7	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
182.400	0.830	830.4	learning	LS4	h60_p49_k_up_q4_left.jpg	n/a
187.070	1.215	1215.3	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
191.740	1.220	1219.6	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
196.426	0.798	798.1	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
201.080	1.056	1055.8	learning	LS4	h60_p49_k_up_q4_left.jpg	n/a
205.750	1.487	1486.7	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
210.403	0.682	681.7	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
215.072	0.961	960.8	learning	LS4	h77_p42_k_down_q1_left.jpg	n/a
219.742	1.454	1454.5	learning	LS4	h77_p42_k_down_q1_left.jpg	n/a
246.978	1.138	1138.1	learning	LS1	h54_p3_k_up_q2_right.jpg	n/a
251.648	1.402	1401.7	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
256.334	0.730	730.2	learning	LS1	h54_p3_k_up_q2_right.jpg	n/a
261.021	0.042	41.9	learning	LS1	h44_p18_k_up_q1_right.jpg	n/a
265.690	0.969	969.3	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
270.360	0.448	447.9	learning	LS1	h102_p40_k_down_q2_right.jpg	n/a
275.030	0.978	977.9	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
