onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	0.041	incorrect	learning	LS1	h84_p8_k_down_q3_right.jpg
28.812	0.120	correct	learning	LS1	h60_p49_k_up_q4_left.jpg
33.482	1.531	correct	learning	LS1	h38_p37_k_up_q3_right.jpg
38.152	0.976	incorrect	learning	LS1	h77_p42_k_down_q1_left.jpg
42.822	0.138	correct	learning	LS1	h38_p37_k_up_q3_right.jpg
47.475	1.314	incorrect	learning	LS1	h77_p42_k_down_q1_left.jpg
52.145	0.543	correct	learning	LS1	h84_p8_k_down_q3_right.jpg
56.814	1.638	correct	learning	LS1	h60_p49_k_up_q4_left.jpg
61.484	1.249	incorrect	learning	LS1	h61_p5_k_up_q2_right.jpg
66.137	2.407	correct	learning	LS1	h61_p5_k_up_q2_right.jpg
75.310	1.006	correct	learning	LS2	h84_p8_k_down_q3_right.jpg
79.963	1.012	correct	learning	LS2	h61_p5_k_up_q2_right.jpg
84.633	0.424	correct	learning	LS2	h61_p5_k_up_q2_right.jpg
89.303	0.960	correct	learning	LS2	h84_p8_k_down_q3_right.jpg
93.956	1.030	correct	learning	LS2	h60_p49_k_up_q4_left.jpg
98.626	0.358	correct	learning	LS2	h60_p49_k_up_q4_left.jpg
103.296	1.089	correct	learning	LS2	h77_p42_k_down_q1_left.jpg
107.966	1.031	correct	learning	LS2	h77_p42_k_down_q1_left.jpg
112.653	0.109	correct	learning	LS2	h38_p37_k_up_q3_right.jpg
117.322	0.004	correct	learning	LS2	h38_p37_k_up_q3_right.jpg
126.495	0.526	correct	learning	LS3	h77_p42_k_down_q1_left.jpg
131.165	0.920	correct	learning	LS3	h38_p37_k_up_q3_right.jpg
135.835	1.149	correct	learning	LS3	h84_p8_k_down_q3_right.jpg
140.505	1.896	incorrect	learning	LS3	h61_p5_k_up_q2_right.jpg
145.191	1.096	correct	learning	LS3	h38_p37_k_up_q3_right.jpg
149.861	1.150	correct	learning	LS3	h60_p49_k_up_q4_left.jpg
154.531	0.478	correct	learning	LS3	h77_p42_k_down_q1_left.jpg
159.201	1.016	correct	learning	LS3	h60_p49_k_up_q4_left.jpg
163.887	1.017	correct	learning	LS3	h61_p5_k_up_q2_right.jpg
168.557	0.262	correct	learning	LS3	h84_p8_k_down_q3_right.jpg
177.747	1.102	correct	learning	LS4	h38_p37_k_up_q3_right.jpg
182.400	0.830	correct	learning	LS4	h60_p49_k_up_q4_left.jpg
187.070	1.215	incorrect	learning	LS4	h61_p5_k_up_q2_right.jpg
