onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.041	0	learning	LS1	h84_p8_k_down_q3_right.jpg
28.812	0.120	1	learning	LS1	h60_p49_k_up_q4_left.jpg
33.482	1.531	1	learning	LS1	h38_p37_k_up_q3_right.jpg
38.152	0.976	0	learning	LS1	h77_p42_k_down_q1_left.jpg
42.822	0.138	1	learning	LS1	h38_p37_k_up_q3_right.jpg
47.475	1.314	0	learning	LS1	h77_p42_k_down_q1_left.jpg
52.145	0.543	1	learning	LS1	h84_p8_k_down_q3_right.jpg
56.814	1.638	1	learning	LS1	h60_p49_k_up_q4_left.jpg
61.484	1.249	0	learning	LS1	h61_p5_k_up_q2_right.jpg
66.137	2.407	1	learning	LS1	h61_p5_k_up_q2_right.jpg
75.310	1.006	1	learning	LS2	h84_p8_k_down_q3_right.jpg
79.963	1.012	1	learning	LS2	h61_p5_k_up_q2_right.jpg
84.633	0.424	1	learning	LS2	h61_p5_k_up_q2_right.jpg
89.303	0.960	1	learning	LS2	h84_p8_k_down_q3_right.jpg
93.956	1.030	1	learning	LS2	h60_p49_k_up_q4_left.jpg
98.626	0.358	1	learning	LS2	h60_p49_k_up_q4_left.jpg
103.296	1.089	1	learning	LS2	h77_p42_k_down_q1_left.jpg
107.966	1.031	1	learning	LS2	h77_p42_k_down_q1_left.jpg
112.653	0.109	1	learning	LS2	h38_p37_k_up_q3_right.jpg
117.322	0.004	1	learning	LS2	h38_p37_k_up_q3_right.jpg
126.495	0.526	1	learning	LS3	h77_p42_k_down_q1_left.jpg
131.165	0.920	1	learning	LS3	h38_p37_k_up_q3_right.jpg
135.835	1.149	1	learning	LS3	h84_p8_k_down_q3_right.jpg
140.505	1.896	0	learning	LS3	h61_p5_k_up_q2_right.jpg
145.191	1.096	1	learning	LS3	h38_p37_k_up_q3_right.jpg
149.861	1.150	1	learning	LS3	h60_p49_k_up_q4_left.jpg
154.531	0.478	1	learning	LS3	h77_p42_k_down_q1_left.jpg
159.201	1.016	1	learning	LS3	h60_p49_k_up_q4_left.jpg
163.887	1.017	1	learning	LS3	h61_p5_k_up_q2_right.jpg
168.557	0.262	1	learning	LS3	h84_p8_k_down_q3_right.jpg
177.747	1.102	1	learning	LS4	h38_p37_k_up_q3_right.jpg
182.400	0.830	1	learning	LS4	h60_p49_k_up_q4_left.jpg
187.070	1.215	0	learning	LS4	h61_p5_k_up_q2_right.jpg
191.740	1.220	1	learning	LS4	h38_p37_k_up_q3_right.jpg
196.426	0.798	1	learning	LS4	h61_p5_k_up_q2_right.jpg
201.080	1.056	1	learning	LS4	h60_p49_k_up_q4_left.jpg
205.750	1.487	1	learning	LS4	h84_p8_k_down_q3_right.jpg
210.403	0.682	1	learning	LS4	h84_p8_k_down_q3_right.jpg
215.072	0.961	1	learning	LS4	h77_p42_k_down_q1_left.jpg
219.742	1.454	1	learning	LS4	h77_p42_k_down_q1_left.jpg
246.978	1.138	1	learning	LS1	h54_p3_k_up_q2_right.jpg
251.648	1.402	1	learning	LS1	h97_p23_k_down_q2_right.jpg
256.334	0.730	0	learning	LS1	h54_p3_k_up_q2_right.jpg
261.021	0.042	0	learning	LS1	h44_p18_k_up_q1_right.jpg
265.690	0.969	1	learning	LS1	h51_p24_k_up_q3_right.jpg
270.360	0.448	1	learning	LS1	h102_p40_k_down_q2_right.jpg
275.030	0.978	1	learning	LS1	h51_p24_k_up_q3_right.jpg
279.700	0.836	0	learning	LS1	h97_p23_k_down_q2_right.jpg
284.353	0.415	0	learning	LS1	h44_p18_k_up_q1_right.jpg
289.023	1.507	0	learning	LS1	h102_p40_k_down_q2_right.jpg
298.213	0.583	1	learning	LS2	h44_p18_k_up_q1_right.jpg
302.882	1.210	1	learning	LS2	h102_p40_k_down_q2_right.jpg
307.552	1.555	1	learning	LS2	h97_p23_k_down_q2_right.jpg
312.222	0.634	1	learning	LS2	h51_p24_k_up_q3_right.jpg
316.875	0.196	1	learning	LS2	h102_p40_k_down_q2_right.jpg
321.545	1.240	1	learning	LS2	h54_p3_k_up_q2_right.jpg
326.215	0.752	1	learning	LS2	h97_p23_k_down_q2_right.jpg
330.868	0.180	1	learning	LS2	h51_p24_k_up_q3_right.jpg
335.522	1.625	1	learning	LS2	h54_p3_k_up_q2_right.jpg
340.191	0.736	1	learning	LS2	h44_p18_k_up_q1_right.jpg
