onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.913	2913.0	navigation	Trial1	navigation/STIM_000.jpg	99
6.084	2.496	2496.4	navigation	Trial1	navigation/STIM_000.jpg	99
10.988	1.916	1916.0	navigation	Trial1	navigation/STIM_000.jpg	99
16.003	1.78	1780.1	navigation	Trial1	navigation/STIM_000.jpg	99
20.563	1.904	1904.5	navigation	Trial1	navigation/STIM_000.jpg	99
25.969	3.269	3268.9	navigation	Trial1	navigation/STIM_000.jpg	99
32.936	1.984	1983.8	navigation	Trial1	navigation/STIM_001.jpg	100
37.872	2.063	2063.0	navigation	Trial1	navigation/STIM_001.jpg	100
43.424	1.607	1606.7	navigation	Trial1	navigation/STIM_001.jpg	100
47.428	1.679	1679.3	navigation	Trial1	navigation/STIM_001.jpg	100
51.756	2.118	2118.5	navigation	Trial1	navigation/STIM_001.jpg	100
56.274	2.676	2676.2	navigation	Trial1	navigation/STIM_001.jpg	99
61.663	2.333	2333.0	navigation	Trial1	navigation/STIM_002.jpg	99
67.648	1.827	1826.6	navigation	Trial1	navigation/STIM_002.jpg	99
72.742	1.74	1739.5	navigation	Trial1	navigation/STIM_002.jpg	100
78.328	1.686	1686.2	navigation	Trial1	navigation/STIM_002.jpg	100
83.331	2.528	2527.7	navigation	Trial1	navigation/STIM_002.jpg	100
90.048	1.722	1722.5	navigation	Trial1	navigation/STIM_002.jpg	100
95.034	3.292	3291.5	navigation	Trial1	navigation/STIM_003.jpg	99
101.482	2.756	2755.8	navigation	Trial1	navigation/STIM_003.jpg	99
108.173	2.517	2516.9	navigation	Trial1	navigation/STIM_003.jpg	100
113.712	3.715	3714.8	navigation	Trial1	navigation/STIM_003.jpg	100
121.084	2.306	2306.0	navigation	Trial1	navigation/STIM_003.jpg	99
127.563	2.762	2761.6	navigation	Trial1	navigation/STIM_003.jpg	99
134.08	3.167	3166.7	navigation	Trial1	navigation/STIM_004.jpg	100
140.702	2.122	2122.4	navigation	Trial1	navigation/STIM_004.jpg	100
146.191	3.578	3577.5	navigation	Trial1	navigation/STIM_004.jpg	100
153.001	3.69	3689.6	navigation	Trial1	navigation/STIM_004.jpg	99
159.614	2.682	2681.9	navigation	Trial1	navigation/STIM_004.jpg	100
166.566	2.755	2754.7	navigation	Trial1	navigation/STIM_004.jpg	100
172.146	2.677	2676.7	navigation	Trial1	navigation/STIM_005.jpg	100
178.002	4.048	4048.4	navigation	Trial1	navigation/STIM_005.jpg	100
186.163	1.941	1941.0	navigation	Trial1	navigation/STIM_005.jpg	99
190.59	2.022	2021.9	navigation	Trial1	navigation/STIM_005.jpg	99
195.728	3.487	3487.3	navigation	Trial1	navigation/STIM_005.jpg	100
202.977	2.835	2834.6	navigation	Trial1	navigation/STIM_005.jpg	100
210.0	2.333	2333.2	navigation	Trial1	navigation/STIM_006.jpg	99
216.583	2.592	2592.1	navigation	Trial1	navigation/STIM_006.jpg	100
222.911	2.793	2793.0	navigation	Trial1	navigation/STIM_006.jpg	99
228.798	2.72	2720.5	navigation	Trial1	navigation/STIM_006.jpg	100
234.285	1.65	1649.5	navigation	Trial1	navigation/STIM_006.jpg	100
239.197	2.854	2854.0	navigation	Trial1	navigation/STIM_006.jpg	99
244.495	3.145	3144.9	navigation	Trial1	navigation/STIM_007.jpg	100
250.68	2.647	2647.0	navigation	Trial1	navigation/STIM_007.jpg	100
257.1	3.879	3878.6	navigation	Trial1	navigation/STIM_007.jpg	100
264.308	2.741	2740.8	navigation	Trial1	navigation/STIM_007.jpg	100
271.076	2.506	2505.9	navigation	Trial1	navigation/STIM_007.jpg	100
276.226	3.113	3113.3	navigation	Trial1	navigation/STIM_007.jpg	100
