onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.913	correct	navigation	Trial1	navigation/STIM_000.jpg
6.084	2.496	correct	navigation	Trial1	navigation/STIM_000.jpg
10.988	1.916	incorrect	navigation	Trial1	navigation/STIM_000.jpg
16.003	1.78	incorrect	navigation	Trial1	navigation/STIM_000.jpg
20.563	1.904	correct	navigation	Trial1	navigation/STIM_000.jpg
25.969	3.269	correct	navigation	Trial1	navigation/STIM_000.jpg
32.936	1.984	correct	navigation	Trial1	navigation/STIM_001.jpg
37.872	2.063	incorrect	navigation	Trial1	navigation/STIM_001.jpg
43.424	1.607	correct	navigation	Trial1	navigation/STIM_001.jpg
47.428	1.679	incorrect	navigation	Trial1	navigation/STIM_001.jpg
51.756	2.118	correct	navigation	Trial1	navigation/STIM_001.jpg
56.274	2.676	correct	navigation	Trial1	navigation/STIM_001.jpg
61.663	2.333	correct	navigation	Trial1	navigation/STIM_002.jpg
67.648	1.827	correct	navigation	Trial1	navigation/STIM_002.jpg
72.742	1.74	correct	navigation	Trial1	navigation/STIM_002.jpg
78.328	1.686	correct	navigation	Trial1	navigation/STIM_002.jpg
83.331	2.528	correct	navigation	Trial1	navigation/STIM_002.jpg
90.048	1.722	incorrect	navigation	Trial1	navigation/STIM_002.jpg
95.034	3.292	incorrect	navigation	Trial1	navigation/STIM_003.jpg
101.482	2.756	incorrect	navigation	Trial1	navigation/STIM_003.jpg
108.173	2.517	correct	navigation	Trial1	navigation/STIM_003.jpg
113.712	3.715	correct	navigation	Trial1	navigation/STIM_003.jpg
121.084	2.306	correct	navigation	Trial1	navigation/STIM_003.jpg
127.563	2.762	correct	navigation	Trial1	navigation/STIM_003.jpg
134.08	3.167	incorrect	navigation	Trial1	navigation/STIM_004.jpg
140.702	2.122	incorrect	navigation	Trial1	navigation/STIM_004.jpg
146.191	3.578	correct	navigation	Trial1	navigation/STIM_004.jpg
153.001	3.69	incorrect	navigation	Trial1	navigation/STIM_004.jpg
159.614	2.682	correct	navigation	Trial1	navigation/STIM_004.jpg
166.566	2.755	correct	navigation	Trial1	navigation/STIM_004.jpg
172.146	2.677	incorrect	navigation	Trial1	navigation/STIM_005.jpg
178.002	4.048	correct	navigation	Trial1	navigation/STIM_005.jpg
186.163	1.941	correct	navigation	Trial1	navigation/STIM_005.jpg
190.59	2.022	correct	navigation	Trial1	navigation/STIM_005.jpg
195.728	3.487	correct	navigation	Trial1	navigation/STIM_005.jpg
202.977	2.835	incorrect	navigation	Trial1	navigation/STIM_005.jpg
210.0	2.333	correct	navigation	Trial1	navigation/STIM_006.jpg
216.583	2.592	correct	navigation	Trial1	navigation/STIM_006.jpg
222.911	2.793	correct	navigation	Trial1	navigation/STIM_006.jpg
228.798	2.72	correct	navigation	Trial1	navigation/STIM_006.jpg
234.285	1.65	correct	navigation	Trial1	navigation/STIM_006.jpg
239.197	2.854	correct	navigation	Trial1	navigation/STIM_006.jpg
244.495	3.145	correct	navigation	Trial1	navigation/STIM_007.jpg
250.68	2.647	correct	navigation	Trial1	navigation/STIM_007.jpg
257.1	3.879	correct	navigation	Trial1	navigation/STIM_007.jpg
264.308	2.741	correct	navigation	Trial1	navigation/STIM_007.jpg
271.076	2.506	correct	navigation	Trial1	navigation/STIM_007.jpg
276.226	3.113	correct	navigation	Trial1	navigation/STIM_007.jpg
282.158	1.93	incorrect	navigation	Trial1	navigation/STIM_008.jpg
287.071	3.179	correct	navigation	Trial1	navigation/STIM_008.jpg
293.115	2.539	incorrect	navigation	Trial1	navigation/STIM_008.jpg
299.006	3.635	correct	navigation	Trial1	navigation/STIM_008.jpg
306.751	2.625	incorrect	navigation	Trial1	navigation/STIM_008.jpg
312.571	2.42	incorrect	navigation	Trial1	navigation/STIM_008.jpg
317.518	3.047	correct	navigation	Trial1	navigation/STIM_009.jpg
324.507	1.779	correct	navigation	Trial1	navigation/STIM_009.jpg
330.5	3.825	correct	navigation	Trial1	navigation/STIM_009.jpg
338.431	3.702	correct	navigation	Trial1	navigation/STIM_009.jpg
