onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.864	1	navigation	Trial1	navigation/STIM_000.jpg
6.106	2.171	1	navigation	Trial1	navigation/STIM_000.jpg
12.022	3.514	1	navigation	Trial1	navigation/STIM_000.jpg
19.427	1.619	0	navigation	Trial1	navigation/STIM_000.jpg
24.224	2.55	1	navigation	Trial1	navigation/STIM_000.jpg
29.915	2.592	1	navigation	Trial1	navigation/STIM_000.jpg
35.53	2.955	1	navigation	Trial1	navigation/STIM_001.jpg
40.641	1.714	0	navigation	Trial1	navigation/STIM_001.jpg
44.93	1.621	1	navigation	Trial1	navigation/STIM_001.jpg
48.671	1.731	0	navigation	Trial1	navigation/STIM_001.jpg
53.751	1.547	1	navigation	Trial1	navigation/STIM_001.jpg
59.287	2.524	1	navigation	Trial1	navigation/STIM_001.jpg
64.62	3.333	1	navigation	Trial1	navigation/STIM_002.jpg
71.279	3.511	1	navigation	Trial1	navigation/STIM_002.jpg
78.042	3.988	1	navigation	Trial1	navigation/STIM_002.jpg
84.175	3.418	1	navigation	Trial1	navigation/STIM_002.jpg
91.296	1.914	1	navigation	Trial1	navigation/STIM_002.jpg
95.908	2.165	0	navigation	Trial1	navigation/STIM_002.jpg
100.999	2.854	1	navigation	Trial1	navigation/STIM_003.jpg
107.279	3.744	0	navigation	Trial1	navigation/STIM_003.jpg
113.424	3.615	1	navigation	Trial1	navigation/STIM_003.jpg
119.796	2.892	0	navigation	Trial1	navigation/STIM_003.jpg
125.274	1.494	0	navigation	Trial1	navigation/STIM_003.jpg
130.337	2.012	1	navigation	Trial1	navigation/STIM_003.jpg
135.413	2.33	0	navigation	Trial1	navigation/STIM_004.jpg
140.129	3.116	0	navigation	Trial1	navigation/STIM_004.jpg
145.431	3.832	1	navigation	Trial1	navigation/STIM_004.jpg
153.098	1.739	0	navigation	Trial1	navigation/STIM_004.jpg
158.412	2.75	1	navigation	Trial1	navigation/STIM_004.jpg
164.552	3.141	1	navigation	Trial1	navigation/STIM_004.jpg
170.051	4.102	0	navigation	Trial1	navigation/STIM_005.jpg
177.649	2.732	1	navigation	Trial1	navigation/STIM_005.jpg
183.089	2.581	1	navigation	Trial1	navigation/STIM_005.jpg
187.813	2.903	1	navigation	Trial1	navigation/STIM_005.jpg
193.131	2.147	1	navigation	Trial1	navigation/STIM_005.jpg
198.492	3.175	0	navigation	Trial1	navigation/STIM_005.jpg
203.99	1.919	1	navigation	Trial1	navigation/STIM_006.jpg
208.177	3.242	1	navigation	Trial1	navigation/STIM_006.jpg
215.213	2.488	1	navigation	Trial1	navigation/STIM_006.jpg
220.23	3.575	1	navigation	Trial1	navigation/STIM_006.jpg
227.315	1.981	1	navigation	Trial1	navigation/STIM_006.jpg
231.817	2.816	1	navigation	Trial1	navigation/STIM_006.jpg
237.607	1.899	1	navigation	Trial1	navigation/STIM_007.jpg
242.182	3.847	1	navigation	Trial1	navigation/STIM_007.jpg
248.314	2.054	1	navigation	Trial1	navigation/STIM_007.jpg
253.711	2.243	1	navigation	Trial1	navigation/STIM_007.jpg
257.972	3.292	1	navigation	Trial1	navigation/STIM_007.jpg
265.208	2.548	1	navigation	Trial1	navigation/STIM_007.jpg
270.83	1.936	0	navigation	Trial1	navigation/STIM_008.jpg
274.837	3.205	1	navigation	Trial1	navigation/STIM_008.jpg
282.037	3.064	0	navigation	Trial1	navigation/STIM_008.jpg
288.514	2.706	1	navigation	Trial1	navigation/STIM_008.jpg
294.837	1.707	0	navigation	Trial1	navigation/STIM_008.jpg
300.339	2.662	1	navigation	Trial1	navigation/STIM_008.jpg
306.464	2.651	1	navigation	Trial1	navigation/STIM_009.jpg
313.072	2.372	1	navigation	Trial1	navigation/STIM_009.jpg
317.786	2.236	1	navigation	Trial1	navigation/STIM_009.jpg
323.062	2.074	1	navigation	Trial1	navigation/STIM_009.jpg
328.72	2.695	1	navigation	Trial1	navigation/STIM_009.jpg
334.887	2.807	0	navigation	Trial1	navigation/STIM_009.jpg
341.172	4.114	0	navigation	Trial1	navigation/STIM_010.jpg
348.95	3.752	1	navigation	Trial1	navigation/STIM_010.jpg
356.087	1.934	1	navigation	Trial1	navigation/STIM_010.jpg
360.223	2.594	1	navigation	Trial1	navigation/STIM_010.jpg
365.584	1.667	1	navigation	Trial1	navigation/STIM_010.jpg
369.64	1.548	1	navigation	Trial1	navigation/STIM_010.jpg
374.956	2.046	1	navigation	Trial1	navigation/STIM_011.jpg
379.908	2.769	1	navigation	Trial1	navigation/STIM_011.jpg
385.368	2.929	1	navigation	Trial1	navigation/STIM_011.jpg
391.1	2.254	1	navigation	Trial1	navigation/STIM_011.jpg
395.692	1.641	1	navigation	Trial1	navigation/STIM_011.jpg
400.661	2.217	1	navigation	Trial1	navigation/STIM_011.jpg
405.563	1.126	1	pointing	Trial1	pointing/STIM_000.jpg
409.988	1.249	1	pointing	Trial1	pointing/STIM_000.jpg
414.265	1.092	1	pointing	Trial1	pointing/STIM_000.jpg
417.597	1.082	1	pointing	Trial1	pointing/STIM_000.jpg
421.593	1.136	1	pointing	Trial1	pointing/STIM_000.jpg
424.824	1.278	1	pointing	Trial1	pointing/STIM_000.jpg
429.007	1.102	1	pointing	Trial1	pointing/STIM_001.jpg
432.885	1.021	1	pointing	Trial1	pointing/STIM_001.jpg
436.568	0.923	1	pointing	Trial1	pointing/STIM_001.jpg
440.962	0.766	1	pointing	Trial1	pointing/STIM_001.jpg
445.042	0.87	1	pointing	Trial1	pointing/STIM_001.jpg
448.717	0.829	1	pointing	Trial1	pointing/STIM_001.jpg
