onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.674	674.1	learning	LS1	h33_p11_k_down_right.jpg	n/a
28.845	1.267	1266.6	learning	LS1	h46_p18_k_down_left.jpg	n/a
33.515	1.062	1062.4	learning	LS1	h109_p51_k_up_left.jpg	n/a
38.202	0.591	591.1	learning	LS1	h117_p6_k_up_left.jpg	n/a
42.871	1.106	1105.8	learning	LS1	h33_p11_k_down_right.jpg	n/a
47.558	1.564	1563.8	learning	LS1	h46_p18_k_down_left.jpg	n/a
52.228	0.559	558.8	learning	LS1	h18_p7_k_down_right.jpg	n/a
56.881	1.138	1138.0	learning	LS1	h109_p51_k_up_left.jpg	n/a
61.551	1.348	1348.0	learning	LS1	h18_p7_k_down_right.jpg	n/a
66.221	0.659	659.1	learning	LS1	h117_p6_k_up_left.jpg	n/a
75.394	1.161	1161.3	learning	LS2	h18_p7_k_down_right.jpg	n/a
80.047	1.094	1093.8	learning	LS2	h46_p18_k_down_left.jpg	n/a
84.700	0.556	555.6	learning	LS2	h109_p51_k_up_left.jpg	n/a
89.370	0.859	859.0	learning	LS2	h33_p11_k_down_right.jpg	n/a
94.040	1.078	1078.0	learning	LS2	h117_p6_k_up_left.jpg	n/a
98.710	0.173	172.8	learning	LS2	h46_p18_k_down_left.jpg	n/a
103.379	0.699	699.2	learning	LS2	h33_p11_k_down_right.jpg	n/a
108.049	0.995	994.7	learning	LS2	h109_p51_k_up_left.jpg	n/a
112.719	0.490	489.8	learning	LS2	h117_p6_k_up_left.jpg	n/a
117.406	1.162	1162.2	learning	LS2	h18_p7_k_down_right.jpg	n/a
126.579	0.624	623.8	learning	LS3	h109_p51_k_up_left.jpg	n/a
131.232	0.786	786.1	learning	LS3	h117_p6_k_up_left.jpg	n/a
135.885	1.296	1295.5	learning	LS3	h33_p11_k_down_right.jpg	n/a
140.555	0.557	557.1	learning	LS3	h109_p51_k_up_left.jpg	n/a
145.208	0.756	755.8	learning	LS3	h18_p7_k_down_right.jpg	n/a
149.861	1.363	1363.1	learning	LS3	h46_p18_k_down_left.jpg	n/a
154.531	0.525	524.7	learning	LS3	h117_p6_k_up_left.jpg	n/a
159.184	0.020	19.9	learning	LS3	h33_p11_k_down_right.jpg	n/a
163.854	1.447	1447.3	learning	LS3	h46_p18_k_down_left.jpg	n/a
168.524	0.559	558.9	learning	LS3	h18_p7_k_down_right.jpg	n/a
177.697	1.297	1297.3	learning	LS4	h33_p11_k_down_right.jpg	n/a
182.367	0.959	959.3	learning	LS4	h46_p18_k_down_left.jpg	n/a
187.053	0.154	154.2	learning	LS4	h33_p11_k_down_right.jpg	n/a
191.723	1.532	1531.7	learning	LS4	h18_p7_k_down_right.jpg	n/a
196.376	0.760	760.0	learning	LS4	h117_p6_k_up_left.jpg	n/a
201.030	0.322	321.8	learning	LS4	h109_p51_k_up_left.jpg	n/a
205.699	1.616	1616.1	learning	LS4	h46_p18_k_down_left.jpg	n/a
210.353	0.777	776.8	learning	LS4	h109_p51_k_up_left.jpg	n/a
215.023	1.230	1230.5	learning	LS4	h18_p7_k_down_right.jpg	n/a
219.676	1.549	1549.3	learning	LS4	h117_p6_k_up_left.jpg	n/a
246.928	0.485	485.3	learning	LS1	h22_p21_k_down_left.jpg	n/a
251.614	1.296	1295.8	learning	LS1	h29_p3_k_down_left.jpg	n/a
256.284	0.341	340.6	learning	LS1	h111_p47_k_up_left.jpg	n/a
260.954	0.186	186.0	learning	LS1	h22_p21_k_down_left.jpg	n/a
265.624	1.080	1079.7	learning	LS1	h98_p19_k_up_right.jpg	n/a
270.277	0.442	441.6	learning	LS1	h29_p3_k_down_left.jpg	n/a
274.963	1.902	1902.2	learning	LS1	h89_p39_k_up_left.jpg	n/a
279.617	1.030	1029.8	learning	LS1	h111_p47_k_up_left.jpg	n/a
284.286	0.308	308.2	learning	LS1	h98_p19_k_up_right.jpg	n/a
288.940	0.120	120.2	learning	LS1	h89_p39_k_up_left.jpg	n/a
298.113	0.959	959.4	learning	LS2	h111_p47_k_up_left.jpg	n/a
302.783	0.388	387.8	learning	LS2	h98_p19_k_up_right.jpg	n/a
307.436	1.749	1748.6	learning	LS2	h111_p47_k_up_left.jpg	n/a
312.089	1.194	1193.8	learning	LS2	h89_p39_k_up_left.jpg	n/a
316.759	0.338	338.1	learning	LS2	h29_p3_k_down_left.jpg	n/a
321.428	1.016	1016.2	learning	LS2	h89_p39_k_up_left.jpg	n/a
326.098	1.077	1077.3	learning	LS2	h29_p3_k_down_left.jpg	n/a
330.752	0.489	488.9	learning	LS2	h22_p21_k_down_left.jpg	n/a
335.405	0.954	953.6	learning	LS2	h98_p19_k_up_right.jpg	n/a
340.075	0.811	811.1	learning	LS2	h22_p21_k_down_left.jpg	n/a
349.281	0.785	784.9	learning	LS3	h111_p47_k_up_left.jpg	n/a
353.934	1.145	1144.9	learning	LS3	h29_p3_k_down_left.jpg	n/a
358.604	0.573	573.4	learning	LS3	h98_p19_k_up_right.jpg	n/a
363.274	0.019	18.6	learning	LS3	h89_p39_k_up_left.jpg	n/a
367.960	1.079	1079.3	learning	LS3	h98_p19_k_up_right.jpg	n/a
372.613	0.458	457.6	learning	LS3	h89_p39_k_up_left.jpg	n/a
377.267	0.849	849.1	learning	LS3	h111_p47_k_up_left.jpg	n/a
381.920	1.430	1430.1	learning	LS3	h22_p21_k_down_left.jpg	n/a
386.573	0.841	841.1	learning	LS3	h29_p3_k_down_left.jpg	n/a
391.226	0.003	2.7	learning	LS3	h22_p21_k_down_left.jpg	n/a
400.399	0.492	491.9	learning	LS4	h98_p19_k_up_right.jpg	n/a
405.069	0.087	87.1	learning	LS4	h29_p3_k_down_left.jpg	n/a
409.722	1.647	1646.6	learning	LS4	h111_p47_k_up_left.jpg	n/a
414.375	0.925	925.0	learning	LS4	h98_p19_k_up_right.jpg	n/a
419.029	1.003	1003.0	learning	LS4	h89_p39_k_up_left.jpg	n/a
423.698	1.030	1029.6	learning	LS4	h22_p21_k_down_left.jpg	n/a
428.368	0.742	741.6	learning	LS4	h111_p47_k_up_left.jpg	n/a
433.022	0.087	86.8	learning	LS4	h29_p3_k_down_left.jpg	n/a
437.675	1.147	1147.3	learning	LS4	h89_p39_k_up_left.jpg	n/a
