onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.782	correct	incongruent	Block1	incongruent/STIM_000.jpg
2.844	0.985	correct	incongruent	Block1	incongruent/STIM_000.jpg
6.57	0.984	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
10.135	1.249	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.324	0.914	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.245	1.007	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
24.159	0.906	correct	incongruent	Block1	incongruent/STIM_001.jpg
27.988	0.78	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.799	1.228	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
35.865	1.05	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
39.011	1.121	correct	incongruent	Block1	incongruent/STIM_002.jpg
43.683	0.695	correct	incongruent	Block1	incongruent/STIM_002.jpg
46.989	0.927	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
50.821	1.223	correct	incongruent	Block1	incongruent/STIM_002.jpg
54.303	1.12	correct	incongruent	Block1	incongruent/STIM_002.jpg
57.464	1.197	correct	incongruent	Block1	incongruent/STIM_003.jpg
61.203	1.02	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
64.923	1.266	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.987	0.836	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.757	0.723	correct	incongruent	Block1	incongruent/STIM_003.jpg
79.095	1.504	correct	incongruent	Block1	incongruent/STIM_004.jpg
83.729	0.939	correct	incongruent	Block1	incongruent/STIM_004.jpg
87.723	1.035	correct	incongruent	Block1	incongruent/STIM_004.jpg
91.103	0.884	correct	incongruent	Block1	incongruent/STIM_004.jpg
94.418	1.072	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.699	1.53	correct	incongruent	Block1	incongruent/STIM_005.jpg
101.246	1.415	correct	incongruent	Block1	incongruent/STIM_005.jpg
105.714	0.933	correct	incongruent	Block1	incongruent/STIM_005.jpg
110.311	0.623	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.34	1.184	correct	incongruent	Block1	incongruent/STIM_005.jpg
118.002	0.826	correct	incongruent	Block1	incongruent/STIM_006.jpg
121.769	0.822	correct	incongruent	Block1	incongruent/STIM_006.jpg
124.71	0.785	correct	incongruent	Block1	incongruent/STIM_006.jpg
127.648	0.968	correct	incongruent	Block1	incongruent/STIM_006.jpg
131.641	1.054	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.091	1.546	correct	incongruent	Block1	incongruent/STIM_007.jpg
141.292	1.329	correct	incongruent	Block1	incongruent/STIM_007.jpg
145.594	1.097	correct	incongruent	Block1	incongruent/STIM_007.jpg
