onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.101	1.535	0	learning	LS1	learning/PICTURE_605.jpg
28.67	1.775	0	learning	LS1	learning/PICTURE_594.jpg
33.24	1.728	1	learning	LS1	learning/PICTURE_581.jpg
37.81	1.362	0	learning	LS1	learning/PICTURE_576.jpg
42.38	1.442	0	learning	LS1	learning/PICTURE_52.jpg
46.95	1.236	1	learning	LS1	learning/PICTURE_605.jpg
51.519	1.157	1	learning	LS1	learning/PICTURE_576.jpg
56.089	1.078	1	learning	LS1	learning/PICTURE_52.jpg
60.659	1.239	1	learning	LS1	learning/PICTURE_594.jpg
65.229	1.208	1	learning	LS1	learning/PICTURE_581.jpg
74.318	0.814	1	learning	LS2	learning/PICTURE_594.jpg
78.888	1.086	1	learning	LS2	learning/PICTURE_52.jpg
83.458	1.087	1	learning	LS2	learning/PICTURE_576.jpg
88.028	1.424	1	learning	LS2	learning/PICTURE_594.jpg
92.597	2.0	1	learning	LS2	learning/PICTURE_576.jpg
97.167	2.001	1	learning	LS2	learning/PICTURE_52.jpg
101.737	0.868	1	learning	LS2	learning/PICTURE_605.jpg
106.307	0.804	1	learning	LS2	learning/PICTURE_581.jpg
110.876	0.949	1	learning	LS2	learning/PICTURE_605.jpg
115.446	0.95	1	learning	LS2	learning/PICTURE_581.jpg
124.536	0.89	1	learning	LS3	learning/PICTURE_594.jpg
129.106	1.115	1	learning	LS3	learning/PICTURE_52.jpg
133.675	0.7	0	learning	LS3	learning/PICTURE_576.jpg
138.245	0.766	1	learning	LS3	learning/PICTURE_581.jpg
142.815	1.71	0	learning	LS3	learning/PICTURE_594.jpg
147.385	1.04	1	learning	LS3	learning/PICTURE_581.jpg
151.955	0.849	1	learning	LS3	learning/PICTURE_576.jpg
156.524	1.249	1	learning	LS3	learning/PICTURE_605.jpg
161.094	0.851	1	learning	LS3	learning/PICTURE_52.jpg
165.664	0.723	1	learning	LS3	learning/PICTURE_605.jpg
174.754	0.983	1	learning	LS4	learning/PICTURE_52.jpg
179.323	0.68	1	learning	LS4	learning/PICTURE_581.jpg
183.893	0.904	1	learning	LS4	learning/PICTURE_52.jpg
188.463	1.065	1	learning	LS4	learning/PICTURE_605.jpg
193.033	1.034	1	learning	LS4	learning/PICTURE_576.jpg
197.602	1.067	1	learning	LS4	learning/PICTURE_605.jpg
202.172	0.876	1	learning	LS4	learning/PICTURE_581.jpg
206.742	0.828	1	learning	LS4	learning/PICTURE_594.jpg
211.312	0.829	1	learning	LS4	learning/PICTURE_576.jpg
215.882	0.91	1	learning	LS4	learning/PICTURE_594.jpg
243.017	0.864	1	control	LS1	control/PICTURE_430.jpg
247.587	1.264	1	control	LS1	control/PICTURE_286.jpg
252.156	1.169	1	control	LS1	control/PICTURE_292.jpg
256.743	0.978	1	control	LS1	control/PICTURE_718.jpg
261.313	1.091	1	control	LS1	control/PICTURE_2.jpg
265.883	0.98	1	control	LS1	control/PICTURE_430.jpg
270.452	1.013	1	control	LS1	control/PICTURE_286.jpg
275.022	0.774	1	control	LS1	control/PICTURE_718.jpg
279.592	0.887	1	control	LS1	control/PICTURE_2.jpg
284.162	1.016	1	control	LS1	control/PICTURE_292.jpg
293.251	0.812	1	control	LS2	control/PICTURE_292.jpg
297.821	0.797	1	control	LS2	control/PICTURE_2.jpg
302.391	0.702	1	control	LS2	control/PICTURE_430.jpg
306.961	0.766	1	control	LS2	control/PICTURE_292.jpg
311.53	0.895	1	control	LS2	control/PICTURE_286.jpg
316.1	0.672	1	control	LS2	control/PICTURE_718.jpg
320.67	0.977	1	control	LS2	control/PICTURE_286.jpg
325.24	0.881	1	control	LS2	control/PICTURE_718.jpg
329.81	0.914	1	control	LS2	control/PICTURE_2.jpg
334.379	0.899	1	control	LS2	control/PICTURE_430.jpg
343.469	0.919	1	control	LS3	control/PICTURE_645.jpg
348.039	0.84	1	control	LS3	control/PICTURE_733.jpg
352.608	0.873	1	control	LS3	control/PICTURE_645.jpg
357.178	0.73	1	control	LS3	control/PICTURE_98.jpg
