onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.101	1.535	1534.6	learning	LS1	learning/PICTURE_605.jpg	99
28.67	1.775	1775.4	learning	LS1	learning/PICTURE_594.jpg	99
33.24	1.728	1728.5	learning	LS1	learning/PICTURE_581.jpg	99
37.81	1.362	1361.8	learning	LS1	learning/PICTURE_576.jpg	100
42.38	1.442	1442.4	learning	LS1	learning/PICTURE_52.jpg	99
46.95	1.236	1236.0	learning	LS1	learning/PICTURE_605.jpg	99
51.519	1.157	1157.0	learning	LS1	learning/PICTURE_576.jpg	100
56.089	1.078	1077.9	learning	LS1	learning/PICTURE_52.jpg	99
60.659	1.239	1238.8	learning	LS1	learning/PICTURE_594.jpg	99
65.229	1.208	1208.5	learning	LS1	learning/PICTURE_581.jpg	100
74.318	0.814	813.6	learning	LS2	learning/PICTURE_594.jpg	99
78.888	1.086	1086.3	learning	LS2	learning/PICTURE_52.jpg	100
83.458	1.087	1087.3	learning	LS2	learning/PICTURE_576.jpg	99
88.028	1.424	1424.2	learning	LS2	learning/PICTURE_594.jpg	100
92.597	2.0	2000.4	learning	LS2	learning/PICTURE_576.jpg	100
97.167	2.001	2001.2	learning	LS2	learning/PICTURE_52.jpg	99
101.737	0.868	867.5	learning	LS2	learning/PICTURE_605.jpg	99
106.307	0.804	804.4	learning	LS2	learning/PICTURE_581.jpg	99
110.876	0.949	949.1	learning	LS2	learning/PICTURE_605.jpg	100
115.446	0.95	950.0	learning	LS2	learning/PICTURE_581.jpg	100
124.536	0.89	890.4	learning	LS3	learning/PICTURE_594.jpg	99
129.106	1.115	1115.1	learning	LS3	learning/PICTURE_52.jpg	100
133.675	0.7	700.4	learning	LS3	learning/PICTURE_576.jpg	99
138.245	0.766	765.6	learning	LS3	learning/PICTURE_581.jpg	99
142.815	1.71	1709.7	learning	LS3	learning/PICTURE_594.jpg	99
147.385	1.04	1039.5	learning	LS3	learning/PICTURE_581.jpg	100
151.955	0.849	848.8	learning	LS3	learning/PICTURE_576.jpg	99
156.524	1.249	1249.4	learning	LS3	learning/PICTURE_605.jpg	100
161.094	0.851	850.6	learning	LS3	learning/PICTURE_52.jpg	99
165.664	0.723	723.4	learning	LS3	learning/PICTURE_605.jpg	99
174.754	0.983	982.6	learning	LS4	learning/PICTURE_52.jpg	100
179.323	0.68	679.8	learning	LS4	learning/PICTURE_581.jpg	99
183.893	0.904	903.9	learning	LS4	learning/PICTURE_52.jpg	99
188.463	1.065	1064.7	learning	LS4	learning/PICTURE_605.jpg	99
193.033	1.034	1033.7	learning	LS4	learning/PICTURE_576.jpg	100
197.602	1.067	1066.6	learning	LS4	learning/PICTURE_605.jpg	100
202.172	0.876	875.6	learning	LS4	learning/PICTURE_581.jpg	100
206.742	0.828	828.3	learning	LS4	learning/PICTURE_594.jpg	99
211.312	0.829	829.3	learning	LS4	learning/PICTURE_576.jpg	99
215.882	0.91	910.1	learning	LS4	learning/PICTURE_594.jpg	100
243.017	0.864	863.5	control	LS1	control/PICTURE_430.jpg	99
247.587	1.264	1264.2	control	LS1	control/PICTURE_286.jpg	99
252.156	1.169	1169.2	control	LS1	control/PICTURE_292.jpg	100
256.743	0.978	977.9	control	LS1	control/PICTURE_718.jpg	100
261.313	1.091	1091.2	control	LS1	control/PICTURE_2.jpg	99
265.883	0.98	979.9	control	LS1	control/PICTURE_430.jpg	100
270.452	1.013	1012.6	control	LS1	control/PICTURE_286.jpg	100
275.022	0.774	774.2	control	LS1	control/PICTURE_718.jpg	99
279.592	0.887	887.0	control	LS1	control/PICTURE_2.jpg	100
284.162	1.016	1015.8	control	LS1	control/PICTURE_292.jpg	99
293.251	0.812	811.9	control	LS2	control/PICTURE_292.jpg	100
297.821	0.797	796.7	control	LS2	control/PICTURE_2.jpg	99
302.391	0.702	701.7	control	LS2	control/PICTURE_430.jpg	99
306.961	0.766	766.3	control	LS2	control/PICTURE_292.jpg	99
311.53	0.895	895.0	control	LS2	control/PICTURE_286.jpg	100
316.1	0.672	672.1	control	LS2	control/PICTURE_718.jpg	99
320.67	0.977	976.5	control	LS2	control/PICTURE_286.jpg	99
325.24	0.881	881.1	control	LS2	control/PICTURE_718.jpg	100
329.81	0.914	914.5	control	LS2	control/PICTURE_2.jpg	100
334.379	0.899	899.2	control	LS2	control/PICTURE_430.jpg	100
343.469	0.919	919.3	control	LS3	control/PICTURE_645.jpg	100
348.039	0.84	840.3	control	LS3	control/PICTURE_733.jpg	100
352.608	0.873	873.0	control	LS3	control/PICTURE_645.jpg	99
357.178	0.73	730.1	control	LS3	control/PICTURE_98.jpg	100
361.748	0.875	874.8	control	LS3	control/PICTURE_731.jpg	99
366.318	0.988	987.5	control	LS3	control/PICTURE_134.jpg	100
370.888	0.701	700.7	control	LS3	control/PICTURE_733.jpg	99
375.457	0.957	957.3	control	LS3	control/PICTURE_98.jpg	99
380.027	1.022	1021.9	control	LS3	control/PICTURE_134.jpg	99
384.597	0.927	927.1	control	LS3	control/PICTURE_731.jpg	100
393.687	0.931	931.2	control	LS4	control/PICTURE_733.jpg	100
398.256	0.709	708.6	control	LS4	control/PICTURE_731.jpg	99
402.826	0.757	757.4	control	LS4	control/PICTURE_733.jpg	99
407.396	0.822	822.3	control	LS4	control/PICTURE_134.jpg	100
411.966	0.855	855.1	control	LS4	control/PICTURE_645.jpg	100
416.536	0.92	920.1	control	LS4	control/PICTURE_98.jpg	99
421.105	0.937	937.2	control	LS4	control/PICTURE_645.jpg	99
425.675	0.699	698.5	control	LS4	control/PICTURE_134.jpg	99
430.245	0.779	779.4	control	LS4	control/PICTURE_731.jpg	100
434.815	0.972	971.8	control	LS4	control/PICTURE_98.jpg	100
461.95	1.292	1291.9	learning	LS1	learning/PICTURE_297.jpg	100
466.52	1.021	1021.3	learning	LS1	learning/PICTURE_23.jpg	99
471.106	0.974	973.5	learning	LS1	learning/PICTURE_746.jpg	99
475.693	0.798	797.8	learning	LS1	learning/PICTURE_720.jpg	99
480.262	0.815	814.6	learning	LS1	learning/PICTURE_235.jpg	99
484.832	1.008	1007.5	learning	LS1	learning/PICTURE_297.jpg	100
489.402	0.817	816.5	learning	LS1	learning/PICTURE_23.jpg	99
493.972	0.978	977.6	learning	LS1	learning/PICTURE_235.jpg	100
498.542	1.042	1042.1	learning	LS1	learning/PICTURE_720.jpg	100
503.111	0.947	947.3	learning	LS1	learning/PICTURE_746.jpg	99
512.201	0.936	935.6	learning	LS2	learning/PICTURE_23.jpg	99
516.771	0.889	888.8	learning	LS2	learning/PICTURE_746.jpg	100
521.341	0.922	921.8	learning	LS2	learning/PICTURE_23.jpg	100
525.91	0.683	683.3	learning	LS2	learning/PICTURE_746.jpg	99
530.48	1.004	1003.9	learning	LS2	learning/PICTURE_235.jpg	100
535.05	0.893	893.2	learning	LS2	learning/PICTURE_720.jpg	100
539.62	1.294	1293.6	learning	LS2	learning/PICTURE_235.jpg	100
544.19	0.943	943.0	learning	LS2	learning/PICTURE_297.jpg	99
548.759	0.704	704.3	learning	LS2	learning/PICTURE_720.jpg	99
553.329	0.881	880.8	learning	LS2	learning/PICTURE_297.jpg	100
562.419	0.805	805.1	learning	LS3	learning/PICTURE_746.jpg	100
566.989	0.806	805.9	learning	LS3	learning/PICTURE_720.jpg	100
571.558	0.807	806.8	learning	LS3	learning/PICTURE_23.jpg	99
576.128	0.856	855.9	learning	LS3	learning/PICTURE_746.jpg	99
580.698	0.857	856.9	learning	LS3	learning/PICTURE_235.jpg	100
585.268	0.89	889.8	learning	LS3	learning/PICTURE_297.jpg	100
589.837	0.715	715.3	learning	LS3	learning/PICTURE_235.jpg	99
594.407	0.716	716.0	learning	LS3	learning/PICTURE_720.jpg	99
598.977	0.813	812.6	learning	LS3	learning/PICTURE_23.jpg	100
603.547	0.766	765.7	learning	LS3	learning/PICTURE_297.jpg	99
612.636	0.754	753.7	learning	LS4	learning/PICTURE_23.jpg	99
617.206	1.107	1106.5	learning	LS4	learning/PICTURE_297.jpg	99
621.776	0.692	692.0	learning	LS4	learning/PICTURE_720.jpg	99
626.346	0.997	997.0	learning	LS4	learning/PICTURE_746.jpg	100
630.915	0.886	886.3	learning	LS4	learning/PICTURE_235.jpg	100
635.485	1.095	1095.1	learning	LS4	learning/PICTURE_297.jpg	100
640.055	0.824	824.3	learning	LS4	learning/PICTURE_720.jpg	100
644.625	0.857	856.9	learning	LS4	learning/PICTURE_23.jpg	100
649.195	0.746	746.1	learning	LS4	learning/PICTURE_746.jpg	99
653.764	0.923	923.1	learning	LS4	learning/PICTURE_235.jpg	99
680.9	1.213	1212.6	learning	LS1	learning/PICTURE_95.jpg	100
685.47	0.99	990.1	learning	LS1	learning/PICTURE_480.jpg	99
690.039	1.023	1022.7	learning	LS1	learning/PICTURE_95.jpg	99
694.609	0.879	879.4	learning	LS1	learning/PICTURE_508.jpg	100
699.179	1.008	1008.5	learning	LS1	learning/PICTURE_480.jpg	99
703.749	1.217	1216.9	learning	LS1	learning/PICTURE_488.jpg	100
708.318	1.202	1202.0	learning	LS1	learning/PICTURE_15.jpg	100
712.888	1.043	1043.1	learning	LS1	learning/PICTURE_508.jpg	99
717.458	0.9	900.3	learning	LS1	learning/PICTURE_488.jpg	99
722.028	1.205	1204.9	learning	LS1	learning/PICTURE_15.jpg	99
731.117	0.969	969.1	learning	LS2	learning/PICTURE_15.jpg	100
735.687	0.682	682.2	learning	LS2	learning/PICTURE_488.jpg	99
740.257	1.178	1178.4	learning	LS2	learning/PICTURE_480.jpg	99
744.827	0.988	987.5	learning	LS2	learning/PICTURE_488.jpg	100
749.397	1.052	1052.5	learning	LS2	learning/PICTURE_95.jpg	100
753.966	0.925	925.4	learning	LS2	learning/PICTURE_508.jpg	100
758.536	0.926	926.1	learning	LS2	learning/PICTURE_95.jpg	99
