onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.399	correct	generate	Run1	generate/STIM_000.jpg
3.812	2.577	incorrect	generate	Run1	generate/STIM_000.jpg
8.514	2.344	correct	generate	Run1	generate/STIM_000.jpg
13.643	2.11	incorrect	generate	Run1	generate/STIM_000.jpg
18.525	1.408	correct	generate	Run1	generate/STIM_000.jpg
22.826	1.848	correct	generate	Run1	generate/STIM_001.jpg
26.934	2.074	incorrect	generate	Run1	generate/STIM_001.jpg
32.866	2.489	incorrect	generate	Run1	generate/STIM_001.jpg
38.418	1.433	correct	generate	Run1	generate/STIM_001.jpg
42.21	1.396	correct	generate	Run1	generate/STIM_001.jpg
46.423	2.631	correct	generate	Run1	generate/STIM_002.jpg
51.056	1.93	incorrect	generate	Run1	generate/STIM_002.jpg
55.029	1.724	correct	generate	Run1	generate/STIM_002.jpg
60.388	1.093	correct	generate	Run1	generate/STIM_002.jpg
63.767	1.932	incorrect	generate	Run1	generate/STIM_002.jpg
68.31	1.878	correct	generate	Run1	generate/STIM_003.jpg
72.292	2.04	correct	generate	Run1	generate/STIM_003.jpg
77.14	1.962	correct	generate	Run1	generate/STIM_003.jpg
81.339	2.049	correct	generate	Run1	generate/STIM_003.jpg
86.158	1.02	correct	generate	Run1	generate/STIM_003.jpg
90.847	1.124	correct	generate	Run1	generate/STIM_004.jpg
94.199	2.629	correct	generate	Run1	generate/STIM_004.jpg
100.643	1.321	correct	generate	Run1	generate/STIM_004.jpg
104.946	2.369	incorrect	generate	Run1	generate/STIM_004.jpg
110.941	1.549	correct	generate	Run1	generate/STIM_004.jpg
115.17	1.913	correct	generate	Run1	generate/STIM_005.jpg
120.896	2.047	incorrect	generate	Run1	generate/STIM_005.jpg
125.136	2.033	correct	generate	Run1	generate/STIM_005.jpg
129.3	1.81	correct	generate	Run1	generate/STIM_005.jpg
135.106	0.909	correct	generate	Run1	generate/STIM_005.jpg
138.938	1.186	correct	generate	Run1	generate/STIM_006.jpg
142.538	1.401	correct	generate	Run1	generate/STIM_006.jpg
146.842	1.996	correct	generate	Run1	generate/STIM_006.jpg
151.761	1.609	correct	generate	Run1	generate/STIM_006.jpg
157.036	1.709	correct	generate	Run1	generate/STIM_006.jpg
161.895	2.719	correct	generate	Run1	generate/STIM_007.jpg
167.535	2.018	correct	generate	Run1	generate/STIM_007.jpg
172.409	1.82	correct	generate	Run1	generate/STIM_007.jpg
176.373	2.241	correct	generate	Run1	generate/STIM_007.jpg
180.737	1.821	incorrect	generate	Run1	generate/STIM_007.jpg
185.356	1.86	correct	generate	Run1	generate/STIM_008.jpg
190.255	2.439	incorrect	generate	Run1	generate/STIM_008.jpg
195.702	2.307	correct	generate	Run1	generate/STIM_008.jpg
200.201	1.379	correct	generate	Run1	generate/STIM_008.jpg
205.538	1.943	correct	generate	Run1	generate/STIM_008.jpg
210.648	2.127	correct	generate	Run1	generate/STIM_009.jpg
216.117	2.326	incorrect	generate	Run1	generate/STIM_009.jpg
222.323	1.456	correct	generate	Run1	generate/STIM_009.jpg
226.43	1.406	correct	generate	Run1	generate/STIM_009.jpg
230.863	2.226	correct	generate	Run1	generate/STIM_009.jpg
235.736	1.718	correct	generate	Run1	generate/STIM_010.jpg
239.548	1.687	incorrect	generate	Run1	generate/STIM_010.jpg
243.709	1.565	correct	generate	Run1	generate/STIM_010.jpg
248.219	1.946	correct	generate	Run1	generate/STIM_010.jpg
253.515	1.591	correct	generate	Run1	generate/STIM_010.jpg
258.998	2.329	correct	generate	Run1	generate/STIM_011.jpg
264.506	1.238	incorrect	generate	Run1	generate/STIM_011.jpg
267.932	2.225	correct	generate	Run1	generate/STIM_011.jpg
273.326	2.296	incorrect	generate	Run1	generate/STIM_011.jpg
278.394	1.493	correct	generate	Run1	generate/STIM_011.jpg
282.551	2.663	correct	generate	Run1	generate/STIM_012.jpg
287.46	2.573	correct	generate	Run1	generate/STIM_012.jpg
293.807	2.374	correct	generate	Run1	generate/STIM_012.jpg
299.075	2.133	correct	generate	Run1	generate/STIM_012.jpg
304.295	1.849	incorrect	generate	Run1	generate/STIM_012.jpg
309.014	2.74	correct	generate	Run1	generate/STIM_013.jpg
314.554	1.356	correct	generate	Run1	generate/STIM_013.jpg
319.565	2.191	correct	generate	Run1	generate/STIM_013.jpg
323.826	1.579	correct	generate	Run1	generate/STIM_013.jpg
327.93	1.96	correct	generate	Run1	generate/STIM_013.jpg
332.607	2.295	correct	generate	Run1	generate/STIM_014.jpg
337.5	2.127	correct	generate	Run1	generate/STIM_014.jpg
342.887	1.863	correct	generate	Run1	generate/STIM_014.jpg
346.833	2.293	incorrect	generate	Run1	generate/STIM_014.jpg
352.457	1.547	correct	generate	Run1	generate/STIM_014.jpg
356.962	1.668	incorrect	generate	Run1	generate/STIM_015.jpg
361.177	1.819	correct	generate	Run1	generate/STIM_015.jpg
365.458	1.358	incorrect	generate	Run1	generate/STIM_015.jpg
