onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	0.432	incorrect	learning	LS1	h38_p37_k_up_q3_right.jpg
28.829	1.702	correct	learning	LS1	h69_p34_k_down_q1_left.jpg
33.515	0.714	incorrect	learning	LS1	h58_p6_k_down_q3_right.jpg
38.168	0.807	correct	learning	LS1	h38_p37_k_up_q3_right.jpg
42.838	1.166	correct	learning	LS1	h60_p49_k_up_q4_left.jpg
47.508	0.722	correct	learning	LS1	h58_p6_k_down_q3_right.jpg
52.194	0.115	incorrect	learning	LS1	h76_p29_k_down_q1_left.jpg
56.864	1.684	correct	learning	LS1	h69_p34_k_down_q1_left.jpg
61.518	1.230	correct	learning	LS1	h76_p29_k_down_q1_left.jpg
66.187	0.223	incorrect	learning	LS1	h60_p49_k_up_q4_left.jpg
75.377	1.520	correct	learning	LS2	h38_p37_k_up_q3_right.jpg
80.030	2.061	correct	learning	LS2	h60_p49_k_up_q4_left.jpg
84.700	0.175	correct	learning	LS2	h58_p6_k_down_q3_right.jpg
89.387	0.969	correct	learning	LS2	h76_p29_k_down_q1_left.jpg
94.040	0.724	correct	learning	LS2	h38_p37_k_up_q3_right.jpg
98.710	0.317	correct	learning	LS2	h58_p6_k_down_q3_right.jpg
103.379	1.073	correct	learning	LS2	h69_p34_k_down_q1_left.jpg
108.066	0.699	correct	learning	LS2	h60_p49_k_up_q4_left.jpg
112.736	0.208	correct	learning	LS2	h69_p34_k_down_q1_left.jpg
117.406	1.665	correct	learning	LS2	h76_p29_k_down_q1_left.jpg
126.595	0.366	correct	learning	LS3	h58_p6_k_down_q3_right.jpg
131.249	1.078	correct	learning	LS3	h38_p37_k_up_q3_right.jpg
135.918	0.781	incorrect	learning	LS3	h60_p49_k_up_q4_left.jpg
140.588	0.391	correct	learning	LS3	h58_p6_k_down_q3_right.jpg
145.258	0.957	correct	learning	LS3	h38_p37_k_up_q3_right.jpg
149.928	1.224	correct	learning	LS3	h69_p34_k_down_q1_left.jpg
154.581	0.266	correct	learning	LS3	h76_p29_k_down_q1_left.jpg
159.251	1.222	correct	learning	LS3	h60_p49_k_up_q4_left.jpg
163.921	0.899	correct	learning	LS3	h69_p34_k_down_q1_left.jpg
168.591	0.491	correct	learning	LS3	h76_p29_k_down_q1_left.jpg
177.797	0.874	correct	learning	LS4	h60_p49_k_up_q4_left.jpg
182.450	0.583	correct	learning	LS4	h76_p29_k_down_q1_left.jpg
187.103	0.892	correct	learning	LS4	h38_p37_k_up_q3_right.jpg
191.773	1.432	correct	learning	LS4	h60_p49_k_up_q4_left.jpg
196.460	1.638	correct	learning	LS4	h69_p34_k_down_q1_left.jpg
201.113	1.107	correct	learning	LS4	h58_p6_k_down_q3_right.jpg
205.783	1.074	correct	learning	LS4	h69_p34_k_down_q1_left.jpg
