onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.432	0	learning	LS1	h38_p37_k_up_q3_right.jpg
28.829	1.702	1	learning	LS1	h69_p34_k_down_q1_left.jpg
33.515	0.714	0	learning	LS1	h58_p6_k_down_q3_right.jpg
38.168	0.807	1	learning	LS1	h38_p37_k_up_q3_right.jpg
42.838	1.166	1	learning	LS1	h60_p49_k_up_q4_left.jpg
47.508	0.722	1	learning	LS1	h58_p6_k_down_q3_right.jpg
52.194	0.115	0	learning	LS1	h76_p29_k_down_q1_left.jpg
56.864	1.684	1	learning	LS1	h69_p34_k_down_q1_left.jpg
61.518	1.230	1	learning	LS1	h76_p29_k_down_q1_left.jpg
66.187	0.223	0	learning	LS1	h60_p49_k_up_q4_left.jpg
75.377	1.520	1	learning	LS2	h38_p37_k_up_q3_right.jpg
80.030	2.061	1	learning	LS2	h60_p49_k_up_q4_left.jpg
84.700	0.175	1	learning	LS2	h58_p6_k_down_q3_right.jpg
89.387	0.969	1	learning	LS2	h76_p29_k_down_q1_left.jpg
94.040	0.724	1	learning	LS2	h38_p37_k_up_q3_right.jpg
98.710	0.317	1	learning	LS2	h58_p6_k_down_q3_right.jpg
103.379	1.073	1	learning	LS2	h69_p34_k_down_q1_left.jpg
108.066	0.699	1	learning	LS2	h60_p49_k_up_q4_left.jpg
112.736	0.208	1	learning	LS2	h69_p34_k_down_q1_left.jpg
117.406	1.665	1	learning	LS2	h76_p29_k_down_q1_left.jpg
126.595	0.366	1	learning	LS3	h58_p6_k_down_q3_right.jpg
131.249	1.078	1	learning	LS3	h38_p37_k_up_q3_right.jpg
135.918	0.781	0	learning	LS3	h60_p49_k_up_q4_left.jpg
140.588	0.391	1	learning	LS3	h58_p6_k_down_q3_right.jpg
145.258	0.957	1	learning	LS3	h38_p37_k_up_q3_right.jpg
149.928	1.224	1	learning	LS3	h69_p34_k_down_q1_left.jpg
154.581	0.266	1	learning	LS3	h76_p29_k_down_q1_left.jpg
159.251	1.222	1	learning	LS3	h60_p49_k_up_q4_left.jpg
163.921	0.899	1	learning	LS3	h69_p34_k_down_q1_left.jpg
168.591	0.491	1	learning	LS3	h76_p29_k_down_q1_left.jpg
177.797	0.874	1	learning	LS4	h60_p49_k_up_q4_left.jpg
182.450	0.583	1	learning	LS4	h76_p29_k_down_q1_left.jpg
187.103	0.892	1	learning	LS4	h38_p37_k_up_q3_right.jpg
191.773	1.432	1	learning	LS4	h60_p49_k_up_q4_left.jpg
196.460	1.638	1	learning	LS4	h69_p34_k_down_q1_left.jpg
201.113	1.107	1	learning	LS4	h58_p6_k_down_q3_right.jpg
205.783	1.074	1	learning	LS4	h69_p34_k_down_q1_left.jpg
210.453	0.532	1	learning	LS4	h58_p6_k_down_q3_right.jpg
215.123	0.092	1	learning	LS4	h76_p29_k_down_q1_left.jpg
219.776	1.166	1	learning	LS4	h38_p37_k_up_q3_right.jpg
247.011	1.672	1	learning	LS1	h44_p18_k_up_q1_right.jpg
251.697	2.277	0	learning	LS1	h97_p23_k_down_q2_right.jpg
256.384	0.317	1	learning	LS1	h50_p45_k_up_q3_right.jpg
261.037	1.151	1	learning	LS1	h97_p23_k_down_q2_right.jpg
265.724	0.966	1	learning	LS1	h88_p35_k_down_q1_left.jpg
270.394	0.208	1	learning	LS1	h30_p14_k_up_q2_right.jpg
275.047	0.018	1	learning	LS1	h88_p35_k_down_q1_left.jpg
279.733	1.275	1	learning	LS1	h30_p14_k_up_q2_right.jpg
284.403	0.500	0	learning	LS1	h44_p18_k_up_q1_right.jpg
289.073	1.773	0	learning	LS1	h50_p45_k_up_q3_right.jpg
298.246	0.675	1	learning	LS2	h44_p18_k_up_q1_right.jpg
302.916	0.068	0	learning	LS2	h97_p23_k_down_q2_right.jpg
307.586	0.575	0	learning	LS2	h44_p18_k_up_q1_right.jpg
312.256	0.367	0	learning	LS2	h50_p45_k_up_q3_right.jpg
316.909	1.045	1	learning	LS2	h30_p14_k_up_q2_right.jpg
321.562	1.600	1	learning	LS2	h97_p23_k_down_q2_right.jpg
326.215	0.960	1	learning	LS2	h50_p45_k_up_q3_right.jpg
330.885	1.086	1	learning	LS2	h88_p35_k_down_q1_left.jpg
335.555	1.458	1	learning	LS2	h30_p14_k_up_q2_right.jpg
340.241	0.534	1	learning	LS2	h88_p35_k_down_q1_left.jpg
349.414	1.350	0	learning	LS3	h30_p14_k_up_q2_right.jpg
354.067	0.592	1	learning	LS3	h88_p35_k_down_q1_left.jpg
358.721	1.205	1	learning	LS3	h50_p45_k_up_q3_right.jpg
363.374	1.187	1	learning	LS3	h44_p18_k_up_q1_right.jpg
368.044	0.734	1	learning	LS3	h88_p35_k_down_q1_left.jpg
372.714	1.389	1	learning	LS3	h50_p45_k_up_q3_right.jpg
377.383	0.811	1	learning	LS3	h44_p18_k_up_q1_right.jpg
382.070	0.809	1	learning	LS3	h97_p23_k_down_q2_right.jpg
386.723	1.540	1	learning	LS3	h30_p14_k_up_q2_right.jpg
391.393	1.010	1	learning	LS3	h97_p23_k_down_q2_right.jpg
400.583	1.969	1	learning	LS4	h88_p35_k_down_q1_left.jpg
405.252	0.976	1	learning	LS4	h30_p14_k_up_q2_right.jpg
409.922	0.942	1	learning	LS4	h50_p45_k_up_q3_right.jpg
414.592	0.201	1	learning	LS4	h44_p18_k_up_q1_right.jpg
419.245	1.143	1	learning	LS4	h97_p23_k_down_q2_right.jpg
423.932	1.034	1	learning	LS4	h44_p18_k_up_q1_right.jpg
428.602	0.376	1	learning	LS4	h50_p45_k_up_q3_right.jpg
433.272	0.880	1	learning	LS4	h97_p23_k_down_q2_right.jpg
437.925	0.942	1	learning	LS4	h88_p35_k_down_q1_left.jpg
442.595	0.268	1	learning	LS4	h30_p14_k_up_q2_right.jpg
469.763	2.152	1	control	LS1	h55_p11_i_down_right.jpg
474.366	1.545	1	control	LS1	h97_p33_i_down_right.jpg
478.969	0.954	1	control	LS1	h55_p24_k_down_q4_left.jpg
483.556	2.361	1	control	LS1	h97_p23_k_down_q2_right.jpg
488.159	1.753	1	control	LS1	h101_p49_k_down_q2_right.jpg
492.762	1.162	1	control	LS1	h56_p2_i_up_left.jpg
497.365	0.906	1	control	LS1	h56_p13_k_up_q2_right.jpg
501.952	1.961	1	control	LS1	h30_p14_k_up_q2_right.jpg
506.555	1.370	1	control	LS1	h30_p11_i_up_left.jpg
511.158	1.146	1	control	LS1	h101_p21_i_down_left.jpg
520.264	1.917	0	control	LS2	h101_p49_k_down_q2_right.jpg
524.868	1.437	1	control	LS2	h101_p37_i_down_left.jpg
529.454	2.461	1	control	LS2	h97_p35_i_down_left.jpg
534.040	1.870	1	control	LS2	h97_p23_k_down_q2_right.jpg
538.644	1.278	1	control	LS2	h56_p49_i_up_left.jpg
543.230	0.704	1	control	LS2	h55_p24_k_down_q4_left.jpg
547.817	2.095	1	control	LS2	h56_p13_k_up_q2_right.jpg
552.403	1.520	1	control	LS2	h30_p14_k_up_q2_right.jpg
557.006	0.913	1	control	LS2	h55_p15_i_down_left.jpg
561.593	2.320	1	control	LS2	h30_p47_i_up_left.jpg
570.716	1.205	1	control	LS3	h101_p21_i_down_left.jpg
575.302	0.950	1	control	LS3	h56_p2_i_up_left.jpg
579.905	2.005	1	control	LS3	h55_p24_k_down_q4_left.jpg
584.492	1.430	1	control	LS3	h30_p14_k_up_q2_right.jpg
589.078	1.159	1	control	LS3	h101_p49_k_down_q2_right.jpg
593.665	2.246	1	control	LS3	h56_p13_k_up_q2_right.jpg
598.268	1.654	1	control	LS3	h97_p23_k_down_q2_right.jpg
602.854	1.064	1	control	LS3	h55_p11_i_down_right.jpg
